=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),749.93
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1333.45
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
608581,-7.84,26.46,-860.44
609331,-12.74,28.42,-852.60
610081,-9.80,27.44,-855.54
610830,-7.84,29.40,-864.36
611579,-9.80,29.40,-865.34
612329,-6.86,30.38,-864.36
613078,-10.78,28.42,-865.34
613829,-8.82,30.38,-862.40
614578,-11.76,31.36,-867.30
615328,-15.68,33.32,-870.24
616077,-13.72,32.34,-870.24
616827,-14.70,31.36,-867.30
617576,-12.74,31.36,-854.56
618326,-9.80,31.36,-859.46
619075,-11.76,29.40,-864.36
619824,-13.72,27.44,-867.30
620574,-9.80,29.40,-870.24
621323,-10.78,31.36,-872.20
622073,-9.80,31.36,-873.18
622822,-7.84,28.42,-865.34
623572,-12.74,30.38,-862.40
624321,-9.80,30.38,-863.38
625070,-10.78,34.30,-864.36
625820,-8.82,29.40,-860.44
626569,-14.70,31.36,-863.38
627319,-10.78,26.46,-871.22
628068,-8.82,31.36,-867.30
628818,-9.80,28.42,-869.26
629568,-11.76,29.40,-867.30
630317,-10.78,29.40,-868.28
631067,-10.78,33.32,-869.26
631817,-7.84,33.32,-866.32
632567,-6.86,32.34,-862.40
633316,-8.82,30.38,-868.28
634066,-8.82,27.44,-867.30
634815,-10.78,29.40,-866.32
635564,-10.78,34.30,-865.34
636313,-11.76,28.42,-868.28
637063,-11.76,30.38,-866.32
637812,-8.82,32.34,-858.48
638562,-9.80,34.30,-859.46
639311,-11.76,37.24,-864.36
640061,-8.82,37.24,-864.36
640811,-5.88,32.34,-860.44
641560,-5.88,31.36,-863.38
642310,-9.80,31.36,-869.26
643059,-7.84,30.38,-871.22
643809,-11.76,29.40,-871.22
644558,-10.78,31.36,-866.32
645307,-10.78,30.38,-868.28
646056,-10.78,28.42,-874.16
646805,-9.80,34.30,-875.14
647555,-13.72,33.32,-875.14
648304,-13.72,29.40,-867.30
649053,-9.80,30.38,-874.16
649803,-9.80,29.40,-868.28
650553,-9.80,28.42,-869.26
651302,-6.86,29.40,-869.26
652052,-7.84,28.42,-869.26
652801,-7.84,31.36,-871.22
653551,-10.78,33.32,-864.36
654300,-7.84,31.36,-869.26
655050,-7.84,30.38,-857.50
655799,-8.82,31.36,-860.44
656549,-9.80,25.48,-857.50
657298,-5.88,27.44,-863.38
658048,-8.82,29.40,-865.34
658797,-7.84,31.36,-867.30
659546,-8.82,30.38,-865.34
660295,-6.86,33.32,-868.28
661045,-10.78,31.36,-868.28
661794,-10.78,33.32,-869.26
662543,-10.78,30.38,-869.26
663293,-6.86,24.50,-870.24
664041,-11.76,27.44,-873.18
664791,-11.76,31.36,-870.24
665540,-9.80,29.40,-869.26
666289,-8.82,30.38,-863.38
667039,-10.78,30.38,-868.28
667788,-12.74,31.36,-876.12
668538,-11.76,29.40,-876.12
669287,-6.86,30.38,-872.20
670037,-6.86,34.30,-868.28
670787,-6.86,30.38,-870.24
671537,-7.84,25.48,-871.22
672286,-10.78,30.38,-869.26
673036,-10.78,29.40,-870.24
673785,-11.76,31.36,-871.22
674535,-13.72,31.36,-871.22
675285,-10.78,32.34,-867.30
676035,-13.72,33.32,-870.24
676784,-7.84,30.38,-868.28
677534,-9.80,29.40,-864.36
678284,-11.76,29.40,-870.24
679034,-12.74,26.46,-868.28
679783,-15.68,27.44,-865.34
680533,-11.76,29.40,-857.50
681283,-11.76,32.34,-862.40
682032,-9.80,32.34,-862.40
682782,-12.74,31.36,-863.38
683532,-8.82,30.38,-865.34
684282,-8.82,30.38,-870.24
685031,-8.82,28.42,-873.18
685780,-9.80,30.38,-875.14
686530,-8.82,25.48,-869.26
687279,-12.74,31.36,-869.26
688029,-11.76,31.36,-872.20
688778,-8.82,29.40,-871.22
689527,-8.82,28.42,-869.26
690276,-10.78,30.38,-867.30
691026,-9.80,36.26,-875.14
691775,-7.84,32.34,-865.34
692524,-10.78,31.36,-868.28
693273,-14.70,33.32,-863.38
694023,-8.82,30.38,-866.32
694772,-14.70,32.34,-864.36
695520,-7.84,33.32,-858.48
696269,-10.78,36.26,-868.28
697019,-10.78,33.32,-863.38
697769,-11.76,33.32,-870.24
698518,-11.76,32.34,-870.24
699268,-11.76,30.38,-866.32
700017,-15.68,28.42,-866.32
700767,-13.72,26.46,-863.38
701516,-16.66,28.42,-860.44
702266,-14.70,30.38,-875.14
703015,-12.74,28.42,-868.28
703765,-7.84,31.36,-864.36
704514,-7.84,30.38,-868.28
705264,-8.82,29.40,-862.40
706014,-6.86,29.40,-868.28
706764,-9.80,34.30,-873.18
707513,-13.72,34.30,-873.18
708262,-13.72,33.32,-868.28
709012,-7.84,30.38,-873.18
709762,-7.84,27.44,-866.32
710511,-9.80,30.38,-866.32
711261,-10.78,30.38,-874.16
712011,-12.74,27.44,-871.22
712760,-12.74,25.48,-870.24
713510,-11.76,27.44,-872.20
714260,-11.76,29.40,-871.22
715009,-11.76,33.32,-870.24
715759,-10.78,28.42,-864.36
716508,-11.76,32.34,-864.36
717258,-11.76,32.34,-868.28
718008,-9.80,29.40,-868.28
718757,-7.84,30.38,-866.32
719507,-8.82,31.36,-869.26
720256,-11.76,26.46,-868.28
721005,-8.82,27.44,-866.32
721755,-11.76,25.48,-871.22
722504,-14.70,27.44,-863.38
723254,-11.76,29.40,-871.22
724004,-12.74,27.44,-866.32
724753,-12.74,25.48,-872.20
725503,-13.72,27.44,-866.32
726252,-13.72,28.42,-867.30
727001,-9.80,29.40,-871.22
727751,-8.82,27.44,-876.12
728501,-9.80,30.38,-871.22
729250,-12.74,33.32,-868.28
730000,-12.74,34.30,-872.20
730749,-13.72,30.38,-862.40
731499,-8.82,33.32,-862.40
732250,-12.74,31.36,-860.44
732998,-10.78,31.36,-867.30
733748,-11.76,30.38,-869.26
734497,-7.84,29.40,-863.38
735246,-11.76,27.44,-868.28
735996,-14.70,25.48,-873.18
736746,-14.70,28.42,-874.16
737496,-11.76,30.38,-864.36
738244,-14.70,27.44,-864.36
738993,-7.84,27.44,-866.32
739743,-3.92,30.38,-868.28
740492,-7.84,35.28,-874.16
741241,-8.82,33.32,-873.18
741991,-6.86,26.46,-871.22
742740,-12.74,31.36,-867.30
743489,-14.70,31.36,-872.20
744238,-14.70,30.38,-870.24
744987,-15.68,29.40,-871.22
745737,-12.74,28.42,-870.24
746486,-12.74,26.46,-865.34
747236,-10.78,27.44,-865.34
747985,-10.78,32.34,-862.40
748735,-9.80,32.34,-866.32
749484,-8.82,30.38,-862.40
750233,-9.80,30.38,-865.34
750983,-10.78,29.40,-863.38
751733,-10.78,32.34,-871.22
752482,-9.80,29.40,-871.22
753231,-10.78,30.38,-872.20
753983,-9.80,32.34,-876.12
754730,-8.82,33.32,-869.26
755479,-7.84,30.38,-872.20
756229,-12.74,29.40,-868.28
756982,-13.72,30.38,-871.22
757728,-12.74,33.32,-870.24
758478,-14.70,34.30,-865.34
759227,-8.82,31.36,-875.14
759982,-15.68,25.48,-868.28
760727,-16.66,29.40,-868.28
761477,-14.70,29.40,-869.26
762226,-11.76,30.38,-864.36
762976,-13.72,31.36,-863.38
763725,-16.66,29.40,-864.36
764475,-11.76,27.44,-863.38
765225,-10.78,30.38,-869.26
765974,-10.78,31.36,-869.26
766724,-10.78,28.42,-866.32
767473,-8.82,27.44,-865.34
768223,-10.78,29.40,-862.40
768973,-6.86,28.42,-865.34
769722,-5.88,32.34,-862.40
770472,-3.92,35.28,-865.34
771221,-9.80,30.38,-869.26
771970,-8.82,29.40,-872.20
772719,-7.84,26.46,-868.28
773469,-8.82,30.38,-872.20
774218,-6.86,34.30,-874.16
774968,-7.84,32.34,-869.26
775717,-6.86,29.40,-871.22
776466,-9.80,31.36,-865.34
777215,-11.76,29.40,-862.40
777965,-11.76,29.40,-862.40
778715,-12.74,29.40,-865.34
779464,-11.76,31.36,-863.38
780213,-11.76,27.44,-856.52
780963,-10.78,26.46,-863.38
781712,-9.80,28.42,-860.44
782462,-9.80,30.38,-862.40
783211,-8.82,34.30,-864.36
783960,-8.82,34.30,-861.42
784710,-7.84,32.34,-866.32
785460,-7.84,33.32,-871.22
786209,-7.84,33.32,-874.16
786959,-10.78,30.38,-869.26
787708,-10.78,32.34,-865.34
788458,-8.82,33.32,-864.36
789207,-13.72,34.30,-865.34
789956,-8.82,32.34,-869.26
790706,-6.86,33.32,-867.30
791456,-5.88,29.40,-866.32
792205,-7.84,28.42,-868.28
792954,-9.80,29.40,-871.22
793704,-9.80,28.42,-871.22
794453,-12.74,29.40,-873.18
795202,-12.74,34.30,-875.14
795952,-8.82,33.32,-869.26
796701,-12.74,34.30,-872.20
797451,-9.80,32.34,-871.22
798200,-11.76,31.36,-871.22
798950,-9.80,31.36,-876.12
799699,-8.82,32.34,-863.38
800448,-6.86,30.38,-869.26
801198,-8.82,30.38,-867.30
801947,-10.78,25.48,-868.28
802696,-6.86,26.46,-870.24
803445,-6.86,25.48,-869.26
804195,-9.80,23.52,-873.18
804945,-13.72,24.50,-870.24
805694,-9.80,28.42,-869.26
806443,-10.78,29.40,-864.36
807193,-10.78,30.38,-870.24
807943,-5.88,30.38,-865.34
808691,-7.84,31.36,-870.24
809441,-8.82,29.40,-872.20
810190,-9.80,31.36,-876.12
810940,-12.74,27.44,-873.18
811689,-10.78,29.40,-865.34
812439,-7.84,29.40,-864.36
813188,-10.78,29.40,-869.26
813937,-11.76,30.38,-867.30
814686,-11.76,29.40,-862.40
815436,-8.82,29.40,-859.46
816185,-9.80,29.40,-855.54
816934,-9.80,28.42,-853.58
817684,-6.86,29.40,-860.44
818433,-6.86,30.38,-859.46
819182,-8.82,34.30,-867.30
819932,-8.82,29.40,-866.32
820681,-11.76,29.40,-867.30
821431,-9.80,30.38,-864.36
822180,-8.82,32.34,-862.40
822930,-6.86,29.40,-862.40
823679,-9.80,30.38,-865.34
824429,-11.76,30.38,-867.30
825178,-11.76,30.38,-867.30
825928,-11.76,28.42,-867.30
826677,-12.74,31.36,-872.20
827426,-13.72,29.40,-873.18
828176,-14.70,29.40,-866.32
828925,-15.68,27.44,-867.30
829675,-14.70,31.36,-874.16
830425,-12.74,31.36,-873.18
831174,-12.74,28.42,-867.30
831924,-5.88,28.42,-867.30
832674,-15.68,31.36,-864.36
833423,-11.76,29.40,-867.30
834173,-12.74,29.40,-866.32
834922,-9.80,31.36,-867.30
835672,-12.74,31.36,-866.32
836422,-10.78,32.34,-868.28
837171,-13.72,31.36,-866.32
837922,-14.70,33.32,-872.20
838670,-10.78,36.26,-865.34
839420,-14.70,34.30,-863.38
840169,-12.74,34.30,-864.36
840918,-10.78,33.32,-865.34
841668,-14.70,29.40,-863.38
842417,-11.76,26.46,-867.30
843166,-8.82,29.40,-863.38
843915,-13.72,28.42,-865.34
844665,-11.76,32.34,-869.26
845414,-11.76,32.34,-873.18
846164,-11.76,29.40,-872.20
846914,-11.76,33.32,-870.24
847664,-10.78,28.42,-862.40
848413,-9.80,25.48,-870.24
849163,-7.84,30.38,-868.28
849913,-8.82,32.34,-866.32
850662,-13.72,32.34,-868.28
851412,-8.82,33.32,-864.36
852161,-10.78,29.40,-870.24
852910,-10.78,28.42,-870.24
853660,-7.84,30.38,-871.22
854409,-5.88,30.38,-868.28
855158,-6.86,31.36,-869.26
855907,-6.86,27.44,-866.32
856656,-6.86,26.46,-871.22
857406,-9.80,31.36,-868.28
858155,-6.86,28.42,-866.32
858904,-7.84,29.40,-864.36
859654,-11.76,30.38,-869.26
860403,-12.74,32.34,-869.26
861152,-14.70,30.38,-869.26
861901,-7.84,33.32,-863.38
862650,-9.80,29.40,-863.38
863399,-8.82,30.38,-865.34
864149,-12.74,31.36,-858.48
864899,-7.84,32.34,-860.44
865647,-5.88,29.40,-863.38
866397,-6.86,31.36,-867.30
867146,-7.84,29.40,-865.34
867895,-6.86,28.42,-869.26
868645,-10.78,32.34,-867.30
869394,-10.78,34.30,-867.30
870143,-9.80,38.22,-871.22
870893,-8.82,35.28,-869.26
871643,-9.80,30.38,-873.18
872392,-11.76,29.40,-876.12
873142,-12.74,32.34,-874.16
873891,-11.76,28.42,-873.18
874641,-6.86,31.36,-865.34
875391,-4.90,28.42,-867.30
876141,-8.82,30.38,-869.26
876890,-9.80,28.42,-867.30
877640,-8.82,31.36,-860.44
878390,-10.78,28.42,-871.22
879139,-11.76,28.42,-865.34
879889,-14.70,27.44,-861.42
880639,-15.68,31.36,-865.34
881388,-17.64,33.32,-870.24
882138,-11.76,26.46,-870.24
882888,-12.74,27.44,-870.24
883637,-7.84,32.34,-866.32
884387,-5.88,34.30,-867.30
885137,-7.84,32.34,-870.24
885887,-11.76,29.40,-869.26
886636,-9.80,27.44,-866.32
887386,-8.82,30.38,-869.26
888136,-8.82,30.38,-865.34
888886,-6.86,29.40,-872.20
889636,-7.84,27.44,-866.32
890386,-11.76,25.48,-866.32
891136,-9.80,22.54,-863.38
891885,-12.74,26.46,-867.30
892634,-6.86,28.42,-862.40
893384,-9.80,28.42,-867.30
894133,-8.82,27.44,-876.12
894883,-7.84,33.32,-879.06
895632,-11.76,30.38,-866.32
896382,-11.76,30.38,-863.38
897131,-11.76,28.42,-864.36
897880,-12.74,29.40,-863.38
898630,-7.84,29.40,-867.30
899379,-6.86,27.44,-866.32
900129,-5.88,27.44,-874.16
900878,-7.84,24.50,-869.26
901628,-11.76,23.52,-869.26
902377,-11.76,28.42,-872.20
903127,-10.78,32.34,-869.26
903877,-9.80,33.32,-865.34
904626,-14.70,32.34,-865.34
905376,-9.80,32.34,-870.24
906126,-12.74,31.36,-870.24
906875,-9.80,31.36,-868.28
907625,-13.72,29.40,-869.26
908375,-8.82,30.38,-865.34
909125,-7.84,29.40,-872.20
909875,-8.82,32.34,-871.22
910625,-6.86,33.32,-872.20
911375,-8.82,31.36,-865.34
912125,-8.82,31.36,-871.22
912874,-10.78,30.38,-871.22
913624,-10.78,29.40,-871.22
914374,-9.80,31.36,-868.28
915124,-10.78,31.36,-864.36
915873,-9.80,31.36,-863.38
916623,-12.74,30.38,-873.18
917373,-15.68,29.40,-870.24
918123,-10.78,26.46,-870.24
918873,-8.82,28.42,-863.38
919622,-9.80,33.32,-868.28
920371,-11.76,31.36,-865.34
921121,-11.76,30.38,-865.34
921871,-14.70,32.34,-867.30
922620,-7.84,29.40,-876.12
923370,-8.82,24.50,-867.30
924119,-5.88,25.48,-869.26
924869,-10.78,26.46,-867.30
925619,-9.80,26.46,-871.22
926369,-3.92,26.46,-868.28
927119,-7.84,27.44,-869.26
927869,-3.92,31.36,-874.16
928619,-11.76,32.34,-874.16
929368,-8.82,31.36,-871.22
930118,-14.70,27.44,-874.16
930868,-11.76,27.44,-872.20
931618,-11.76,25.48,-870.24
932369,-11.76,26.46,-866.32
933119,-9.80,27.44,-866.32
933868,-9.80,30.38,-868.28
934618,-6.86,27.44,-867.30
935368,-8.82,30.38,-866.32
936118,-8.82,29.40,-864.36
936868,-9.80,28.42,-863.38
937617,-9.80,28.42,-867.30
938367,-9.80,35.28,-868.28
939117,-11.76,36.26,-872.20
939867,-12.74,33.32,-875.14
940617,-12.74,31.36,-875.14
941367,-12.74,31.36,-869.26
942117,-11.76,31.36,-866.32
942867,-12.74,27.44,-861.42
943618,-9.80,26.46,-857.50
944368,-7.84,27.44,-858.48
945117,-6.86,25.48,-862.40
945867,-12.74,27.44,-863.38
946617,-13.72,28.42,-867.30
947367,-10.78,29.40,-867.30
948116,-9.80,29.40,-868.28
948865,-7.84,31.36,-871.22
949615,-9.80,33.32,-870.24
950365,-7.84,34.30,-870.24
951115,-5.88,29.40,-867.30
951864,-8.82,28.42,-870.24
952614,-10.78,29.40,-868.28
953363,-9.80,27.44,-872.20
954113,-10.78,22.54,-878.08
954863,-6.86,26.46,-868.28
955612,-9.80,27.44,-868.28
956362,-9.80,31.36,-875.14
957112,-7.84,28.42,-871.22
957862,-11.76,30.38,-862.40
958612,-13.72,28.42,-868.28
959363,-12.74,28.42,-869.26
960112,-10.78,27.44,-872.20
960862,-8.82,29.40,-869.26
961612,-12.74,27.44,-865.34
962362,-9.80,28.42,-873.18
963112,-12.74,33.32,-872.20
963861,-11.76,28.42,-868.28
964611,-11.76,28.42,-864.36
965361,-8.82,26.46,-867.30
966110,-10.78,26.46,-867.30
966860,-12.74,28.42,-862.40
967610,-10.78,30.38,-865.34
968360,-10.78,31.36,-864.36
969110,-11.76,29.40,-871.22
969860,-11.76,31.36,-870.24
970610,-15.68,33.32,-874.16
971360,-15.68,30.38,-869.26
972109,-17.64,30.38,-870.24
972860,-12.74,32.34,-869.26
973609,-8.82,30.38,-863.38
974359,-11.76,31.36,-868.28
975108,-9.80,35.28,-869.26
975858,-9.80,31.36,-864.36
976607,-11.76,28.42,-864.36
977357,-11.76,26.46,-865.34
978107,-12.74,29.40,-869.26
978857,-13.72,31.36,-866.32
979607,-13.72,34.30,-866.32
980357,-14.70,35.28,-865.34
981107,-9.80,30.38,-867.30
981857,-12.74,27.44,-866.32
982607,-10.78,26.46,-870.24
983356,-11.76,32.34,-870.24
984106,-11.76,32.34,-863.38
984856,-11.76,29.40,-865.34
985606,-7.84,27.44,-867.30
986355,-10.78,29.40,-865.34
987105,-7.84,28.42,-864.36
987855,-10.78,33.32,-868.28
988605,-11.76,32.34,-860.44
989355,-9.80,31.36,-870.24
990104,-8.82,25.48,-874.16
990853,-12.74,29.40,-877.10
991603,-14.70,31.36,-873.18
992353,-9.80,29.40,-866.32
993102,-8.82,29.40,-867.30
993852,-6.86,32.34,-870.24
994602,-11.76,31.36,-872.20
995351,-9.80,31.36,-864.36
996101,-7.84,27.44,-867.30
996850,-8.82,32.34,-870.24
997600,-7.84,28.42,-867.30
998349,-9.80,33.32,-863.38
999099,-14.70,32.34,-870.24
999849,-14.70,32.34,-865.34
1000598,-9.80,34.30,-875.14
1001348,-8.82,32.34,-876.12
1002098,-9.80,29.40,-872.20
1002848,-10.78,33.32,-866.32
1003597,-14.70,31.36,-862.40
1004347,-16.66,31.36,-867.30
1005097,-10.78,31.36,-865.34
1005846,-5.88,30.38,-870.24
1006596,-9.80,34.30,-868.28
1007346,-8.82,33.32,-864.36
1008095,-10.78,30.38,-867.30
1008844,-11.76,32.34,-865.34
1009594,-10.78,27.44,-861.42
1010344,-7.84,29.40,-861.42
1011094,-8.82,29.40,-870.24
1011846,-8.82,29.40,-868.28
1012593,-7.84,30.38,-876.12
1013341,-7.84,29.40,-868.28
1014090,-11.76,29.40,-866.32
1014839,-9.80,29.40,-865.34
1015588,-9.80,30.38,-870.24
1016338,-9.80,31.36,-866.32
1017088,-9.80,34.30,-877.10
1017837,-9.80,31.36,-872.20
1018586,-9.80,32.34,-870.24
1019336,-8.82,35.28,-878.08
1020085,-6.86,34.30,-870.24
1020835,-6.86,33.32,-870.24
1021584,-8.82,31.36,-876.12
1022333,-14.70,33.32,-876.12
1023083,-8.82,31.36,-872.20
1023832,-8.82,30.38,-867.30
1024581,-11.76,27.44,-868.28
1025330,-12.74,30.38,-868.28
1026080,-10.78,25.48,-876.12
1026829,-12.74,29.40,-870.24
1027578,-8.82,33.32,-873.18
1028327,-6.86,29.40,-870.24
1029077,-6.86,33.32,-863.38
1029826,-8.82,33.32,-870.24
1030576,-8.82,28.42,-871.22
1031326,-7.84,30.38,-863.38
1032075,-7.84,27.44,-872.20
1032824,-9.80,27.44,-867.30
1033574,-10.78,30.38,-881.02
1034324,-11.76,28.42,-875.14
1035073,-12.74,29.40,-868.28
1035823,-11.76,32.34,-865.34
1036572,-13.72,29.40,-869.26
1037322,-9.80,30.38,-871.22
1038071,-9.80,28.42,-868.28
1038821,-9.80,28.42,-865.34
1039570,-14.70,23.52,-864.36
1040320,-9.80,27.44,-868.28
1041070,-8.82,31.36,-870.24
1041820,-10.78,32.34,-869.26
1042571,-13.72,31.36,-869.26
1043320,-16.66,28.42,-872.20
1044071,-11.76,28.42,-865.34
1044820,-12.74,26.46,-855.54
1045569,-12.74,28.42,-861.42
1046319,-10.78,28.42,-865.34
1047069,-11.76,29.40,-865.34
1047819,-12.74,26.46,-870.24
1048568,-12.74,26.46,-873.18
1049318,-7.84,28.42,-870.24
1050068,-12.74,27.44,-865.34
1050817,-11.76,28.42,-861.42
1051567,-9.80,29.40,-864.36
1052316,-10.78,27.44,-866.32
1053066,-10.78,29.40,-866.32
1053816,-14.70,30.38,-872.20
1054565,-13.72,28.42,-875.14
1055315,-11.76,27.44,-870.24
1056064,-13.72,28.42,-872.20
1056814,-14.70,31.36,-869.26
1057563,-13.72,28.42,-864.36
1058313,-11.76,28.42,-860.44
1059063,-7.84,29.40,-865.34
1059812,-10.78,33.32,-858.48
1060562,-7.84,30.38,-864.36
1061312,-7.84,31.36,-865.34
1062061,-11.76,29.40,-863.38
1062811,-14.70,26.46,-869.26
1063561,-10.78,30.38,-872.20
1064310,-9.80,27.44,-865.34
1065060,-7.84,28.42,-866.32
1065810,-12.74,28.42,-862.40
1066559,-13.72,26.46,-863.38
1067309,-9.80,25.48,-863.38
1068058,-7.84,26.46,-866.32
1068808,-13.72,28.42,-868.28
1069558,-15.68,32.34,-871.22
1070308,-10.78,32.34,-867.30
1071058,-9.80,32.34,-865.34
1071807,-8.82,30.38,-875.14
1072557,-7.84,29.40,-868.28
1073307,-9.80,25.48,-867.30
1074057,-10.78,28.42,-867.30
1074807,-8.82,30.38,-869.26
1075558,-4.90,32.34,-873.18
1076307,-8.82,32.34,-874.16
1077058,-7.84,30.38,-873.18
1077808,-7.84,30.38,-873.18
1078558,-7.84,33.32,-870.24
1079308,-11.76,32.34,-864.36
1080058,-9.80,30.38,-867.30
1080808,-17.64,31.36,-876.12
1081557,-14.70,31.36,-875.14
1082307,-14.70,28.42,-874.16
1083057,-11.76,28.42,-876.12
1083807,-10.78,28.42,-866.32
1084557,-11.76,26.46,-860.44
1085307,-10.78,30.38,-859.46
1086057,-8.82,30.38,-860.44
1086807,-10.78,35.28,-857.50
1087557,-7.84,30.38,-860.44
1088307,-10.78,31.36,-859.46
1089057,-11.76,33.32,-866.32
1089808,-11.76,31.36,-872.20
1090558,-11.76,32.34,-864.36
1091308,-12.74,31.36,-864.36
1092058,-12.74,32.34,-864.36
1092808,-10.78,31.36,-869.26
1093558,-11.76,30.38,-866.32
1094308,-11.76,32.34,-868.28
1095058,-14.70,29.40,-859.46
1095808,-12.74,31.36,-863.38
1096559,-14.70,32.34,-868.28
1097309,-13.72,29.40,-872.20
1098059,-12.74,29.40,-874.16
1098810,-9.80,31.36,-870.24
1099560,-8.82,28.42,-878.08
1100310,-11.76,29.40,-872.20
1101060,-13.72,28.42,-869.26
1101810,-7.84,29.40,-871.22
1102560,-11.76,27.44,-869.26
1103311,-13.72,24.50,-868.28
1104060,-17.64,28.42,-872.20
1104811,-15.68,30.38,-869.26
1105561,-13.72,33.32,-870.24
1106311,-11.76,29.40,-864.36
1107062,-10.78,31.36,-859.46
1107812,-10.78,32.34,-864.36
1108563,-11.76,32.34,-866.32
1109313,-10.78,31.36,-866.32
1110063,-7.84,33.32,-865.34
1110814,-11.76,28.42,-867.30
1111563,-7.84,29.40,-869.26
1112314,-5.88,28.42,-860.44
1113064,-9.80,30.38,-865.34
1113814,-5.88,29.40,-868.28
1114564,-6.86,28.42,-872.20
1115315,-8.82,29.40,-867.30
1116065,-10.78,32.34,-863.38
1116815,-12.74,31.36,-870.24
1117566,-12.74,29.40,-860.44
1118316,-9.80,31.36,-863.38
1119066,-12.74,30.38,-864.36
1119816,-10.78,28.42,-865.34
1120567,-12.74,27.44,-863.38
1121317,-10.78,28.42,-865.34
1122067,-7.84,27.44,-865.34
1122817,-6.86,29.40,-872.20
1123567,-4.90,33.32,-871.22
1124317,-9.80,31.36,-874.16
1125067,-11.76,32.34,-872.20
1125816,-10.78,31.36,-868.28
1126567,-11.76,32.34,-863.38
1127316,-13.72,30.38,-863.38
1128066,-8.82,30.38,-868.28
1128816,-8.82,32.34,-872.20
1129566,-11.76,33.32,-865.34
1130316,-14.70,36.26,-866.32
1131066,-11.76,33.32,-867.30
1131817,-9.80,28.42,-872.20
1132567,-8.82,31.36,-875.14
1133317,-7.84,28.42,-872.20
1134067,-6.86,30.38,-872.20
1134817,-10.78,29.40,-871.22
1135567,-9.80,28.42,-863.38
1136317,-11.76,29.40,-860.44
1137067,-9.80,30.38,-864.36
1137817,-7.84,31.36,-860.44
1138567,-5.88,30.38,-864.36
1139317,-9.80,33.32,-867.30
1140068,-10.78,34.30,-863.38
1140818,-8.82,33.32,-864.36
1141568,-9.80,30.38,-867.30
1142318,-7.84,28.42,-863.38
1143068,-9.80,28.42,-865.34
1143819,-14.70,32.34,-865.34
1144571,-12.74,31.36,-865.34
1145319,-11.76,29.40,-864.36
1146069,-10.78,27.44,-866.32
1146819,-9.80,26.46,-869.26
1147570,-9.80,27.44,-873.18
1148320,-8.82,23.52,-864.36
1149069,-10.78,24.50,-861.42
1149820,-7.84,25.48,-865.34
1150569,-7.84,29.40,-874.16
1151319,-9.80,29.40,-873.18
1152069,-10.78,29.40,-874.16
1152820,-12.74,30.38,-869.26
1153570,-13.72,28.42,-876.12
1154320,-11.76,29.40,-870.24
1155071,-11.76,29.40,-872.20
1155821,-7.84,27.44,-869.26
1156571,-9.80,27.44,-872.20
1157322,-10.78,29.40,-871.22
1158072,-8.82,32.34,-866.32
1158822,-7.84,27.44,-866.32
1159572,-9.80,29.40,-869.26
1160323,-9.80,33.32,-868.28
1161073,-7.84,29.40,-864.36
1161823,-9.80,28.42,-861.42
1162573,-9.80,29.40,-860.44
1163323,-7.84,28.42,-864.36
1164073,-11.76,29.40,-866.32
1164823,-9.80,28.42,-867.30
1165573,-13.72,32.34,-867.30
1166323,-9.80,33.32,-869.26
1167073,-11.76,33.32,-869.26
1167823,-7.84,33.32,-861.42
1168573,-9.80,32.34,-857.50
1169322,-9.80,30.38,-860.44
1170072,-12.74,28.42,-861.42
1170822,-7.84,30.38,-871.22
1171573,-9.80,29.40,-873.18
1172323,-9.80,28.42,-871.22
1173073,-11.76,27.44,-864.36
1173823,-10.78,28.42,-866.32
1174573,-13.72,30.38,-861.42
1175322,-11.76,27.44,-863.38
1176073,-10.78,30.38,-865.34
1176823,-11.76,31.36,-869.26
1177573,-6.86,33.32,-862.40
1178323,-9.80,33.32,-862.40
1179074,-9.80,30.38,-861.42
1179823,-9.80,31.36,-867.30
1180574,-11.76,28.42,-868.28
1181323,-6.86,32.34,-862.40
1182074,-6.86,27.44,-861.42
1182823,-9.80,31.36,-865.34
1183574,-7.84,25.48,-869.26
1184324,-11.76,28.42,-872.20
1185074,-11.76,29.40,-871.22
1185824,-7.84,27.44,-870.24
1186574,-8.82,30.38,-867.30
1187324,-8.82,31.36,-868.28
1188074,-10.78,28.42,-870.24
1188824,-7.84,30.38,-872.20
1189574,-12.74,30.38,-870.24
1190324,-13.72,32.34,-869.26
1191074,-13.72,26.46,-867.30
1191825,-10.78,25.48,-867.30
1192575,-9.80,28.42,-867.30
1193325,-7.84,31.36,-863.38
1194075,-12.74,29.40,-864.36
1194825,-10.78,28.42,-869.26
1195575,-9.80,28.42,-865.34
1196325,-12.74,27.44,-864.36
1197075,-12.74,29.40,-864.36
1197825,-14.70,30.38,-860.44
1198576,-10.78,31.36,-867.30
1199326,-9.80,30.38,-868.28
1200076,-11.76,29.40,-866.32
1200826,-9.80,30.38,-863.38
1201576,-10.78,31.36,-863.38
1202326,-10.78,33.32,-864.36
1203076,-10.78,33.32,-869.26
1203826,-9.80,28.42,-865.34
1204576,-9.80,28.42,-867.30
1205327,-8.82,24.50,-867.30
1206076,-8.82,28.42,-868.28
1206827,-7.84,26.46,-868.28
