=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.19
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.99
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
4767178,-23.52,1.96,-868.28
4767928,-22.54,3.92,-873.18
4768678,-26.46,4.90,-871.22
4769429,-21.56,5.88,-871.22
4770179,-24.50,2.94,-868.28
4770929,-22.54,3.92,-872.20
4771679,-19.60,1.96,-864.36
4772429,-26.46,2.94,-871.22
4773179,-25.48,4.90,-871.22
4773930,-22.54,3.92,-870.24
4774680,-20.58,2.94,-878.08
4775430,-26.46,4.90,-870.24
4776180,-28.42,3.92,-870.24
4776930,-25.48,4.90,-866.32
4777680,-27.44,5.88,-866.32
4778431,-23.52,7.84,-869.26
4779181,-24.50,5.88,-878.08
4779930,-23.52,1.96,-868.28
4780680,-19.60,2.94,-869.26
4781430,-24.50,2.94,-860.44
4782181,-26.46,6.86,-873.18
4782931,-25.48,6.86,-871.22
4783681,-24.50,7.84,-863.38
4784431,-23.52,7.84,-869.26
4785181,-23.52,5.88,-870.24
4785931,-21.56,5.88,-873.18
4786681,-28.42,5.88,-865.34
4787431,-27.44,6.86,-865.34
4788181,-24.50,6.86,-872.20
4788930,-22.54,4.90,-868.28
4789680,-22.54,5.88,-863.38
4790430,-24.50,5.88,-873.18
4791180,-22.54,6.86,-874.16
4791929,-23.52,5.88,-871.22
4792679,-21.56,2.94,-873.18
4793429,-28.42,2.94,-878.08
4794178,-25.48,3.92,-872.20
4794928,-25.48,3.92,-864.36
4795678,-24.50,3.92,-864.36
4796428,-25.48,3.92,-871.22
4797179,-25.48,5.88,-865.34
4797929,-26.46,5.88,-867.30
4798679,-22.54,6.86,-867.30
4799429,-19.60,7.84,-862.40
4800179,-21.56,7.84,-863.38
4800929,-27.44,5.88,-869.26
4801678,-23.52,4.90,-863.38
4802429,-18.62,2.94,-864.36
4803180,-18.62,3.92,-865.34
4803928,-19.60,5.88,-867.30
4804679,-24.50,5.88,-867.30
4805428,-27.44,6.86,-869.26
4806178,-24.50,4.90,-874.16
4806928,-28.42,4.90,-878.08
4807678,-31.36,5.88,-877.10
4808428,-26.46,4.90,-872.20
4809178,-26.46,7.84,-875.14
4809928,-27.44,6.86,-871.22
4810678,-24.50,7.84,-875.14
4811428,-26.46,4.90,-872.20
4812178,-25.48,6.86,-866.32
4812928,-27.44,8.82,-870.24
4813678,-24.50,8.82,-865.34
4814429,-20.58,6.86,-867.30
4815179,-18.62,6.86,-874.16
4815929,-24.50,3.92,-867.30
4816679,-24.50,2.94,-871.22
4817429,-21.56,4.90,-869.26
4818179,-22.54,5.88,-867.30
4818929,-23.52,4.90,-869.26
4819678,-19.60,5.88,-866.32
4820428,-23.52,7.84,-862.40
4821178,-19.60,8.82,-864.36
4821928,-19.60,9.80,-865.34
4822678,-24.50,8.82,-861.42
4823428,-26.46,3.92,-865.34
4824178,-24.50,5.88,-866.32
4824928,-24.50,3.92,-863.38
4825678,-24.50,2.94,-868.28
4826428,-25.48,1.96,-872.20
4827178,-23.52,2.94,-873.18
4827928,-20.58,3.92,-877.10
4828678,-22.54,5.88,-874.16
4829428,-24.50,4.90,-868.28
4830178,-21.56,9.80,-870.24
4830928,-22.54,7.84,-873.18
4831678,-22.54,7.84,-868.28
4832428,-24.50,4.90,-872.20
4833178,-21.56,6.86,-873.18
4833928,-22.54,7.84,-872.20
4834679,-26.46,4.90,-870.24
4835429,-27.44,5.88,-873.18
4836179,-20.58,6.86,-879.06
4836929,-22.54,5.88,-871.22
4837679,-24.50,7.84,-871.22
4838429,-26.46,7.84,-872.20
4839179,-22.54,4.90,-875.14
4839929,-20.58,3.92,-876.12
4840679,-21.56,2.94,-868.28
4841429,-20.58,4.90,-874.16
4842179,-19.60,5.88,-874.16
4842928,-20.58,3.92,-875.14
4843678,-21.56,2.94,-872.20
4844428,-22.54,3.92,-873.18
4845178,-22.54,4.90,-874.16
4845928,-25.48,4.90,-872.20
4846678,-25.48,7.84,-877.10
4847428,-23.52,0.00,-871.22
4848178,-24.50,4.90,-864.36
4848927,-24.50,2.94,-865.34
4849677,-22.54,2.94,-868.28
4850427,-21.56,7.84,-866.32
4851177,-22.54,7.84,-860.44
4851927,-19.60,5.88,-857.50
4852677,-21.56,4.90,-861.42
4853427,-22.54,6.86,-873.18
4854177,-24.50,5.88,-868.28
4854926,-25.48,8.82,-871.22
4855676,-21.56,8.82,-870.24
4856426,-28.42,9.80,-872.20
4857176,-24.50,5.88,-872.20
4857926,-24.50,3.92,-873.18
4858675,-22.54,7.84,-862.40
4859425,-19.60,6.86,-867.30
4860175,-21.56,2.94,-868.28
4860924,-23.52,1.96,-870.24
4861674,-26.46,1.96,-871.22
4862424,-23.52,3.92,-861.42
4863174,-23.52,3.92,-866.32
4863924,-17.64,5.88,-870.24
4864674,-19.60,5.88,-867.30
4865423,-23.52,6.86,-867.30
4866173,-26.46,6.86,-867.30
4866922,-24.50,3.92,-863.38
4867674,-27.44,2.94,-869.26
4868422,-23.52,4.90,-869.26
4869172,-21.56,5.88,-867.30
4869921,-20.58,2.94,-869.26
4870672,-21.56,2.94,-870.24
4871421,-25.48,2.94,-869.26
4872171,-23.52,2.94,-866.32
4872921,-23.52,5.88,-861.42
4873671,-21.56,3.92,-864.36
4874421,-20.58,4.90,-868.28
4875171,-26.46,4.90,-869.26
4875921,-20.58,1.96,-873.18
4876671,-20.58,2.94,-865.34
4877421,-25.48,3.92,-865.34
4878171,-24.50,2.94,-868.28
4878921,-24.50,4.90,-865.34
4879672,-24.50,2.94,-868.28
4880422,-23.52,2.94,-868.28
4881172,-23.52,3.92,-865.34
4881922,-24.50,2.94,-876.12
4882673,-27.44,3.92,-872.20
4883423,-24.50,7.84,-875.14
4884174,-26.46,4.90,-872.20
4884924,-24.50,4.90,-872.20
4885674,-25.48,4.90,-869.26
4886424,-27.44,5.88,-870.24
4887174,-24.50,5.88,-864.36
4887924,-20.58,3.92,-865.34
4888674,-23.52,0.98,-867.30
4889424,-24.50,4.90,-866.32
4890175,-23.52,6.86,-869.26
4890925,-24.50,5.88,-867.30
4891674,-19.60,3.92,-867.30
4892424,-25.48,5.88,-868.28
4893175,-21.56,5.88,-871.22
4893925,-21.56,7.84,-878.08
4894675,-19.60,3.92,-878.08
4895424,-20.58,2.94,-869.26
4896174,-26.46,3.92,-869.26
4896925,-23.52,6.86,-873.18
4897674,-24.50,2.94,-878.08
4898425,-20.58,2.94,-870.24
4899175,-19.60,1.96,-871.22
4899925,-21.56,1.96,-866.32
4900675,-25.48,4.90,-876.12
4901425,-28.42,5.88,-873.18
4902175,-23.52,6.86,-872.20
4902925,-23.52,6.86,-867.30
4903674,-20.58,5.88,-869.26
4904424,-21.56,6.86,-869.26
4905174,-23.52,3.92,-870.24
4905924,-22.54,3.92,-869.26
4906675,-21.56,3.92,-868.28
4907424,-22.54,0.00,-871.22
4908174,-18.62,2.94,-875.14
4908924,-18.62,1.96,-875.14
4909675,-21.56,1.96,-874.16
4910425,-22.54,3.92,-874.16
4911176,-24.50,4.90,-870.24
4911926,-22.54,5.88,-869.26
4912676,-21.56,1.96,-873.18
4913426,-27.44,1.96,-874.16
4914176,-22.54,3.92,-870.24
4914926,-20.58,1.96,-874.16
4915676,-24.50,4.90,-872.20
4916426,-24.50,5.88,-870.24
4917175,-23.52,6.86,-872.20
4917925,-19.60,7.84,-867.30
4918675,-24.50,5.88,-862.40
4919425,-26.46,3.92,-862.40
4920175,-26.46,1.96,-858.48
4920925,-24.50,2.94,-867.30
4921675,-24.50,0.98,-869.26
4922425,-25.48,1.96,-871.22
4923175,-22.54,3.92,-866.32
4923924,-23.52,2.94,-867.30
4924675,-19.60,4.90,-864.36
4925425,-21.56,0.00,-871.22
4926175,-24.50,0.98,-869.26
4926925,-29.40,5.88,-869.26
4927675,-27.44,2.94,-869.26
4928425,-25.48,5.88,-871.22
4929175,-24.50,7.84,-871.22
4929925,-21.56,4.90,-879.06
4930675,-25.48,6.86,-882.00
4931425,-24.50,3.92,-878.08
4932175,-25.48,7.84,-876.12
4932925,-21.56,4.90,-871.22
4933676,-22.54,3.92,-869.26
4934425,-22.54,1.96,-872.20
4935175,-22.54,2.94,-869.26
4935925,-26.46,4.90,-869.26
4936676,-27.44,0.98,-872.20
4937425,-28.42,5.88,-872.20
4938176,-29.40,1.96,-868.28
4938925,-28.42,2.94,-869.26
4939675,-24.50,5.88,-873.18
4940425,-25.48,6.86,-869.26
4941175,-19.60,2.94,-878.08
4941925,-22.54,4.90,-870.24
4942675,-20.58,5.88,-872.20
4943425,-22.54,6.86,-866.32
4944174,-20.58,7.84,-869.26
4944924,-22.54,5.88,-868.28
4945675,-25.48,3.92,-876.12
4946425,-25.48,3.92,-874.16
4947175,-28.42,0.98,-867.30
4947925,-26.46,1.96,-872.20
4948675,-26.46,0.98,-871.22
4949425,-26.46,3.92,-868.28
4950175,-27.44,4.90,-869.26
4950925,-22.54,4.90,-872.20
4951675,-20.58,2.94,-870.24
4952425,-21.56,2.94,-866.32
4953175,-25.48,2.94,-865.34
4953925,-25.48,5.88,-867.30
4954675,-26.46,5.88,-874.16
4955426,-27.44,1.96,-872.20
4956176,-21.56,3.92,-869.26
4956926,-24.50,4.90,-866.32
4957676,-25.48,2.94,-868.28
4958426,-24.50,6.86,-868.28
4959176,-21.56,9.80,-864.36
4959926,-22.54,4.90,-859.46
4960676,-22.54,7.84,-866.32
4961426,-20.58,5.88,-870.24
4962176,-20.58,3.92,-874.16
4962926,-21.56,2.94,-873.18
4963676,-27.44,1.96,-869.26
4964426,-27.44,5.88,-874.16
4965177,-24.50,6.86,-870.24
4965927,-20.58,3.92,-873.18
4966678,-24.50,1.96,-876.12
4967428,-26.46,4.90,-881.02
4968178,-27.44,7.84,-872.20
4968928,-31.36,5.88,-872.20
4969679,-29.40,3.92,-873.18
4970429,-24.50,3.92,-867.30
4971179,-25.48,5.88,-868.28
4971930,-21.56,7.84,-871.22
4972680,-18.62,3.92,-868.28
4973430,-19.60,2.94,-864.36
4974180,-21.56,4.90,-875.14
4974931,-24.50,3.92,-872.20
4975681,-24.50,4.90,-862.40
4976431,-23.52,6.86,-863.38
4977181,-23.52,8.82,-867.30
4977931,-22.54,6.86,-868.28
4978682,-23.52,4.90,-867.30
4979432,-23.52,2.94,-874.16
4980182,-21.56,4.90,-880.04
4980932,-22.54,6.86,-879.06
4981682,-18.62,5.88,-872.20
4982433,-23.52,7.84,-872.20
4983183,-24.50,4.90,-873.18
4983933,-29.40,3.92,-878.08
4984683,-25.48,2.94,-876.12
4985433,-22.54,1.96,-877.10
4986183,-22.54,0.98,-874.16
4986933,-25.48,2.94,-869.26
4987683,-24.50,4.90,-860.44
4988434,-22.54,5.88,-869.26
4989184,-21.56,2.94,-864.36
4989934,-23.52,0.00,-863.38
4990684,-27.44,0.98,-862.40
4991434,-32.34,0.98,-870.24
4992183,-30.38,5.88,-868.28
4992934,-28.42,4.90,-869.26
4993684,-25.48,4.90,-862.40
4994433,-26.46,3.92,-864.36
4995183,-26.46,4.90,-861.42
4995933,-23.52,7.84,-866.32
4996683,-25.48,1.96,-866.32
4997433,-21.56,0.00,-867.30
4998183,-20.58,2.94,-866.32
4998933,-18.62,1.96,-871.22
4999683,-22.54,0.00,-878.08
5000433,-23.52,2.94,-880.04
5001183,-23.52,0.00,-881.02
5001933,-20.58,4.90,-880.04
5002683,-25.48,4.90,-876.12
5003433,-26.46,6.86,-869.26
5004183,-26.46,5.88,-863.38
5004933,-21.56,2.94,-866.32
5005683,-23.52,6.86,-877.10
5006433,-26.46,6.86,-868.28
5007183,-23.52,2.94,-866.32
5007932,-22.54,0.98,-867.30
5008682,-27.44,2.94,-870.24
5009432,-30.38,4.90,-869.26
5010182,-28.42,4.90,-879.06
5010933,-24.50,4.90,-866.32
5011683,-22.54,2.94,-873.18
5012433,-23.52,6.86,-876.12
5013183,-23.52,6.86,-874.16
5013933,-28.42,6.86,-872.20
5014683,-26.46,6.86,-868.28
5015433,-26.46,6.86,-868.28
5016183,-24.50,8.82,-868.28
5016933,-20.58,9.80,-867.30
5017683,-23.52,6.86,-870.24
5018433,-23.52,5.88,-868.28
5019183,-20.58,6.86,-867.30
5019933,-22.54,7.84,-868.28
5020683,-28.42,2.94,-865.34
5021432,-31.36,4.90,-865.34
5022182,-32.34,3.92,-868.28
5022932,-26.46,2.94,-870.24
5023682,-26.46,0.98,-867.30
5024432,-26.46,4.90,-869.26
5025182,-23.52,2.94,-865.34
5025932,-21.56,3.92,-871.22
5026682,-22.54,2.94,-874.16
5027432,-22.54,4.90,-877.10
5028183,-21.56,3.92,-882.00
5028932,-26.46,4.90,-875.14
5029683,-24.50,4.90,-871.22
5030432,-25.48,7.84,-867.30
5031183,-24.50,7.84,-868.28
5031933,-24.50,3.92,-871.22
5032683,-20.58,1.96,-871.22
5033433,-26.46,4.90,-870.24
5034183,-27.44,1.96,-867.30
5034933,-29.40,5.88,-868.28
5035683,-29.40,5.88,-871.22
5036433,-27.44,6.86,-867.30
5037183,-25.48,6.86,-865.34
5037933,-22.54,0.98,-862.40
5038683,-20.58,2.94,-860.44
5039433,-18.62,2.94,-867.30
5040183,-23.52,3.92,-867.30
5040933,-22.54,6.86,-866.32
5041684,-22.54,5.88,-864.36
5042434,-21.56,2.94,-871.22
5043184,-21.56,2.94,-861.42
5043934,-24.50,1.96,-868.28
5044684,-28.42,3.92,-875.14
5045435,-26.46,0.98,-865.34
5046185,-24.50,4.90,-872.20
5046935,-23.52,3.92,-873.18
5047685,-23.52,7.84,-871.22
5048435,-27.44,7.84,-868.28
5049185,-31.36,7.84,-868.28
5049935,-26.46,6.86,-870.24
5050684,-24.50,6.86,-870.24
5051434,-19.60,7.84,-868.28
5052184,-20.58,7.84,-867.30
5052934,-24.50,7.84,-868.28
5053683,-22.54,4.90,-869.26
5054433,-18.62,6.86,-866.32
5055183,-23.52,4.90,-863.38
5055933,-24.50,4.90,-868.28
5056682,-27.44,4.90,-881.02
5057432,-26.46,6.86,-877.10
5058182,-30.38,8.82,-875.14
5058931,-27.44,7.84,-876.12
5059681,-25.48,7.84,-873.18
5060431,-24.50,2.94,-864.36
5061181,-19.60,6.86,-863.38
5061931,-18.62,7.84,-865.34
5062681,-18.62,4.90,-866.32
5063431,-20.58,7.84,-868.28
5064181,-22.54,11.76,-869.26
5064930,-21.56,10.78,-869.26
5065680,-25.48,7.84,-870.24
5066429,-21.56,5.88,-871.22
5067179,-22.54,3.92,-878.08
5067929,-21.56,2.94,-876.12
5068679,-23.52,5.88,-873.18
5069429,-18.62,6.86,-865.34
5070179,-21.56,7.84,-867.30
5070929,-25.48,4.90,-877.10
5071679,-22.54,2.94,-875.14
5072429,-22.54,5.88,-870.24
5073179,-20.58,3.92,-868.28
5073930,-20.58,5.88,-875.14
5074679,-16.66,8.82,-874.16
5075429,-20.58,5.88,-875.14
5076179,-26.46,3.92,-869.26
5076929,-27.44,4.90,-871.22
5077679,-27.44,1.96,-869.26
5078429,-24.50,2.94,-866.32
5079179,-21.56,0.00,-870.24
5079929,-22.54,-0.98,-868.28
5080679,-20.58,0.98,-866.32
5081429,-20.58,0.00,-871.22
5082180,-19.60,1.96,-869.26
5082930,-26.46,7.84,-863.38
5083680,-25.48,7.84,-869.26
5084430,-22.54,5.88,-873.18
5085180,-21.56,3.92,-876.12
5085931,-24.50,0.98,-871.22
5086681,-24.50,2.94,-865.34
5087431,-23.52,3.92,-868.28
5088181,-22.54,4.90,-868.28
5088931,-19.60,7.84,-871.22
5089681,-15.68,6.86,-871.22
5090431,-18.62,3.92,-863.38
5091181,-22.54,3.92,-874.16
5091931,-22.54,3.92,-870.24
5092681,-18.62,5.88,-869.26
5093431,-19.60,4.90,-868.28
5094181,-20.58,7.84,-878.08
5094931,-24.50,4.90,-874.16
5095681,-23.52,6.86,-872.20
5096430,-22.54,3.92,-876.12
5097180,-21.56,7.84,-866.32
5097931,-22.54,3.92,-868.28
5098681,-25.48,2.94,-861.42
5099431,-30.38,4.90,-864.36
5100182,-26.46,4.90,-867.30
5100932,-29.40,3.92,-871.22
5101682,-29.40,2.94,-870.24
5102432,-23.52,0.00,-867.30
5103182,-18.62,1.96,-875.14
5103932,-18.62,1.96,-873.18
5104682,-22.54,3.92,-872.20
5105432,-24.50,4.90,-865.34
5106182,-24.50,4.90,-861.42
5106931,-21.56,4.90,-864.36
5107681,-19.60,6.86,-873.18
5108431,-20.58,1.96,-875.14
5109181,-21.56,4.90,-874.16
5109932,-22.54,2.94,-871.22
5110681,-21.56,1.96,-866.32
5111430,-21.56,2.94,-867.30
5112181,-22.54,5.88,-872.20
5112930,-21.56,7.84,-870.24
5113681,-26.46,6.86,-866.32
5114431,-23.52,2.94,-867.30
5115180,-27.44,2.94,-867.30
5115930,-23.52,3.92,-867.30
5116680,-25.48,3.92,-864.36
5117430,-26.46,1.96,-871.22
5118180,-26.46,3.92,-867.30
5118930,-22.54,0.98,-865.34
5119680,-25.48,0.00,-865.34
5120429,-22.54,0.00,-868.28
5121179,-18.62,0.98,-866.32
5121929,-18.62,5.88,-873.18
5122679,-18.62,5.88,-873.18
5123428,-20.58,3.92,-868.28
5124178,-22.54,1.96,-868.28
5124928,-25.48,1.96,-866.32
5125677,-24.50,3.92,-867.30
5126427,-22.54,7.84,-865.34
5127177,-24.50,6.86,-865.34
5127927,-25.48,6.86,-868.28
5128677,-27.44,6.86,-865.34
5129426,-31.36,6.86,-871.22
5130176,-27.44,3.92,-868.28
5130926,-25.48,2.94,-881.02
5131676,-25.48,3.92,-881.02
5132425,-24.50,2.94,-873.18
5133175,-23.52,2.94,-869.26
5133925,-24.50,3.92,-869.26
5134675,-20.58,3.92,-868.28
5135425,-23.52,1.96,-867.30
5136174,-23.52,0.98,-871.22
5136924,-22.54,0.98,-868.28
5137674,-23.52,2.94,-864.36
5138423,-22.54,2.94,-868.28
5139173,-24.50,4.90,-876.12
5139923,-21.56,3.92,-880.04
5140673,-25.48,3.92,-875.14
5141422,-23.52,2.94,-869.26
5142172,-22.54,6.86,-870.24
5142922,-21.56,4.90,-863.38
5143672,-23.52,3.92,-863.38
5144422,-27.44,3.92,-864.36
5145172,-22.54,4.90,-865.34
5145923,-19.60,3.92,-870.24
5146673,-23.52,2.94,-874.16
5147422,-26.46,3.92,-870.24
5148172,-23.52,2.94,-872.20
5148922,-26.46,4.90,-877.10
5149672,-24.50,4.90,-872.20
5150423,-25.48,2.94,-871.22
5151173,-25.48,2.94,-871.22
5151923,-23.52,1.96,-870.24
5152673,-22.54,-1.96,-870.24
5153423,-26.46,0.98,-872.20
5154173,-25.48,4.90,-870.24
5154922,-25.48,6.86,-871.22
5155672,-27.44,6.86,-876.12
5156422,-24.50,5.88,-874.16
5157172,-22.54,6.86,-866.32
5157922,-21.56,4.90,-868.28
5158672,-24.50,6.86,-872.20
5159422,-25.48,5.88,-869.26
5160172,-23.52,4.90,-868.28
5160921,-22.54,5.88,-868.28
5161671,-23.52,7.84,-863.38
5162421,-24.50,6.86,-862.40
5163171,-25.48,8.82,-866.32
5163921,-22.54,8.82,-873.18
5164670,-20.58,7.84,-871.22
5165420,-18.62,4.90,-872.20
5166169,-25.48,4.90,-874.16
5166919,-22.54,6.86,-870.24
5167669,-21.56,4.90,-873.18
5168419,-23.52,1.96,-869.26
5169169,-24.50,3.92,-869.26
5169918,-26.46,1.96,-871.22
5170668,-25.48,0.98,-871.22
5171417,-18.62,5.88,-871.22
5172167,-21.56,5.88,-861.42
5172917,-25.48,5.88,-871.22
5173667,-27.44,5.88,-873.18
5174416,-28.42,5.88,-863.38
5175167,-20.58,5.88,-864.36
5175916,-22.54,4.90,-871.22
5176667,-23.52,1.96,-868.28
5177416,-21.56,4.90,-871.22
5178166,-23.52,7.84,-874.16
5178916,-24.50,7.84,-872.20
5179666,-23.52,7.84,-870.24
5180416,-24.50,2.94,-874.16
5181166,-24.50,4.90,-871.22
5181916,-22.54,5.88,-868.28
5182666,-20.58,7.84,-870.24
5183415,-23.52,9.80,-871.22
5184165,-22.54,6.86,-867.30
5184915,-23.52,6.86,-868.28
5185665,-19.60,4.90,-869.26
5186415,-20.58,2.94,-865.34
5187166,-26.46,3.92,-862.40
5187916,-28.42,1.96,-861.42
5188666,-22.54,2.94,-871.22
5189416,-21.56,3.92,-866.32
5190166,-23.52,4.90,-868.28
5190917,-28.42,2.94,-868.28
5191666,-26.46,6.86,-870.24
5192416,-25.48,4.90,-872.20
5193166,-18.62,2.94,-871.22
5193916,-19.60,6.86,-869.26
5194665,-22.54,6.86,-872.20
5195415,-20.58,6.86,-871.22
5196165,-23.52,3.92,-865.34
5196915,-27.44,3.92,-872.20
5197665,-24.50,3.92,-870.24
5198414,-22.54,2.94,-874.16
5199164,-23.52,4.90,-873.18
5199914,-26.46,7.84,-869.26
5200664,-26.46,6.86,-866.32
5201415,-25.48,5.88,-865.34
5202165,-25.48,3.92,-865.34
5202913,-24.50,5.88,-881.02
5203663,-21.56,5.88,-880.04
5204413,-22.54,2.94,-877.10
5205162,-24.50,2.94,-872.20
5205912,-25.48,3.92,-872.20
5206662,-25.48,3.92,-872.20
5207412,-21.56,5.88,-861.42
5208161,-23.52,4.90,-869.26
5208911,-24.50,3.92,-866.32
5209661,-24.50,4.90,-865.34
5210411,-26.46,6.86,-870.24
5211161,-24.50,6.86,-867.30
5211911,-27.44,4.90,-867.30
5212661,-21.56,4.90,-863.38
5213412,-25.48,5.88,-872.20
5214161,-25.48,4.90,-872.20
5214911,-21.56,9.80,-872.20
5215662,-18.62,6.86,-876.12
5216412,-21.56,7.84,-873.18
5217162,-22.54,5.88,-871.22
5217913,-24.50,4.90,-866.32
5218663,-25.48,5.88,-860.44
5219413,-22.54,7.84,-865.34
5220163,-23.52,8.82,-868.28
5220913,-20.58,4.90,-867.30
5221663,-24.50,4.90,-868.28
5222413,-23.52,5.88,-870.24
5223164,-24.50,3.92,-872.20
5223914,-20.58,6.86,-868.28
5224664,-18.62,4.90,-873.18
5225414,-21.56,4.90,-877.10
5226164,-22.54,5.88,-873.18
5226914,-22.54,2.94,-873.18
5227664,-21.56,3.92,-859.46
5228414,-20.58,7.84,-869.26
5229164,-19.60,7.84,-867.30
5229915,-21.56,8.82,-874.16
5230665,-23.52,9.80,-873.18
5231415,-24.50,4.90,-876.12
5232165,-26.46,3.92,-875.14
5232914,-24.50,3.92,-874.16
5233664,-30.38,1.96,-868.28
5234414,-26.46,2.94,-870.24
5235164,-25.48,4.90,-874.16
5235914,-24.50,3.92,-874.16
5236663,-23.52,4.90,-877.10
5237413,-24.50,4.90,-874.16
5238163,-29.40,4.90,-873.18
5238912,-28.42,6.86,-876.12
5239662,-27.44,10.78,-874.16
5240412,-22.54,5.88,-873.18
5241162,-23.52,3.92,-873.18
5241912,-24.50,4.90,-872.20
5242662,-21.56,7.84,-873.18
5243411,-23.52,5.88,-864.36
5244162,-20.58,1.96,-879.06
5244911,-25.48,4.90,-870.24
5245661,-21.56,4.90,-873.18
5246411,-25.48,2.94,-868.28
5247161,-26.46,4.90,-865.34
5247911,-29.40,8.82,-862.40
5248661,-33.32,4.90,-869.26
5249411,-28.42,6.86,-875.14
5250161,-27.44,2.94,-865.34
5250912,-24.50,4.90,-865.34
5251662,-23.52,6.86,-867.30
5252412,-27.44,7.84,-870.24
5253162,-32.34,5.88,-871.22
5253912,-30.38,2.94,-872.20
5254662,-23.52,6.86,-874.16
5255411,-21.56,7.84,-878.08
5256161,-20.58,5.88,-878.08
5256911,-23.52,4.90,-880.04
5257661,-27.44,5.88,-882.00
5258411,-25.48,3.92,-871.22
5259161,-26.46,6.86,-865.34
5259911,-21.56,4.90,-865.34
5260662,-26.46,7.84,-867.30
5261412,-21.56,7.84,-877.10
5262161,-19.60,6.86,-865.34
5262911,-21.56,4.90,-867.30
5263661,-25.48,2.94,-875.14
5264411,-25.48,2.94,-868.28
5265162,-21.56,6.86,-873.18
5265912,-25.48,8.82,-874.16
5266662,-25.48,6.86,-867.30
5267412,-25.48,4.90,-871.22
5268162,-26.46,2.94,-870.24
5268913,-27.44,1.96,-871.22
5269663,-26.46,0.00,-878.08
5270413,-23.52,2.94,-872.20
5271164,-21.56,7.84,-863.38
5271913,-25.48,4.90,-863.38
5272664,-24.50,4.90,-863.38
5273415,-25.48,7.84,-862.40
5274165,-29.40,8.82,-863.38
5274915,-25.48,4.90,-868.28
5275665,-26.46,3.92,-870.24
5276417,-22.54,2.94,-865.34
5277165,-19.60,1.96,-870.24
5277914,-23.52,0.00,-867.30
5278664,-23.52,4.90,-871.22
5279415,-20.58,2.94,-869.26
5280165,-25.48,5.88,-864.36
5280915,-26.46,5.88,-869.26
5281664,-24.50,2.94,-871.22
5282414,-26.46,3.92,-873.18
5283164,-23.52,3.92,-872.20
5283914,-23.52,1.96,-871.22
5284664,-22.54,2.94,-873.18
5285413,-23.52,5.88,-874.16
5286163,-22.54,0.98,-866.32
5286914,-20.58,7.84,-871.22
5287664,-18.62,6.86,-876.12
5288414,-19.60,6.86,-871.22
5289164,-21.56,7.84,-875.14
5289914,-23.52,6.86,-878.08
5290664,-17.64,3.92,-876.12
5291414,-20.58,6.86,-874.16
5292164,-22.54,8.82,-866.32
5292914,-26.46,7.84,-868.28
5293664,-28.42,6.86,-873.18
5294414,-27.44,6.86,-866.32
5295164,-28.42,4.90,-864.36
5295914,-31.36,2.94,-874.16
5296664,-26.46,5.88,-871.22
5297414,-23.52,3.92,-865.34
5298164,-26.46,5.88,-870.24
5298914,-27.44,3.92,-875.14
5299664,-23.52,3.92,-873.18
5300413,-21.56,5.88,-872.20
5301163,-22.54,5.88,-873.18
5301913,-19.60,6.86,-878.08
5302663,-17.64,3.92,-873.18
5303413,-20.58,6.86,-878.08
5304163,-23.52,2.94,-869.26
5304913,-27.44,1.96,-873.18
5305663,-23.52,2.94,-863.38
5306413,-24.50,4.90,-866.32
5307163,-27.44,7.84,-872.20
5307913,-26.46,9.80,-873.18
5308663,-19.60,5.88,-872.20
5309413,-25.48,7.84,-877.10
5310163,-25.48,4.90,-881.02
5310913,-23.52,5.88,-878.08
5311663,-25.48,2.94,-876.12
5312413,-25.48,4.90,-874.16
5313163,-25.48,7.84,-873.18
5313913,-24.50,6.86,-871.22
5314664,-23.52,9.80,-866.32
5315413,-27.44,8.82,-866.32
5316164,-23.52,10.78,-864.36
5316913,-25.48,5.88,-865.34
5317663,-24.50,5.88,-869.26
5318413,-21.56,5.88,-866.32
5319163,-22.54,4.90,-872.20
5319914,-20.58,3.92,-876.12
5320664,-17.64,3.92,-869.26
5321414,-24.50,1.96,-868.28
5322164,-21.56,3.92,-874.16
5322915,-20.58,6.86,-867.30
5323664,-20.58,2.94,-867.30
5324415,-24.50,4.90,-875.14
5325165,-23.52,6.86,-871.22
5325915,-24.50,7.84,-876.12
5326665,-23.52,7.84,-875.14
5327415,-26.46,8.82,-870.24
5328165,-23.52,6.86,-873.18
5328914,-25.48,5.88,-874.16
5329664,-24.50,10.78,-876.12
5330414,-19.60,7.84,-881.02
5331164,-15.68,5.88,-871.22
5331914,-21.56,4.90,-869.26
5332664,-20.58,7.84,-868.28
5333414,-22.54,4.90,-866.32
5334164,-20.58,4.90,-870.24
5334914,-18.62,7.84,-869.26
5335664,-20.58,4.90,-867.30
5336414,-21.56,5.88,-871.22
5337163,-24.50,7.84,-873.18
5337913,-20.58,6.86,-873.18
5338663,-21.56,3.92,-875.14
5339413,-18.62,3.92,-871.22
5340163,-21.56,5.88,-869.26
5340913,-28.42,2.94,-870.24
5341663,-28.42,6.86,-864.36
5342413,-28.42,5.88,-870.24
5343162,-28.42,4.90,-870.24
5343912,-28.42,4.90,-871.22
