=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.47
Écart min (µs),746
Écart max (µs),757
Fréquence moyenne (Hz),1332.50
Fréquence min (Hz),1321.00
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
590593,-28.42,11.76,-857.50
591344,-27.44,14.70,-858.48
592094,-26.46,16.66,-864.36
592845,-32.34,14.70,-872.20
593596,-28.42,14.70,-869.26
594346,-31.36,12.74,-868.28
595096,-30.38,13.72,-864.36
595846,-34.30,14.70,-861.42
596597,-30.38,16.66,-863.38
597348,-30.38,18.62,-865.34
598098,-25.48,18.62,-866.32
598848,-27.44,16.66,-871.22
599599,-24.50,16.66,-873.18
600349,-28.42,15.68,-872.20
601099,-25.48,15.68,-872.20
601850,-26.46,16.66,-877.10
602600,-23.52,16.66,-874.16
603351,-29.40,14.70,-869.26
604101,-31.36,14.70,-873.18
604851,-27.44,13.72,-868.28
605601,-33.32,13.72,-864.36
606352,-30.38,17.64,-864.36
607102,-31.36,15.68,-865.34
607852,-33.32,14.70,-866.32
608603,-29.40,15.68,-863.38
609353,-25.48,14.70,-859.46
610103,-26.46,15.68,-863.38
610853,-28.42,14.70,-870.24
611603,-29.40,16.66,-864.36
612353,-35.28,14.70,-865.34
613104,-34.30,18.62,-860.44
613854,-33.32,17.64,-860.44
614605,-26.46,15.68,-860.44
615355,-29.40,13.72,-864.36
616105,-31.36,16.66,-863.38
616855,-30.38,17.64,-857.50
617606,-29.40,16.66,-868.28
618356,-30.38,13.72,-870.24
619107,-27.44,12.74,-865.34
619857,-28.42,16.66,-865.34
620607,-28.42,18.62,-874.16
621358,-27.44,18.62,-870.24
622108,-26.46,17.64,-866.32
622858,-25.48,17.64,-868.28
623608,-31.36,18.62,-869.26
624358,-31.36,18.62,-864.36
625109,-30.38,17.64,-869.26
625859,-31.36,16.66,-876.12
626609,-28.42,14.70,-868.28
627359,-31.36,14.70,-868.28
628109,-34.30,16.66,-866.32
628859,-25.48,14.70,-870.24
629609,-28.42,16.66,-867.30
630359,-28.42,16.66,-865.34
631109,-27.44,16.66,-862.40
631860,-26.46,13.72,-868.28
632610,-27.44,14.70,-870.24
633360,-23.52,13.72,-867.30
634111,-26.46,16.66,-867.30
634861,-29.40,14.70,-866.32
635611,-27.44,13.72,-866.32
636361,-28.42,15.68,-864.36
637112,-30.38,13.72,-865.34
637862,-31.36,15.68,-870.24
638612,-30.38,14.70,-869.26
639362,-28.42,14.70,-864.36
640112,-28.42,16.66,-868.28
640862,-32.34,14.70,-869.26
641613,-32.34,15.68,-864.36
642363,-28.42,12.74,-865.34
643113,-27.44,13.72,-867.30
643864,-28.42,16.66,-863.38
644614,-30.38,15.68,-861.42
645365,-32.34,14.70,-869.26
646115,-33.32,13.72,-867.30
646866,-33.32,13.72,-865.34
647616,-33.32,14.70,-868.28
648367,-32.34,17.64,-868.28
649117,-26.46,15.68,-867.30
649868,-29.40,16.66,-855.54
650619,-28.42,15.68,-862.40
651369,-29.40,14.70,-861.42
652119,-31.36,18.62,-861.42
652870,-31.36,17.64,-865.34
653620,-26.46,16.66,-870.24
654371,-28.42,14.70,-865.34
655121,-25.48,14.70,-860.44
655871,-28.42,13.72,-865.34
656622,-30.38,13.72,-858.48
657372,-28.42,16.66,-858.48
658123,-29.40,16.66,-862.40
658873,-27.44,18.62,-870.24
659624,-29.40,15.68,-873.18
660375,-31.36,17.64,-869.26
661125,-28.42,14.70,-869.26
661876,-33.32,12.74,-863.38
662627,-29.40,16.66,-866.32
663378,-30.38,15.68,-871.22
664130,-26.46,14.70,-867.30
664881,-26.46,14.70,-864.36
665631,-27.44,14.70,-865.34
666382,-25.48,16.66,-867.30
667133,-26.46,16.66,-863.38
667884,-31.36,20.58,-866.32
668636,-28.42,18.62,-867.30
669386,-27.44,20.58,-864.36
670137,-24.50,18.62,-869.26
670888,-25.48,18.62,-870.24
671638,-28.42,18.62,-869.26
672389,-25.48,14.70,-871.22
673140,-26.46,16.66,-873.18
673891,-26.46,16.66,-875.14
674642,-27.44,14.70,-867.30
675393,-26.46,16.66,-866.32
676144,-29.40,14.70,-871.22
676895,-37.24,14.70,-874.16
677646,-35.28,17.64,-872.20
678397,-33.32,14.70,-871.22
679148,-34.30,12.74,-866.32
679899,-31.36,16.66,-867.30
680650,-28.42,15.68,-873.18
681401,-26.46,16.66,-873.18
682151,-25.48,13.72,-878.08
682902,-33.32,15.68,-868.28
683653,-31.36,12.74,-864.36
684404,-32.34,14.70,-866.32
685154,-29.40,13.72,-866.32
685905,-29.40,18.62,-861.42
686656,-32.34,17.64,-856.52
687407,-32.34,14.70,-857.50
688157,-29.40,17.64,-864.36
688909,-27.44,15.68,-858.48
689659,-28.42,16.66,-860.44
690409,-28.42,15.68,-862.40
691160,-27.44,12.74,-859.46
691911,-27.44,13.72,-858.48
692662,-28.42,16.66,-864.36
693413,-30.38,16.66,-862.40
694164,-30.38,17.64,-864.36
694915,-31.36,16.66,-865.34
695666,-30.38,16.66,-865.34
696417,-29.40,14.70,-866.32
697168,-29.40,14.70,-868.28
697918,-29.40,16.66,-869.26
698669,-33.32,17.64,-870.24
699420,-36.26,14.70,-862.40
700171,-33.32,14.70,-863.38
700921,-37.24,14.70,-870.24
701672,-37.24,18.62,-870.24
702422,-33.32,19.60,-866.32
703173,-31.36,17.64,-868.28
703923,-31.36,18.62,-862.40
704674,-28.42,19.60,-864.36
705425,-29.40,16.66,-867.30
706176,-26.46,16.66,-866.32
706927,-25.48,14.70,-870.24
707678,-26.46,15.68,-874.16
708429,-31.36,15.68,-869.26
709180,-28.42,11.76,-864.36
709931,-26.46,15.68,-866.32
710681,-30.38,13.72,-870.24
711433,-27.44,17.64,-877.10
712183,-27.44,17.64,-869.26
712934,-30.38,16.66,-870.24
713685,-29.40,17.64,-870.24
714436,-31.36,17.64,-879.06
715187,-31.36,20.58,-872.20
715938,-30.38,15.68,-875.14
716688,-32.34,12.74,-874.16
717439,-34.30,12.74,-868.28
718190,-33.32,13.72,-871.22
718940,-31.36,15.68,-866.32
719691,-29.40,14.70,-867.30
720442,-32.34,15.68,-872.20
721192,-29.40,13.72,-871.22
721943,-30.38,16.66,-878.08
722694,-31.36,15.68,-868.28
723445,-30.38,19.60,-873.18
724196,-28.42,16.66,-871.22
724946,-25.48,16.66,-872.20
725697,-27.44,17.64,-868.28
726448,-26.46,13.72,-874.16
727199,-29.40,14.70,-866.32
727949,-34.30,13.72,-875.14
728700,-33.32,13.72,-870.24
729451,-31.36,12.74,-866.32
730201,-27.44,13.72,-867.30
730952,-28.42,14.70,-865.34
731702,-28.42,14.70,-863.38
732452,-29.40,15.68,-865.34
733203,-28.42,13.72,-860.44
733953,-25.48,11.76,-855.54
734704,-28.42,11.76,-864.36
735454,-29.40,13.72,-870.24
736205,-31.36,11.76,-869.26
736956,-34.30,11.76,-857.50
737706,-33.32,13.72,-859.46
738457,-34.30,12.74,-864.36
739207,-33.32,13.72,-869.26
739958,-37.24,16.66,-867.30
740709,-35.28,19.60,-863.38
741460,-35.28,17.64,-862.40
742211,-32.34,15.68,-863.38
742961,-30.38,14.70,-861.42
743712,-29.40,17.64,-864.36
744462,-30.38,16.66,-864.36
745213,-27.44,14.70,-861.42
745964,-29.40,14.70,-861.42
746714,-31.36,14.70,-875.14
747465,-29.40,15.68,-874.16
748215,-30.38,15.68,-869.26
748965,-30.38,18.62,-864.36
749716,-28.42,15.68,-867.30
750467,-28.42,16.66,-861.42
751218,-32.34,16.66,-861.42
751968,-30.38,17.64,-856.52
752719,-28.42,16.66,-851.62
753469,-30.38,15.68,-862.40
754220,-30.38,12.74,-861.42
754971,-33.32,16.66,-868.28
755722,-31.36,16.66,-870.24
756472,-28.42,17.64,-867.30
757223,-28.42,16.66,-869.26
757974,-27.44,16.66,-873.18
758724,-29.40,14.70,-863.38
759475,-29.40,12.74,-867.30
760226,-31.36,11.76,-873.18
760976,-26.46,11.76,-864.36
761727,-27.44,8.82,-871.22
762478,-28.42,11.76,-871.22
763229,-28.42,14.70,-865.34
763982,-29.40,16.66,-866.32
764729,-36.26,15.68,-859.46
765480,-31.36,15.68,-861.42
766230,-29.40,13.72,-861.42
766983,-33.32,11.76,-871.22
767732,-30.38,13.72,-870.24
768482,-32.34,10.78,-867.30
769233,-29.40,13.72,-857.50
769984,-33.32,14.70,-861.42
770735,-35.28,12.74,-870.24
771485,-30.38,12.74,-866.32
772236,-31.36,12.74,-873.18
772987,-30.38,15.68,-873.18
773738,-30.38,16.66,-867.30
774489,-31.36,13.72,-869.26
775239,-28.42,14.70,-868.28
775990,-26.46,16.66,-870.24
776741,-23.52,17.64,-872.20
777491,-27.44,13.72,-867.30
778242,-25.48,15.68,-863.38
778993,-27.44,17.64,-860.44
779744,-28.42,12.74,-864.36
780494,-29.40,14.70,-863.38
781246,-32.34,14.70,-861.42
781997,-26.46,14.70,-873.18
782747,-28.42,15.68,-869.26
783498,-30.38,16.66,-865.34
784249,-30.38,16.66,-867.30
785000,-31.36,15.68,-865.34
785751,-31.36,19.60,-862.40
786502,-26.46,18.62,-864.36
787253,-26.46,19.60,-867.30
788004,-28.42,18.62,-872.20
788754,-28.42,17.64,-867.30
789505,-29.40,15.68,-872.20
790256,-32.34,14.70,-861.42
791006,-30.38,16.66,-857.50
791757,-25.48,16.66,-861.42
792508,-29.40,16.66,-866.32
793259,-28.42,14.70,-872.20
794009,-33.32,14.70,-869.26
794760,-34.30,17.64,-865.34
795511,-32.34,19.60,-866.32
796262,-32.34,17.64,-863.38
797013,-31.36,13.72,-859.46
797764,-29.40,10.78,-866.32
798515,-30.38,15.68,-870.24
799266,-29.40,11.76,-865.34
800017,-31.36,12.74,-868.28
800768,-27.44,12.74,-864.36
801519,-25.48,14.70,-861.42
802270,-29.40,16.66,-866.32
803020,-30.38,17.64,-874.16
803771,-30.38,15.68,-867.30
804522,-32.34,16.66,-870.24
805273,-29.40,15.68,-873.18
806024,-30.38,15.68,-869.26
806775,-32.34,14.70,-874.16
807525,-32.34,18.62,-868.28
808276,-29.40,19.60,-856.52
809027,-31.36,14.70,-864.36
809778,-29.40,16.66,-866.32
810529,-30.38,15.68,-866.32
811281,-29.40,17.64,-862.40
812030,-28.42,16.66,-871.22
812781,-31.36,15.68,-865.34
813531,-24.50,18.62,-862.40
814282,-30.38,19.60,-863.38
815033,-32.34,19.60,-873.18
815784,-31.36,17.64,-866.32
816534,-30.38,13.72,-867.30
817284,-33.32,13.72,-862.40
818035,-32.34,14.70,-870.24
818786,-34.30,17.64,-869.26
819536,-28.42,13.72,-867.30
820287,-31.36,15.68,-874.16
821038,-27.44,15.68,-870.24
821788,-29.40,14.70,-877.10
822539,-31.36,15.68,-869.26
823290,-33.32,17.64,-868.28
824041,-31.36,14.70,-865.34
824791,-29.40,15.68,-867.30
825542,-32.34,13.72,-869.26
826292,-31.36,14.70,-867.30
827043,-26.46,13.72,-863.38
827794,-26.46,18.62,-865.34
828545,-28.42,19.60,-866.32
829296,-30.38,15.68,-870.24
830047,-28.42,17.64,-869.26
830797,-28.42,19.60,-867.30
831549,-26.46,15.68,-866.32
832300,-27.44,15.68,-872.20
833051,-28.42,16.66,-869.26
833801,-28.42,17.64,-867.30
834552,-31.36,14.70,-870.24
835303,-35.28,12.74,-866.32
836054,-32.34,16.66,-867.30
836805,-29.40,14.70,-856.52
837555,-30.38,15.68,-860.44
838306,-27.44,15.68,-865.34
839057,-27.44,15.68,-859.46
839807,-31.36,15.68,-860.44
840558,-31.36,15.68,-863.38
841308,-33.32,15.68,-871.22
842059,-30.38,14.70,-868.28
842810,-32.34,17.64,-858.48
843561,-31.36,18.62,-860.44
844312,-27.44,16.66,-868.28
845063,-28.42,15.68,-871.22
845813,-27.44,15.68,-868.28
846564,-26.46,17.64,-864.36
847316,-26.46,15.68,-875.14
848066,-28.42,14.70,-876.12
848817,-31.36,16.66,-873.18
849568,-30.38,15.68,-868.28
850319,-30.38,19.60,-869.26
851070,-28.42,15.68,-864.36
851820,-29.40,12.74,-866.32
852571,-26.46,10.78,-864.36
853322,-26.46,15.68,-868.28
854073,-24.50,13.72,-862.40
854824,-27.44,14.70,-870.24
855575,-29.40,15.68,-867.30
856325,-30.38,21.56,-867.30
857077,-29.40,18.62,-862.40
857827,-32.34,20.58,-868.28
858578,-30.38,15.68,-864.36
859329,-29.40,19.60,-866.32
860080,-30.38,16.66,-861.42
860830,-31.36,18.62,-862.40
861581,-29.40,18.62,-865.34
862332,-31.36,14.70,-868.28
863083,-32.34,16.66,-869.26
863834,-31.36,14.70,-863.38
864585,-32.34,13.72,-862.40
865336,-28.42,15.68,-864.36
866087,-26.46,14.70,-864.36
866838,-26.46,18.62,-865.34
867589,-25.48,15.68,-862.40
868339,-24.50,16.66,-870.24
869090,-23.52,17.64,-870.24
869841,-25.48,16.66,-863.38
870591,-30.38,12.74,-863.38
871342,-28.42,16.66,-860.44
872093,-29.40,16.66,-862.40
872844,-31.36,21.56,-863.38
873595,-31.36,21.56,-869.26
874346,-27.44,17.64,-866.32
875097,-31.36,14.70,-871.22
875847,-36.26,20.58,-859.46
876599,-35.28,17.64,-866.32
877350,-30.38,16.66,-866.32
878101,-31.36,18.62,-860.44
878852,-26.46,17.64,-863.38
879603,-25.48,16.66,-862.40
880354,-27.44,15.68,-868.28
881105,-32.34,15.68,-871.22
881855,-28.42,15.68,-872.20
882606,-25.48,17.64,-868.28
883357,-29.40,16.66,-867.30
884108,-28.42,16.66,-867.30
884859,-30.38,17.64,-866.32
885609,-28.42,17.64,-871.22
886360,-24.50,16.66,-870.24
887111,-28.42,17.64,-872.20
887862,-30.38,17.64,-872.20
888613,-31.36,16.66,-873.18
889364,-31.36,14.70,-874.16
890114,-31.36,17.64,-875.14
890865,-29.40,13.72,-876.12
891616,-28.42,14.70,-871.22
892366,-26.46,15.68,-873.18
893117,-28.42,9.80,-864.36
893867,-30.38,13.72,-868.28
894617,-29.40,15.68,-862.40
895368,-30.38,13.72,-864.36
896118,-27.44,13.72,-867.30
896868,-32.34,18.62,-868.28
897619,-26.46,20.58,-863.38
898369,-29.40,20.58,-859.46
899120,-33.32,17.64,-867.30
899871,-30.38,13.72,-870.24
900621,-31.36,13.72,-873.18
901372,-30.38,13.72,-873.18
902122,-33.32,14.70,-874.16
902872,-30.38,14.70,-871.22
903623,-25.48,12.74,-871.22
904373,-30.38,10.78,-870.24
905124,-28.42,13.72,-873.18
905874,-32.34,13.72,-871.22
906625,-30.38,11.76,-862.40
907375,-32.34,10.78,-865.34
908125,-32.34,11.76,-856.52
908876,-33.32,12.74,-864.36
909626,-33.32,13.72,-867.30
910376,-30.38,14.70,-867.30
911127,-26.46,16.66,-867.30
911877,-28.42,17.64,-874.16
912628,-29.40,17.64,-859.46
913378,-26.46,15.68,-864.36
914130,-29.40,14.70,-864.36
914879,-35.28,14.70,-857.50
915630,-39.20,16.66,-860.44
916380,-36.26,18.62,-863.38
917131,-31.36,18.62,-866.32
917881,-29.40,17.64,-871.22
918632,-28.42,18.62,-871.22
919383,-26.46,19.60,-867.30
920133,-26.46,20.58,-865.34
920883,-25.48,17.64,-867.30
921634,-23.52,15.68,-868.28
922384,-26.46,18.62,-867.30
923135,-28.42,18.62,-871.22
923885,-27.44,15.68,-862.40
924635,-28.42,13.72,-866.32
925385,-25.48,14.70,-867.30
926136,-29.40,16.66,-872.20
926886,-29.40,14.70,-879.06
927636,-30.38,14.70,-874.16
928386,-32.34,14.70,-867.30
929137,-29.40,16.66,-865.34
929887,-29.40,17.64,-868.28
930637,-28.42,16.66,-870.24
931388,-24.50,16.66,-867.30
932138,-30.38,18.62,-866.32
932889,-28.42,14.70,-865.34
933639,-26.46,14.70,-860.44
934390,-34.30,16.66,-858.48
935140,-28.42,15.68,-857.50
935890,-26.46,13.72,-865.34
936641,-22.54,14.70,-864.36
937391,-25.48,14.70,-867.30
938142,-27.44,18.62,-871.22
938892,-29.40,21.56,-876.12
939642,-28.42,21.56,-865.34
940392,-32.34,20.58,-868.28
941143,-33.32,18.62,-870.24
941893,-33.32,21.56,-869.26
942644,-28.42,18.62,-869.26
943394,-25.48,16.66,-864.36
944145,-25.48,15.68,-867.30
944895,-28.42,14.70,-871.22
945645,-28.42,12.74,-870.24
946395,-27.44,14.70,-867.30
947146,-29.40,14.70,-872.20
947896,-30.38,12.74,-866.32
948647,-31.36,11.76,-859.46
949397,-28.42,10.78,-862.40
950147,-33.32,11.76,-857.50
950898,-29.40,12.74,-859.46
951648,-30.38,17.64,-870.24
952399,-25.48,19.60,-872.20
953149,-27.44,19.60,-867.30
953900,-28.42,19.60,-873.18
954650,-28.42,16.66,-872.20
955400,-27.44,17.64,-868.28
956151,-29.40,16.66,-871.22
956901,-31.36,16.66,-868.28
957651,-29.40,18.62,-869.26
958401,-31.36,17.64,-865.34
959152,-29.40,17.64,-869.26
959902,-31.36,16.66,-862.40
960653,-30.38,14.70,-868.28
961403,-27.44,15.68,-863.38
962154,-26.46,14.70,-862.40
962904,-27.44,12.74,-859.46
963655,-27.44,16.66,-864.36
964405,-29.40,16.66,-866.32
965156,-32.34,16.66,-865.34
965906,-28.42,17.64,-868.28
966657,-27.44,19.60,-866.32
967407,-30.38,16.66,-868.28
968157,-28.42,14.70,-870.24
968908,-28.42,14.70,-867.30
969658,-29.40,14.70,-862.40
970409,-31.36,15.68,-862.40
971159,-30.38,11.76,-865.34
971911,-30.38,13.72,-867.30
972662,-29.40,13.72,-860.44
973412,-28.42,16.66,-859.46
974160,-30.38,14.70,-863.38
974911,-29.40,13.72,-863.38
975662,-23.52,13.72,-860.44
976412,-26.46,12.74,-861.42
977163,-25.48,20.58,-864.36
977915,-27.44,16.66,-871.22
978666,-30.38,15.68,-869.26
979414,-27.44,16.66,-867.30
980165,-30.38,15.68,-867.30
980915,-32.34,15.68,-864.36
981666,-30.38,16.66,-865.34
982416,-31.36,19.60,-864.36
983167,-32.34,15.68,-869.26
983918,-32.34,14.70,-870.24
984668,-25.48,15.68,-864.36
985419,-27.44,18.62,-862.40
986169,-29.40,18.62,-864.36
986920,-32.34,18.62,-861.42
987670,-28.42,16.66,-866.32
988420,-25.48,16.66,-872.20
989171,-29.40,16.66,-867.30
989921,-31.36,16.66,-864.36
990671,-32.34,13.72,-861.42
991422,-28.42,14.70,-867.30
992172,-28.42,12.74,-872.20
992923,-25.48,13.72,-875.14
993673,-27.44,14.70,-874.16
994424,-29.40,15.68,-875.14
995175,-25.48,14.70,-862.40
995925,-26.46,14.70,-865.34
996676,-31.36,14.70,-867.30
997426,-29.40,14.70,-863.38
998176,-29.40,13.72,-863.38
998926,-32.34,14.70,-869.26
999677,-28.42,14.70,-859.46
1000427,-29.40,15.68,-865.34
1001177,-29.40,17.64,-857.50
1001928,-26.46,19.60,-863.38
1002678,-23.52,14.70,-863.38
1003429,-27.44,13.72,-865.34
1004179,-29.40,14.70,-865.34
1004932,-32.34,14.70,-867.30
1005683,-33.32,14.70,-859.46
1006432,-31.36,14.70,-862.40
1007182,-29.40,20.58,-867.30
1007932,-30.38,20.58,-866.32
1008682,-29.40,20.58,-869.26
1009433,-30.38,19.60,-865.34
1010183,-32.34,19.60,-863.38
1010934,-31.36,15.68,-862.40
1011684,-31.36,19.60,-862.40
1012434,-32.34,14.70,-869.26
1013184,-28.42,17.64,-868.28
1013934,-26.46,15.68,-869.26
1014686,-26.46,16.66,-865.34
1015435,-25.48,16.66,-869.26
1016186,-24.50,15.68,-864.36
1016936,-23.52,14.70,-868.28
1017687,-25.48,14.70,-868.28
1018437,-22.54,14.70,-862.40
1019188,-23.52,13.72,-867.30
1019938,-26.46,12.74,-871.22
1020689,-31.36,12.74,-865.34
1021439,-30.38,16.66,-865.34
1022190,-27.44,19.60,-875.14
1022940,-28.42,16.66,-869.26
1023691,-26.46,14.70,-866.32
1024441,-25.48,14.70,-860.44
1025192,-27.44,15.68,-866.32
1025942,-29.40,15.68,-861.42
1026692,-31.36,12.74,-867.30
1027442,-30.38,14.70,-867.30
1028192,-34.30,12.74,-867.30
1028942,-37.24,11.76,-862.40
1029693,-35.28,12.74,-861.42
1030443,-28.42,14.70,-865.34
1031193,-27.44,14.70,-869.26
1031944,-31.36,16.66,-868.28
1032694,-31.36,17.64,-866.32
1033445,-33.32,16.66,-873.18
1034195,-33.32,19.60,-872.20
1034945,-31.36,16.66,-863.38
1035696,-34.30,18.62,-868.28
1036447,-35.28,17.64,-872.20
1037197,-30.38,15.68,-874.16
1037947,-29.40,14.70,-872.20
1038697,-27.44,15.68,-875.14
1039448,-29.40,14.70,-872.20
1040198,-32.34,13.72,-873.18
1040948,-26.46,17.64,-867.30
1041698,-29.40,15.68,-868.28
1042448,-29.40,16.66,-864.36
1043199,-30.38,15.68,-862.40
1043949,-31.36,11.76,-864.36
1044699,-29.40,11.76,-859.46
1045449,-30.38,11.76,-863.38
1046200,-28.42,13.72,-874.16
1046950,-27.44,13.72,-871.22
1047700,-33.32,13.72,-869.26
1048451,-31.36,16.66,-879.06
1049201,-27.44,14.70,-873.18
1049952,-26.46,16.66,-861.42
1050703,-27.44,19.60,-861.42
1051453,-26.46,17.64,-857.50
1052204,-29.40,19.60,-867.30
1052954,-32.34,19.60,-861.42
1053704,-25.48,16.66,-863.38
1054455,-29.40,16.66,-865.34
1055205,-32.34,18.62,-866.32
1055956,-26.46,15.68,-867.30
1056706,-24.50,13.72,-868.28
1057457,-25.48,14.70,-867.30
1058208,-24.50,12.74,-867.30
1058958,-27.44,14.70,-858.48
1059709,-29.40,16.66,-865.34
1060460,-27.44,15.68,-867.30
1061210,-32.34,14.70,-878.08
1061961,-29.40,11.76,-877.10
1062711,-24.50,11.76,-875.14
1063462,-24.50,13.72,-874.16
1064212,-28.42,12.74,-876.12
1064963,-25.48,14.70,-870.24
1065713,-26.46,16.66,-869.26
1066463,-26.46,13.72,-869.26
1067213,-25.48,13.72,-871.22
1067964,-27.44,12.74,-874.16
1068714,-29.40,16.66,-873.18
1069465,-33.32,16.66,-874.16
1070215,-36.26,15.68,-871.22
1070965,-36.26,13.72,-872.20
1071716,-29.40,14.70,-871.22
1072467,-28.42,16.66,-861.42
1073217,-28.42,14.70,-862.40
1073967,-30.38,15.68,-860.44
1074718,-27.44,17.64,-859.46
1075468,-30.38,15.68,-855.54
1076219,-32.34,13.72,-866.32
1076969,-25.48,12.74,-864.36
1077720,-30.38,13.72,-862.40
1078471,-33.32,12.74,-863.38
1079221,-32.34,14.70,-858.48
1079972,-27.44,20.58,-862.40
1080722,-30.38,16.66,-859.46
1081473,-33.32,19.60,-864.36
1082223,-33.32,19.60,-873.18
1082974,-34.30,17.64,-861.42
1083724,-32.34,17.64,-869.26
1084474,-32.34,15.68,-872.20
1085225,-32.34,15.68,-873.18
1085975,-31.36,14.70,-868.28
1086726,-33.32,14.70,-868.28
1087476,-29.40,19.60,-872.20
1088227,-30.38,17.64,-867.30
1088977,-26.46,16.66,-868.28
1089727,-26.46,15.68,-869.26
1090478,-25.48,17.64,-867.30
1091228,-29.40,17.64,-866.32
1091982,-26.46,14.70,-867.30
1092729,-26.46,17.64,-865.34
1093480,-25.48,15.68,-868.28
1094230,-28.42,13.72,-863.38
1094983,-32.34,14.70,-874.16
1095732,-30.38,15.68,-873.18
1096482,-33.32,13.72,-874.16
1097232,-29.40,15.68,-872.20
1097983,-29.40,13.72,-863.38
1098733,-29.40,15.68,-861.42
1099483,-29.40,14.70,-858.48
1100233,-24.50,15.68,-866.32
1100983,-27.44,15.68,-870.24
1101733,-31.36,17.64,-868.28
1102484,-28.42,13.72,-867.30
1103235,-28.42,13.72,-861.42
1103986,-32.34,12.74,-863.38
1104736,-31.36,17.64,-862.40
1105487,-33.32,16.66,-865.34
1106237,-31.36,16.66,-871.22
1106988,-30.38,17.64,-872.20
1107737,-29.40,17.64,-865.34
1108488,-31.36,15.68,-864.36
1109238,-29.40,17.64,-865.34
1109988,-34.30,12.74,-861.42
1110739,-35.28,13.72,-863.38
1111490,-29.40,12.74,-865.34
1112240,-31.36,12.74,-870.24
1112991,-28.42,16.66,-870.24
1113741,-28.42,17.64,-866.32
1114491,-30.38,15.68,-869.26
1115242,-28.42,16.66,-867.30
1115992,-30.38,17.64,-865.34
1116743,-28.42,16.66,-864.36
1117493,-29.40,19.60,-858.48
1118243,-27.44,18.62,-855.54
1118994,-26.46,16.66,-864.36
1119745,-27.44,13.72,-873.18
1120495,-25.48,12.74,-867.30
1121246,-30.38,13.72,-868.28
1121996,-31.36,14.70,-862.40
1122747,-26.46,15.68,-861.42
1123498,-30.38,15.68,-862.40
1124248,-30.38,15.68,-859.46
1124999,-29.40,15.68,-859.46
1125749,-27.44,18.62,-864.36
1126500,-25.48,16.66,-859.46
1127250,-26.46,19.60,-861.42
1128000,-30.38,17.64,-862.40
1128751,-27.44,20.58,-862.40
1129501,-32.34,18.62,-868.28
1130251,-29.40,17.64,-871.22
1131002,-31.36,15.68,-862.40
1131753,-35.28,15.68,-856.52
1132503,-32.34,17.64,-859.46
1133254,-33.32,12.74,-861.42
1134004,-35.28,13.72,-868.28
1134755,-29.40,12.74,-868.28
1135506,-28.42,13.72,-865.34
1136256,-28.42,16.66,-868.28
1137007,-26.46,15.68,-871.22
1137758,-25.48,17.64,-871.22
1138508,-25.48,14.70,-867.30
1139259,-23.52,17.64,-864.36
1140009,-27.44,17.64,-867.30
1140760,-26.46,16.66,-877.10
1141510,-28.42,19.60,-874.16
1142261,-31.36,15.68,-869.26
1143011,-27.44,17.64,-860.44
1143762,-24.50,13.72,-858.48
1144512,-27.44,17.64,-860.44
1145263,-26.46,21.56,-855.54
1146013,-28.42,16.66,-862.40
1146764,-29.40,18.62,-863.38
1147515,-27.44,14.70,-864.36
1148266,-29.40,16.66,-868.28
1149016,-30.38,12.74,-868.28
1149766,-29.40,11.76,-865.34
1150517,-25.48,13.72,-861.42
1151267,-25.48,13.72,-860.44
1152018,-27.44,15.68,-856.52
1152768,-25.48,11.76,-856.52
1153518,-25.48,16.66,-866.32
1154268,-28.42,18.62,-868.28
1155019,-29.40,19.60,-864.36
1155769,-32.34,16.66,-858.48
1156520,-31.36,17.64,-869.26
1157270,-29.40,19.60,-864.36
1158020,-30.38,15.68,-867.30
1158771,-35.28,12.74,-866.32
1159521,-33.32,12.74,-868.28
1160272,-34.30,12.74,-869.26
1161022,-30.38,9.80,-866.32
1161773,-27.44,12.74,-863.38
1162523,-29.40,11.76,-868.28
1163273,-33.32,10.78,-872.20
1164023,-33.32,14.70,-870.24
1164773,-34.30,13.72,-860.44
1165523,-34.30,14.70,-866.32
1166273,-30.38,19.60,-866.32
1167023,-31.36,16.66,-861.42
1167773,-28.42,14.70,-862.40
1168524,-29.40,14.70,-856.52
1169274,-33.32,16.66,-856.52
1170025,-29.40,21.56,-855.54
1170775,-27.44,22.54,-854.56
1171526,-31.36,23.52,-858.48
1172276,-30.38,19.60,-862.40
1173027,-31.36,16.66,-862.40
1173777,-29.40,17.64,-866.32
1174528,-31.36,16.66,-867.30
1175279,-32.34,17.64,-869.26
1176029,-31.36,17.64,-867.30
1176779,-26.46,16.66,-865.34
1177530,-23.52,14.70,-868.28
1178281,-26.46,17.64,-865.34
1179031,-27.44,17.64,-859.46
1179781,-26.46,16.66,-861.42
1180531,-26.46,19.60,-871.22
1181281,-25.48,15.68,-877.10
1182032,-32.34,17.64,-877.10
1182782,-31.36,14.70,-878.08
1183532,-29.40,15.68,-878.08
1184282,-31.36,17.64,-871.22
1185033,-30.38,16.66,-869.26
1185783,-32.34,14.70,-869.26
1186533,-28.42,14.70,-871.22
1187284,-27.44,15.68,-866.32
1188034,-29.40,17.64,-865.34
1188785,-22.54,15.68,-869.26
1189535,-24.50,15.68,-871.22
1190286,-27.44,14.70,-873.18
