=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.28
Écart min (µs),745
Écart max (µs),755
Fréquence moyenne (Hz),1332.83
Fréquence min (Hz),1324.50
Fréquence max (Hz),1342.28

t(us),X(mg),Y(mg),Z(mg)
7948712,-7.84,35.28,-873.18
7949462,-7.84,35.28,-871.22
7950213,-9.80,32.34,-875.14
7950963,-6.86,32.34,-875.14
7951713,-5.88,34.30,-872.20
7952463,-8.82,30.38,-876.12
7953214,-10.78,36.26,-873.18
7953964,-16.66,35.28,-864.36
7954715,-12.74,31.36,-868.28
7955466,-12.74,30.38,-872.20
7956216,-12.74,32.34,-872.20
7956966,-9.80,32.34,-864.36
7957717,-11.76,35.28,-865.34
7958467,-13.72,33.32,-866.32
7959218,-9.80,34.30,-871.22
7959968,-11.76,36.26,-868.28
7960718,-9.80,35.28,-862.40
7961468,-9.80,36.26,-865.34
7962218,-12.74,35.28,-869.26
7962969,-14.70,34.30,-869.26
7963719,-12.74,36.26,-863.38
7964469,-12.74,35.28,-862.40
7965219,-15.68,37.24,-863.38
7965970,-16.66,38.22,-862.40
7966720,-15.68,37.24,-868.28
7967470,-12.74,35.28,-872.20
7968222,-6.86,30.38,-868.28
7968971,-10.78,31.36,-872.20
7969721,-6.86,34.30,-865.34
7970472,-7.84,36.26,-867.30
7971223,-11.76,35.28,-862.40
7971973,-9.80,32.34,-857.50
7972724,-17.64,32.34,-865.34
7973474,-12.74,32.34,-863.38
7974225,-11.76,34.30,-866.32
7974975,-11.76,30.38,-865.34
7975725,-10.78,33.32,-873.18
7976476,-11.76,31.36,-875.14
7977226,-13.72,30.38,-876.12
7977976,-11.76,33.32,-872.20
7978726,-12.74,31.36,-872.20
7979476,-7.84,33.32,-879.06
7980226,-11.76,32.34,-873.18
7980976,-11.76,33.32,-866.32
7981726,-7.84,32.34,-862.40
7982477,-10.78,34.30,-868.28
7983227,-10.78,33.32,-870.24
7983977,-8.82,35.28,-869.26
7984728,-4.90,34.30,-866.32
7985478,-7.84,31.36,-871.22
7986228,-8.82,31.36,-871.22
7986983,-7.84,33.32,-868.28
7987729,-10.78,36.26,-865.34
7988479,-9.80,35.28,-861.42
7989229,-7.84,35.28,-861.42
7989982,-8.82,35.28,-867.30
7990729,-7.84,35.28,-861.42
7991479,-7.84,36.26,-867.30
7992230,-6.86,34.30,-870.24
7992983,-6.86,35.28,-870.24
7993730,-5.88,33.32,-876.12
7994481,-12.74,36.26,-874.16
7995231,-11.76,35.28,-870.24
7995984,-11.76,34.30,-875.14
7996732,-11.76,32.34,-872.20
7997482,-9.80,30.38,-877.10
7998232,-7.84,34.30,-867.30
7998984,-8.82,36.26,-867.30
7999732,-8.82,33.32,-875.14
8000482,-7.84,33.32,-875.14
8001233,-9.80,33.32,-873.18
8001984,-8.82,33.32,-869.26
8002732,-9.80,35.28,-875.14
8003482,-12.74,32.34,-871.22
8004232,-10.78,31.36,-871.22
8004984,-8.82,37.24,-873.18
8005732,-12.74,30.38,-874.16
8006482,-6.86,27.44,-877.10
8007233,-8.82,30.38,-869.26
8007984,-10.78,34.30,-863.38
8008733,-9.80,34.30,-869.26
8009483,-11.76,34.30,-866.32
8010234,-12.74,36.26,-878.08
8010984,-14.70,32.34,-881.02
8011735,-13.72,32.34,-880.04
8012485,-8.82,36.26,-882.98
8013236,-10.78,37.24,-874.16
8013986,-9.80,36.26,-870.24
8014737,-8.82,36.26,-867.30
8015488,-12.74,33.32,-863.38
8016238,-9.80,32.34,-868.28
8016988,-7.84,32.34,-873.18
8017739,-10.78,32.34,-874.16
8018489,-5.88,29.40,-871.22
8019240,-9.80,35.28,-867.30
8019991,-8.82,34.30,-868.28
8020742,-4.90,33.32,-867.30
8021492,-4.90,34.30,-863.38
8022242,-8.82,31.36,-861.42
8022993,-6.86,34.30,-860.44
8023743,-6.86,31.36,-864.36
8024493,-9.80,32.34,-864.36
8025244,-7.84,35.28,-862.40
8025994,-9.80,36.26,-862.40
8026745,-5.88,34.30,-860.44
8027495,-10.78,34.30,-863.38
8028246,-9.80,32.34,-865.34
8028995,-8.82,34.30,-867.30
8029746,-7.84,33.32,-867.30
8030496,-7.84,33.32,-870.24
8031247,-6.86,30.38,-873.18
8031997,-9.80,34.30,-869.26
8032747,-10.78,36.26,-873.18
8033497,-6.86,35.28,-873.18
8034248,-10.78,35.28,-868.28
8034998,-6.86,33.32,-863.38
8035748,-11.76,34.30,-866.32
8036499,-10.78,31.36,-864.36
8037249,-13.72,33.32,-870.24
8038000,-13.72,33.32,-874.16
8038750,-13.72,32.34,-870.24
8039500,-8.82,35.28,-869.26
8040251,-13.72,36.26,-871.22
8041002,-8.82,37.24,-867.30
8041752,-8.82,35.28,-876.12
8042502,-8.82,34.30,-869.26
8043252,-8.82,34.30,-867.30
8044002,-9.80,40.18,-872.20
8044752,-8.82,37.24,-873.18
8045503,-7.84,37.24,-871.22
8046253,-6.86,36.26,-868.28
8047004,-9.80,34.30,-864.36
8047754,-8.82,34.30,-867.30
8048504,-7.84,33.32,-872.20
8049255,-10.78,33.32,-876.12
8050005,-9.80,28.42,-873.18
8050756,-11.76,36.26,-872.20
8051507,-13.72,34.30,-870.24
8052257,-11.76,32.34,-869.26
8053008,-11.76,35.28,-870.24
8053758,-9.80,39.20,-860.44
8054508,-9.80,35.28,-865.34
8055259,-12.74,34.30,-874.16
8056009,-12.74,35.28,-870.24
8056760,-11.76,33.32,-870.24
8057510,-12.74,37.24,-863.38
8058260,-10.78,34.30,-863.38
8059011,-11.76,36.26,-868.28
8059761,-15.68,35.28,-871.22
8060511,-14.70,34.30,-870.24
8061261,-12.74,32.34,-871.22
8062011,-8.82,36.26,-869.26
8062762,-9.80,37.24,-871.22
8063513,-13.72,33.32,-866.32
8064262,-8.82,34.30,-874.16
8065013,-8.82,35.28,-863.38
8065763,-7.84,35.28,-863.38
8066514,-5.88,35.28,-867.30
8067264,-7.84,34.30,-869.26
8068015,-4.90,35.28,-868.28
8068765,-6.86,36.26,-878.08
8069516,-9.80,36.26,-883.96
8070266,-10.78,38.22,-880.04
8071017,-8.82,36.26,-874.16
8071767,-8.82,32.34,-871.22
8072517,-7.84,31.36,-871.22
8073269,-7.84,30.38,-876.12
8074019,-6.86,30.38,-877.10
8074769,-9.80,32.34,-876.12
8075519,-13.72,33.32,-874.16
8076270,-14.70,30.38,-872.20
8077020,-11.76,34.30,-866.32
8077770,-11.76,38.22,-868.28
8078521,-10.78,40.18,-871.22
8079270,-8.82,36.26,-872.20
8080020,-5.88,36.26,-873.18
8080771,-12.74,32.34,-871.22
8081521,-9.80,32.34,-873.18
8082271,-12.74,27.44,-870.24
8083022,-11.76,34.30,-872.20
8083772,-12.74,34.30,-870.24
8084522,-12.74,31.36,-870.24
8085273,-10.78,32.34,-868.28
8086023,-10.78,28.42,-866.32
8086774,-13.72,32.34,-870.24
8087524,-15.68,33.32,-867.30
8088274,-13.72,32.34,-864.36
8089025,-14.70,35.28,-876.12
8089776,-12.74,32.34,-867.30
8090526,-9.80,36.26,-869.26
8091277,-12.74,33.32,-869.26
8092027,-14.70,35.28,-869.26
8092777,-8.82,36.26,-868.28
8093527,-7.84,36.26,-863.38
8094277,-7.84,36.26,-869.26
8095028,-10.78,34.30,-874.16
8095778,-12.74,35.28,-868.28
8096528,-12.74,31.36,-872.20
8097278,-10.78,32.34,-870.24
8098028,-6.86,30.38,-875.14
8098778,-6.86,30.38,-872.20
8099528,-4.90,33.32,-867.30
8100277,-4.90,33.32,-871.22
8101027,-3.92,30.38,-868.28
8101778,-6.86,33.32,-874.16
8102528,-7.84,36.26,-871.22
8103277,-7.84,37.24,-872.20
8104027,-6.86,36.26,-875.14
8104776,-7.84,35.28,-873.18
8105526,-9.80,33.32,-870.24
8106276,-10.78,32.34,-866.32
8107026,-5.88,31.36,-864.36
8107776,-10.78,32.34,-865.34
8108526,-8.82,31.36,-871.22
8109276,-10.78,30.38,-873.18
8110026,-9.80,32.34,-871.22
8110776,-7.84,32.34,-863.38
8111526,-8.82,35.28,-865.34
8112276,-8.82,33.32,-870.24
8113026,-12.74,30.38,-873.18
8113776,-12.74,33.32,-866.32
8114527,-10.78,32.34,-865.34
8115277,-10.78,32.34,-876.12
8116027,-8.82,29.40,-874.16
8116777,-7.84,33.32,-877.10
8117527,-5.88,31.36,-878.08
8118278,-7.84,31.36,-874.16
8119028,-12.74,28.42,-866.32
8119779,-9.80,32.34,-871.22
8120529,-9.80,33.32,-871.22
8121279,-10.78,30.38,-868.28
8122029,-9.80,34.30,-874.16
8122779,-8.82,34.30,-875.14
8123530,-8.82,35.28,-870.24
8124280,-4.90,36.26,-871.22
8125029,-8.82,36.26,-868.28
8125779,-4.90,38.22,-872.20
8126529,-5.88,37.24,-869.26
8127280,-5.88,35.28,-865.34
8128029,-6.86,35.28,-867.30
8128780,-8.82,31.36,-860.44
8129530,-8.82,28.42,-862.40
8130279,-8.82,31.36,-861.42
8131029,-4.90,33.32,-867.30
8131779,-5.88,32.34,-868.28
8132529,-10.78,34.30,-871.22
8133279,-7.84,36.26,-872.20
8134030,-11.76,33.32,-873.18
8134780,-16.66,35.28,-868.28
8135530,-10.78,33.32,-869.26
8136280,-9.80,29.40,-873.18
8137031,-6.86,32.34,-863.38
8137781,-6.86,34.30,-864.36
8138532,-6.86,36.26,-863.38
8139282,-8.82,37.24,-855.54
8140032,-7.84,38.22,-859.46
8140782,-10.78,39.20,-863.38
8141533,-11.76,39.20,-868.28
8142283,-15.68,35.28,-866.32
8143033,-17.64,38.22,-869.26
8143784,-9.80,37.24,-861.42
8144534,-14.70,36.26,-871.22
8145284,-15.68,38.22,-873.18
8146034,-10.78,37.24,-865.34
8146785,-11.76,40.18,-867.30
8147535,-14.70,33.32,-872.20
8148285,-9.80,33.32,-868.28
8149036,-8.82,34.30,-869.26
8149786,-6.86,35.28,-865.34
8150537,-6.86,36.26,-866.32
8151287,-7.84,35.28,-864.36
8152038,-9.80,37.24,-865.34
8152788,-11.76,33.32,-857.50
8153538,-10.78,32.34,-857.50
8154288,-11.76,36.26,-875.14
8155038,-12.74,34.30,-870.24
8155788,-9.80,36.26,-870.24
8156538,-7.84,31.36,-872.20
8157289,-12.74,32.34,-869.26
8158039,-11.76,31.36,-868.28
8158790,-10.78,33.32,-865.34
8159540,-8.82,32.34,-865.34
8160290,-7.84,36.26,-871.22
8161041,-12.74,35.28,-877.10
8161790,-10.78,32.34,-875.14
8162540,-7.84,34.30,-876.12
8163290,-9.80,36.26,-873.18
8164040,-9.80,32.34,-867.30
8164790,-9.80,34.30,-868.28
8165540,-11.76,39.20,-871.22
8166291,-16.66,36.26,-869.26
8167041,-7.84,34.30,-872.20
8167791,-8.82,37.24,-874.16
8168541,-7.84,39.20,-875.14
8169291,-7.84,39.20,-877.10
8170042,-9.80,36.26,-868.28
8170792,-9.80,34.30,-861.42
8171542,-7.84,31.36,-865.34
8172292,-8.82,29.40,-867.30
8173042,-9.80,34.30,-869.26
8173793,-10.78,32.34,-861.42
8174543,-7.84,31.36,-868.28
8175295,-6.86,33.32,-865.34
8176045,-4.90,31.36,-874.16
8176795,-5.88,29.40,-875.14
8177545,-5.88,35.28,-881.02
8178296,-5.88,31.36,-868.28
8179046,-10.78,36.26,-864.36
8179797,-13.72,34.30,-873.18
8180547,-12.74,35.28,-877.10
8181298,-10.78,34.30,-873.18
8182048,-10.78,29.40,-870.24
8182798,-8.82,32.34,-869.26
8183548,-6.86,33.32,-869.26
8184299,-6.86,31.36,-866.32
8185049,-7.84,32.34,-869.26
8185799,-7.84,36.26,-865.34
8186549,-10.78,35.28,-869.26
8187299,-11.76,33.32,-874.16
8188049,-13.72,37.24,-875.14
8188800,-10.78,33.32,-874.16
8189550,-10.78,33.32,-871.22
8190300,-8.82,36.26,-867.30
8191050,-9.80,32.34,-868.28
8191801,-6.86,32.34,-871.22
8192551,-7.84,32.34,-876.12
8193301,-5.88,33.32,-871.22
8194052,-7.84,32.34,-869.26
8194802,-11.76,32.34,-874.16
8195552,-11.76,37.24,-873.18
8196303,-9.80,32.34,-867.30
8197053,-10.78,34.30,-870.24
8197803,-9.80,31.36,-869.26
8198554,-6.86,36.26,-866.32
8199303,-7.84,37.24,-869.26
8200053,-6.86,34.30,-868.28
8200803,-8.82,35.28,-870.24
8201553,-7.84,37.24,-872.20
8202303,-5.88,31.36,-869.26
8203053,-7.84,33.32,-871.22
8203802,-7.84,33.32,-869.26
8204553,-11.76,36.26,-865.34
8205303,-13.72,34.30,-864.36
8206053,-17.64,36.26,-871.22
8206803,-10.78,39.20,-871.22
8207553,-11.76,34.30,-870.24
8208303,-13.72,34.30,-876.12
8209053,-6.86,34.30,-876.12
8209803,-11.76,32.34,-878.08
8210552,-13.72,31.36,-877.10
8211302,-9.80,36.26,-872.20
8212053,-8.82,31.36,-871.22
8212802,-7.84,34.30,-866.32
8213552,-6.86,35.28,-873.18
8214302,-7.84,36.26,-870.24
8215052,-11.76,37.24,-869.26
8215802,-11.76,31.36,-861.42
8216553,-12.74,29.40,-864.36
8217303,-10.78,32.34,-864.36
8218053,-7.84,30.38,-874.16
8218803,-9.80,35.28,-873.18
8219554,-13.72,37.24,-870.24
8220304,-11.76,35.28,-870.24
8221054,-11.76,39.20,-872.20
8221804,-12.74,38.22,-870.24
8222554,-10.78,39.20,-875.14
8223304,-11.76,36.26,-873.18
8224054,-16.66,35.28,-870.24
8224804,-13.72,34.30,-867.30
8225554,-11.76,35.28,-868.28
8226304,-10.78,33.32,-870.24
8227054,-10.78,34.30,-867.30
8227804,-10.78,34.30,-865.34
8228554,-10.78,33.32,-871.22
8229304,-10.78,38.22,-872.20
8230054,-9.80,37.24,-873.18
8230804,-6.86,33.32,-874.16
8231553,-8.82,31.36,-875.14
8232303,-11.76,30.38,-866.32
8233053,-5.88,33.32,-873.18
8233803,-7.84,35.28,-873.18
8234553,-7.84,37.24,-864.36
8235303,-5.88,37.24,-869.26
8236053,-7.84,33.32,-867.30
8236803,-7.84,30.38,-865.34
8237553,-8.82,33.32,-872.20
8238303,-3.92,37.24,-866.32
8239053,-6.86,33.32,-869.26
8239804,-9.80,38.22,-872.20
8240554,-14.70,34.30,-868.28
8241304,-14.70,35.28,-872.20
8242054,-14.70,31.36,-872.20
8242804,-12.74,34.30,-874.16
8243554,-7.84,34.30,-867.30
8244304,-9.80,34.30,-865.34
8245055,-8.82,36.26,-864.36
8245805,-9.80,34.30,-860.44
8246555,-10.78,35.28,-858.48
8247305,-9.80,35.28,-869.26
8248055,-15.68,36.26,-875.14
8248805,-13.72,36.26,-877.10
8249555,-12.74,37.24,-867.30
8250305,-13.72,37.24,-864.36
8251055,-8.82,35.28,-866.32
8251806,-13.72,35.28,-871.22
8252555,-13.72,36.26,-871.22
8253306,-11.76,31.36,-866.32
8254056,-15.68,34.30,-865.34
8254805,-10.78,33.32,-865.34
8255556,-11.76,33.32,-869.26
8256306,-11.76,33.32,-865.34
8257057,-8.82,33.32,-866.32
8257807,-10.78,31.36,-864.36
8258557,-7.84,31.36,-866.32
8259307,-12.74,31.36,-864.36
8260057,-10.78,31.36,-865.34
8260807,-9.80,31.36,-862.40
8261557,-9.80,31.36,-867.30
8262307,-9.80,30.38,-866.32
8263057,-8.82,36.26,-871.22
8263807,-9.80,34.30,-877.10
8264557,-9.80,35.28,-870.24
8265307,-5.88,35.28,-869.26
8266057,-8.82,34.30,-880.04
8266808,-6.86,32.34,-873.18
8267558,-6.86,37.24,-873.18
8268308,-4.90,33.32,-872.20
8269058,-7.84,37.24,-874.16
8269808,-7.84,32.34,-878.08
8270558,-11.76,33.32,-878.08
8271309,-5.88,32.34,-874.16
8272059,-14.70,31.36,-870.24
8272809,-12.74,34.30,-878.08
8273560,-7.84,36.26,-876.12
8274310,-6.86,37.24,-871.22
8275060,-4.90,38.22,-871.22
8275810,-10.78,35.28,-874.16
8276561,-10.78,33.32,-875.14
8277310,-11.76,35.28,-875.14
8278061,-8.82,32.34,-870.24
8278810,-8.82,33.32,-867.30
8279561,-8.82,31.36,-871.22
8280310,-9.80,31.36,-867.30
8281061,-8.82,35.28,-870.24
8281811,-3.92,36.26,-872.20
8282561,-7.84,32.34,-872.20
8283310,-10.78,32.34,-871.22
8284060,-7.84,34.30,-864.36
8284810,-7.84,36.26,-873.18
8285559,-9.80,32.34,-871.22
8286309,-8.82,31.36,-874.16
8287059,-4.90,33.32,-875.14
8287808,-3.92,36.26,-872.20
8288558,-0.98,33.32,-870.24
8289308,-5.88,33.32,-867.30
8290057,-8.82,35.28,-869.26
8290807,-2.94,37.24,-871.22
8291557,-9.80,39.20,-870.24
8292307,-10.78,36.26,-870.24
8293057,-9.80,37.24,-868.28
8293807,-12.74,37.24,-868.28
8294556,-7.84,33.32,-867.30
8295306,-11.76,34.30,-869.26
8296056,-9.80,34.30,-874.16
8296806,-13.72,33.32,-869.26
8297556,-10.78,32.34,-869.26
8298306,-12.74,37.24,-871.22
8299056,-12.74,34.30,-866.32
8299807,-7.84,37.24,-876.12
8300557,-11.76,37.24,-876.12
8301307,-14.70,38.22,-875.14
8302058,-11.76,35.28,-879.06
8302808,-12.74,33.32,-875.14
8303558,-9.80,31.36,-874.16
8304309,-9.80,32.34,-875.14
8305059,-8.82,30.38,-868.28
8305808,-6.86,32.34,-868.28
8306558,-7.84,36.26,-870.24
8307308,-8.82,37.24,-870.24
8308059,-9.80,33.32,-869.26
8308809,-9.80,32.34,-865.34
8309559,-10.78,31.36,-868.28
8310309,-4.90,32.34,-869.26
8311059,-6.86,27.44,-868.28
8311809,-6.86,28.42,-870.24
8312559,-6.86,34.30,-871.22
8313310,-8.82,30.38,-868.28
8314060,-6.86,34.30,-866.32
8314810,-8.82,30.38,-868.28
8315561,-10.78,32.34,-867.30
8316311,-8.82,33.32,-869.26
8317061,-12.74,34.30,-868.28
8317812,-16.66,33.32,-865.34
8318562,-13.72,30.38,-863.38
8319312,-16.66,35.28,-865.34
8320063,-10.78,35.28,-867.30
8320813,-8.82,36.26,-868.28
8321564,-9.80,35.28,-871.22
8322314,-8.82,36.26,-868.28
8323064,-9.80,32.34,-868.28
8323815,-12.74,36.26,-871.22
8324566,-8.82,34.30,-863.38
8325316,-6.86,37.24,-864.36
8326066,-9.80,32.34,-866.32
8326816,-9.80,34.30,-871.22
8327567,-7.84,31.36,-868.28
8328317,-7.84,34.30,-866.32
8329068,-11.76,33.32,-871.22
8329818,-12.74,33.32,-865.34
8330569,-9.80,29.40,-872.20
8331319,-11.76,33.32,-868.28
8332069,-10.78,31.36,-870.24
8332820,-11.76,36.26,-873.18
8333570,-9.80,34.30,-874.16
8334321,-10.78,38.22,-872.20
8335071,-7.84,35.28,-871.22
8335822,-9.80,34.30,-864.36
8336572,-6.86,32.34,-865.34
8337322,-8.82,30.38,-868.28
8338073,-6.86,30.38,-869.26
8338823,-6.86,30.38,-869.26
8339573,-8.82,32.34,-866.32
8340324,-8.82,32.34,-871.22
8341074,-5.88,30.38,-870.24
8341824,-10.78,33.32,-877.10
8342575,-12.74,31.36,-873.18
8343325,-9.80,35.28,-866.32
8344075,-9.80,35.28,-867.30
8344826,-10.78,33.32,-864.36
8345576,-10.78,33.32,-862.40
8346327,-7.84,30.38,-868.28
8347077,-13.72,32.34,-868.28
8347828,-11.76,33.32,-864.36
8348578,-8.82,29.40,-857.50
8349329,-15.68,33.32,-864.36
8350079,-14.70,32.34,-866.32
8350830,-8.82,31.36,-864.36
8351580,-8.82,29.40,-872.20
8352330,-13.72,29.40,-869.26
8353080,-9.80,31.36,-877.10
8353831,-9.80,34.30,-873.18
8354581,-6.86,35.28,-864.36
8355331,-9.80,33.32,-866.32
8356082,-10.78,32.34,-867.30
8356833,-11.76,32.34,-860.44
8357583,-11.76,33.32,-859.46
8358333,-11.76,34.30,-867.30
8359084,-12.74,35.28,-869.26
8359834,-11.76,37.24,-870.24
8360585,-8.82,33.32,-867.30
8361335,-12.74,31.36,-870.24
8362085,-12.74,33.32,-863.38
8362836,-7.84,33.32,-868.28
8363587,-5.88,35.28,-871.22
8364337,-8.82,32.34,-870.24
8365088,-10.78,31.36,-871.22
8365838,-9.80,34.30,-871.22
8366589,-9.80,34.30,-870.24
8367340,-11.76,30.38,-869.26
8368090,-8.82,34.30,-875.14
8368841,-13.72,34.30,-866.32
8369592,-11.76,32.34,-862.40
8370342,-11.76,33.32,-867.30
8371093,-10.78,38.22,-869.26
8371844,-8.82,35.28,-876.12
8372594,-10.78,37.24,-876.12
8373345,-5.88,34.30,-874.16
8374096,-6.86,34.30,-870.24
8374846,-7.84,36.26,-866.32
8375597,-5.88,37.24,-863.38
8376347,-11.76,36.26,-862.40
8377097,-7.84,37.24,-866.32
8377848,-9.80,29.40,-862.40
8378599,-6.86,33.32,-863.38
8379348,-8.82,36.26,-871.22
8380099,-8.82,36.26,-872.20
8380849,-10.78,34.30,-871.22
8381600,-7.84,34.30,-865.34
8382350,-10.78,30.38,-871.22
8383101,-9.80,35.28,-865.34
8383852,-9.80,35.28,-868.28
8384603,-8.82,37.24,-869.26
8385354,-8.82,35.28,-867.30
8386104,-7.84,37.24,-866.32
8386855,-8.82,35.28,-865.34
8387605,-7.84,35.28,-863.38
8388355,-8.82,35.28,-869.26
8389106,-7.84,36.26,-868.28
8389856,-10.78,35.28,-873.18
8390606,-9.80,35.28,-877.10
8391356,-7.84,34.30,-871.22
8392107,-4.90,35.28,-865.34
8392857,-6.86,32.34,-870.24
8393608,-4.90,31.36,-867.30
8394358,-6.86,30.38,-861.42
8395108,-2.94,29.40,-865.34
8395858,-7.84,29.40,-864.36
8396608,-7.84,36.26,-868.28
8397358,-9.80,35.28,-875.14
8398109,-9.80,39.20,-875.14
8398859,-11.76,42.14,-868.28
8399609,-11.76,35.28,-866.32
8400359,-8.82,34.30,-863.38
8401110,-13.72,34.30,-867.30
8401860,-15.68,34.30,-866.32
8402610,-14.70,35.28,-864.36
8403360,-13.72,35.28,-870.24
8404111,-13.72,33.32,-871.22
8404861,-9.80,32.34,-873.18
8405612,-12.74,33.32,-871.22
8406362,-7.84,37.24,-872.20
8407112,-7.84,36.26,-869.26
8407863,-9.80,35.28,-870.24
8408613,-10.78,32.34,-868.28
8409364,-7.84,32.34,-867.30
8410114,-9.80,32.34,-869.26
8410865,-9.80,33.32,-866.32
8411615,-11.76,35.28,-863.38
8412366,-10.78,35.28,-870.24
8413116,-10.78,33.32,-870.24
8413866,-11.76,37.24,-869.26
8414616,-7.84,36.26,-866.32
8415367,-11.76,38.22,-872.20
8416117,-9.80,33.32,-868.28
8416867,-9.80,33.32,-873.18
8417617,-8.82,35.28,-878.08
8418367,-7.84,35.28,-880.04
8419117,-9.80,36.26,-875.14
8419867,-12.74,33.32,-867.30
8420617,-12.74,34.30,-868.28
8421367,-10.78,32.34,-869.26
8422117,-11.76,30.38,-875.14
8422868,-9.80,30.38,-868.28
8423617,-13.72,31.36,-870.24
8424368,-10.78,30.38,-872.20
8425119,-6.86,33.32,-866.32
8425869,-5.88,30.38,-868.28
8426619,-11.76,30.38,-871.22
8427369,-8.82,33.32,-864.36
8428120,-8.82,32.34,-860.44
8428870,-10.78,38.22,-865.34
8429620,-9.80,37.24,-872.20
8430371,-10.78,37.24,-870.24
8431121,-9.80,33.32,-866.32
8431871,-8.82,39.20,-869.26
8432622,-12.74,38.22,-875.14
8433372,-12.74,39.20,-868.28
8434122,-6.86,38.22,-870.24
8434872,-6.86,35.28,-867.30
8435623,-9.80,37.24,-865.34
8436373,-10.78,34.30,-866.32
8437123,-11.76,34.30,-872.20
8437873,-12.74,34.30,-870.24
8438623,-9.80,37.24,-864.36
8439374,-9.80,36.26,-867.30
8440125,-10.78,32.34,-863.38
8440875,-15.68,33.32,-873.18
8441626,-11.76,35.28,-874.16
8442379,-14.70,32.34,-871.22
8443129,-8.82,36.26,-869.26
8443878,-9.80,33.32,-864.36
8444628,-11.76,35.28,-863.38
8445378,-7.84,36.26,-871.22
8446129,-5.88,37.24,-875.14
8446879,-9.80,34.30,-874.16
8447630,-4.90,34.30,-869.26
8448380,-8.82,35.28,-867.30
8449131,-5.88,36.26,-862.40
8449881,-6.86,34.30,-866.32
8450631,-4.90,36.26,-864.36
8451382,-4.90,34.30,-868.28
8452132,-5.88,37.24,-872.20
8452883,-6.86,34.30,-866.32
8453634,-2.94,33.32,-863.38
8454385,-5.88,34.30,-866.32
8455135,-12.74,33.32,-874.16
8455885,-13.72,37.24,-868.28
8456637,-9.80,40.18,-861.42
8457387,-11.76,33.32,-865.34
8458138,-8.82,30.38,-864.36
8458888,-4.90,29.40,-862.40
8459639,-7.84,30.38,-868.28
8460389,-6.86,33.32,-869.26
8461140,-11.76,30.38,-870.24
8461891,-10.78,32.34,-870.24
8462641,-9.80,34.30,-870.24
8463391,-8.82,32.34,-866.32
8464142,-10.78,33.32,-870.24
8464893,-13.72,30.38,-875.14
8465643,-11.76,31.36,-869.26
8466393,-14.70,30.38,-866.32
8467144,-10.78,32.34,-867.30
8467895,-6.86,34.30,-870.24
8468645,-14.70,36.26,-874.16
8469395,-12.74,37.24,-874.16
8470146,-9.80,35.28,-879.06
8470897,-12.74,33.32,-874.16
8471647,-12.74,36.26,-874.16
8472398,-10.78,39.20,-878.08
8473148,-9.80,37.24,-874.16
8473899,-8.82,33.32,-872.20
8474649,-8.82,30.38,-868.28
8475400,-13.72,30.38,-867.30
8476150,-10.78,32.34,-865.34
8476900,-7.84,30.38,-864.36
8477651,-5.88,30.38,-868.28
8478401,-9.80,33.32,-870.24
8479152,-8.82,34.30,-869.26
8479903,-6.86,36.26,-875.14
8480653,-9.80,31.36,-871.22
8481405,-10.78,29.40,-867.30
8482154,-4.90,29.40,-867.30
8482905,-2.94,29.40,-873.18
8483655,-7.84,30.38,-869.26
8484406,-5.88,32.34,-869.26
8485156,-8.82,31.36,-871.22
8485907,-8.82,35.28,-868.28
8486657,-4.90,32.34,-869.26
8487407,-4.90,32.34,-868.28
8488158,-5.88,36.26,-868.28
8488908,-8.82,38.22,-870.24
8489659,-8.82,34.30,-871.22
8490410,-11.76,35.28,-871.22
8491160,-10.78,37.24,-868.28
8491911,-4.90,37.24,-871.22
8492661,-8.82,33.32,-873.18
8493412,-11.76,33.32,-872.20
8494162,-7.84,34.30,-864.36
8494913,-6.86,36.26,-862.40
8495663,-9.80,34.30,-866.32
8496414,-12.74,33.32,-865.34
8497164,-15.68,33.32,-870.24
8497915,-13.72,32.34,-868.28
8498665,-13.72,35.28,-865.34
8499416,-15.68,35.28,-868.28
8500166,-11.76,34.30,-870.24
8500916,-14.70,35.28,-869.26
8501667,-12.74,37.24,-872.20
8502417,-14.70,33.32,-865.34
8503168,-12.74,30.38,-869.26
8503918,-8.82,32.34,-868.28
8504668,-12.74,33.32,-866.32
8505419,-9.80,35.28,-868.28
8506169,-8.82,36.26,-861.42
8506920,-5.88,36.26,-863.38
8507670,-5.88,34.30,-860.44
8508421,-3.92,36.26,-875.14
8509171,-8.82,36.26,-873.18
8509922,-7.84,35.28,-867.30
8510672,-6.86,38.22,-872.20
8511423,-8.82,34.30,-868.28
8512173,-5.88,36.26,-866.32
8512924,-7.84,36.26,-868.28
8513675,-11.76,35.28,-874.16
8514426,-7.84,34.30,-870.24
8515177,-11.76,36.26,-872.20
8515928,-9.80,37.24,-873.18
8516678,-6.86,36.26,-863.38
8517429,-7.84,34.30,-868.28
8518180,-9.80,37.24,-871.22
8518931,-9.80,33.32,-872.20
8519681,-7.84,38.22,-869.26
8520432,-10.78,39.20,-870.24
8521183,-10.78,40.18,-868.28
8521934,-9.80,39.20,-868.28
8522685,-11.76,37.24,-862.40
8523435,-9.80,36.26,-864.36
8524185,-7.84,32.34,-873.18
8524935,-8.82,34.30,-872.20
8525686,-3.92,35.28,-871.22
