=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),750.22
Écart min (µs),746
Écart max (µs),755
Fréquence moyenne (Hz),1332.95
Fréquence min (Hz),1324.50
Fréquence max (Hz),1340.48

t(us),X(mg),Y(mg),Z(mg)
8649187,-24.50,3.92,-860.44
8649937,-22.54,0.98,-861.42
8650686,-21.56,3.92,-864.36
8651437,-23.52,6.86,-872.20
8652186,-26.46,6.86,-866.32
8652936,-26.46,5.88,-864.36
8653687,-25.48,5.88,-867.30
8654436,-23.52,5.88,-870.24
8655186,-23.52,2.94,-866.32
8655937,-21.56,4.90,-865.34
8656687,-25.48,1.96,-860.44
8657437,-27.44,2.94,-862.40
8658187,-28.42,3.92,-864.36
8658937,-28.42,4.90,-864.36
8659687,-26.46,5.88,-872.20
8660437,-25.48,6.86,-869.26
8661187,-28.42,6.86,-866.32
8661938,-24.50,9.80,-864.36
8662688,-25.48,6.86,-863.38
8663438,-25.48,5.88,-863.38
8664188,-17.64,5.88,-866.32
8664938,-19.60,8.82,-859.46
8665688,-22.54,6.86,-861.42
8666439,-24.50,6.86,-860.44
8667189,-25.48,5.88,-866.32
8667938,-22.54,5.88,-869.26
8668689,-22.54,4.90,-875.14
8669439,-23.52,1.96,-878.08
8670189,-18.62,0.98,-871.22
8670939,-21.56,4.90,-863.38
8671689,-24.50,3.92,-860.44
8672439,-24.50,4.90,-869.26
8673189,-24.50,3.92,-873.18
8673939,-25.48,4.90,-871.22
8674690,-21.56,2.94,-869.26
8675440,-21.56,5.88,-858.48
8676190,-21.56,6.86,-867.30
8676940,-22.54,3.92,-868.28
8677690,-26.46,5.88,-868.28
8678440,-31.36,2.94,-867.30
8679190,-28.42,4.90,-869.26
8679939,-30.38,6.86,-857.50
8680689,-27.44,6.86,-862.40
8681440,-30.38,5.88,-861.42
8682190,-29.40,7.84,-860.44
8682941,-23.52,6.86,-864.36
8683690,-23.52,8.82,-861.42
8684441,-24.50,8.82,-862.40
8685191,-25.48,6.86,-865.34
8685942,-24.50,5.88,-866.32
8686692,-23.52,5.88,-861.42
8687442,-28.42,2.94,-873.18
8688192,-29.40,4.90,-876.12
8688942,-27.44,4.90,-875.14
8689693,-26.46,6.86,-866.32
8690443,-24.50,4.90,-867.30
8691194,-22.54,3.92,-866.32
8691944,-28.42,4.90,-865.34
8692694,-24.50,4.90,-871.22
8693445,-26.46,3.92,-861.42
8694195,-24.50,6.86,-866.32
8694945,-21.56,4.90,-870.24
8695696,-28.42,4.90,-872.20
8696446,-30.38,1.96,-874.16
8697197,-26.46,0.00,-874.16
8697947,-28.42,3.92,-867.30
8698697,-26.46,6.86,-864.36
8699448,-21.56,0.98,-870.24
8700198,-26.46,3.92,-864.36
8700948,-27.44,4.90,-866.32
8701698,-24.50,5.88,-864.36
8702447,-18.62,9.80,-861.42
8703197,-19.60,6.86,-865.34
8703948,-19.60,5.88,-859.46
8704697,-21.56,6.86,-858.48
8705448,-24.50,4.90,-861.42
8706199,-25.48,6.86,-864.36
8706949,-26.46,1.96,-861.42
8707699,-24.50,5.88,-866.32
8708449,-28.42,2.94,-863.38
8709199,-24.50,5.88,-864.36
8709949,-25.48,3.92,-866.32
8710699,-21.56,0.00,-865.34
8711449,-29.40,1.96,-865.34
8712200,-27.44,-0.98,-861.42
8712950,-25.48,-1.96,-864.36
8713700,-28.42,1.96,-866.32
8714450,-28.42,5.88,-860.44
8715200,-27.44,3.92,-860.44
8715950,-22.54,5.88,-857.50
8716700,-21.56,5.88,-861.42
8717450,-22.54,6.86,-866.32
8718200,-27.44,3.92,-868.28
8718950,-26.46,2.94,-860.44
8719700,-27.44,0.98,-861.42
8720450,-24.50,1.96,-866.32
8721199,-26.46,3.92,-863.38
8721950,-24.50,6.86,-868.28
8722700,-24.50,0.98,-865.34
8723450,-24.50,2.94,-867.30
8724200,-26.46,5.88,-859.46
8724950,-21.56,6.86,-865.34
8725700,-18.62,6.86,-865.34
8726450,-22.54,4.90,-864.36
8727200,-26.46,4.90,-870.24
8727950,-24.50,6.86,-869.26
8728700,-25.48,5.88,-874.16
8729450,-26.46,2.94,-873.18
8730200,-27.44,1.96,-862.40
8730950,-23.52,4.90,-863.38
8731700,-26.46,6.86,-865.34
8732451,-25.48,7.84,-867.30
8733201,-30.38,3.92,-870.24
8733951,-22.54,8.82,-867.30
8734701,-22.54,9.80,-861.42
8735452,-24.50,5.88,-869.26
8736202,-24.50,8.82,-875.14
8736952,-24.50,9.80,-865.34
8737702,-24.50,3.92,-864.36
8738452,-25.48,3.92,-861.42
8739203,-26.46,4.90,-862.40
8739953,-23.52,5.88,-862.40
8740703,-25.48,6.86,-855.54
8741454,-28.42,6.86,-864.36
8742204,-26.46,4.90,-867.30
8742954,-25.48,5.88,-867.30
8743704,-24.50,4.90,-861.42
8744454,-24.50,5.88,-863.38
8745205,-27.44,4.90,-858.48
8745955,-25.48,2.94,-860.44
8746705,-29.40,4.90,-863.38
8747455,-26.46,6.86,-869.26
8748206,-26.46,3.92,-868.28
8748956,-21.56,3.92,-871.22
8749707,-19.60,2.94,-870.24
8750456,-21.56,1.96,-873.18
8751206,-23.52,2.94,-862.40
8751956,-21.56,5.88,-859.46
8752706,-26.46,5.88,-856.52
8753456,-22.54,4.90,-861.42
8754206,-24.50,2.94,-861.42
8754956,-21.56,4.90,-865.34
8755706,-21.56,4.90,-868.28
8756456,-26.46,4.90,-867.30
8757206,-25.48,4.90,-867.30
8757956,-25.48,1.96,-866.32
8758706,-25.48,1.96,-867.30
8759457,-24.50,4.90,-869.26
8760207,-27.44,5.88,-865.34
8760957,-24.50,5.88,-867.30
8761707,-23.52,7.84,-871.22
8762457,-21.56,7.84,-873.18
8763207,-19.60,5.88,-869.26
8763958,-21.56,7.84,-867.30
8764707,-26.46,10.78,-865.34
8765458,-23.52,10.78,-861.42
8766208,-25.48,8.82,-862.40
8766958,-27.44,6.86,-866.32
8767708,-24.50,4.90,-863.38
8768458,-25.48,9.80,-868.28
8769208,-24.50,7.84,-858.48
8769958,-23.52,2.94,-860.44
8770708,-20.58,1.96,-862.40
8771457,-22.54,1.96,-860.44
8772208,-27.44,2.94,-864.36
8772958,-25.48,2.94,-869.26
8773707,-25.48,5.88,-874.16
8774458,-25.48,5.88,-874.16
8775207,-26.46,9.80,-877.10
8775957,-26.46,6.86,-861.42
8776707,-20.58,5.88,-864.36
8777457,-24.50,5.88,-859.46
8778207,-25.48,2.94,-862.40
8778957,-24.50,1.96,-864.36
8779707,-24.50,4.90,-865.34
8780456,-28.42,4.90,-864.36
8781206,-27.44,4.90,-866.32
8781957,-25.48,3.92,-874.16
8782707,-25.48,2.94,-869.26
8783456,-23.52,3.92,-868.28
8784206,-25.48,4.90,-868.28
8784956,-28.42,4.90,-864.36
8785706,-22.54,4.90,-866.32
8786456,-23.52,6.86,-875.14
8787207,-26.46,8.82,-871.22
8787957,-19.60,5.88,-868.28
8788707,-20.58,1.96,-863.38
8789457,-21.56,3.92,-863.38
8790207,-23.52,4.90,-863.38
8790957,-27.44,3.92,-858.48
8791707,-27.44,3.92,-864.36
8792457,-25.48,2.94,-863.38
8793208,-29.40,3.92,-869.26
8793958,-24.50,0.00,-875.14
8794709,-26.46,-0.98,-865.34
8795459,-31.36,2.94,-871.22
8796209,-29.40,4.90,-867.30
8796959,-34.30,6.86,-868.28
8797709,-28.42,4.90,-873.18
8798460,-22.54,7.84,-868.28
8799209,-24.50,4.90,-868.28
8799959,-24.50,7.84,-866.32
8800710,-22.54,7.84,-863.38
8801460,-20.58,6.86,-864.36
8802210,-22.54,-0.98,-864.36
8802960,-25.48,0.98,-863.38
8803710,-24.50,0.98,-862.40
8804460,-22.54,2.94,-862.40
8805211,-19.60,2.94,-868.28
8805961,-24.50,1.96,-871.22
8806712,-25.48,2.94,-864.36
8807462,-24.50,7.84,-865.34
8808212,-25.48,5.88,-860.44
8808963,-20.58,8.82,-861.42
8809713,-23.52,8.82,-868.28
8810464,-23.52,3.92,-866.32
8811214,-20.58,5.88,-869.26
8811964,-20.58,4.90,-861.42
8812714,-28.42,6.86,-867.30
8813464,-32.34,3.92,-873.18
8814214,-25.48,3.92,-877.10
8814965,-24.50,5.88,-870.24
8815715,-23.52,7.84,-870.24
8816465,-23.52,7.84,-870.24
8817215,-20.58,6.86,-872.20
8817966,-25.48,2.94,-869.26
8818715,-31.36,2.94,-866.32
8819466,-30.38,5.88,-865.34
8820216,-24.50,7.84,-870.24
8820966,-25.48,5.88,-867.30
8821716,-26.46,4.90,-867.30
8822466,-24.50,5.88,-867.30
8823216,-26.46,7.84,-869.26
8823966,-20.58,7.84,-867.30
8824716,-20.58,3.92,-866.32
8825467,-23.52,5.88,-868.28
8826217,-25.48,5.88,-875.14
8826967,-25.48,6.86,-870.24
8827718,-19.60,8.82,-870.24
8828469,-24.50,9.80,-875.14
8829219,-29.40,6.86,-871.22
8829969,-28.42,4.90,-864.36
8830720,-20.58,6.86,-859.46
8831470,-20.58,10.78,-856.52
8832221,-18.62,6.86,-871.22
8832970,-18.62,9.80,-863.38
8833721,-19.60,9.80,-866.32
8834471,-21.56,7.84,-866.32
8835221,-24.50,4.90,-865.34
8835972,-25.48,5.88,-861.42
8836722,-30.38,5.88,-863.38
8837472,-25.48,0.98,-871.22
8838222,-24.50,4.90,-870.24
8838973,-26.46,5.88,-861.42
8839723,-22.54,6.86,-867.30
8840474,-23.52,4.90,-869.26
8841223,-24.50,6.86,-869.26
8841974,-21.56,5.88,-870.24
8842724,-22.54,6.86,-864.36
8843474,-22.54,5.88,-865.34
8844224,-23.52,1.96,-866.32
8844974,-23.52,0.98,-865.34
8845724,-20.58,5.88,-856.52
8846474,-24.50,3.92,-863.38
8847224,-24.50,2.94,-859.46
8847975,-25.48,4.90,-860.44
8848725,-26.46,6.86,-869.26
8849475,-25.48,5.88,-861.42
8850225,-23.52,2.94,-862.40
8850975,-23.52,6.86,-869.26
8851725,-27.44,4.90,-870.24
8852477,-23.52,9.80,-864.36
8853226,-24.50,9.80,-864.36
8853980,-25.48,7.84,-857.50
8854726,-28.42,4.90,-871.22
8855476,-27.44,3.92,-868.28
8856226,-26.46,4.90,-867.30
8856980,-25.48,4.90,-865.34
8857726,-26.46,4.90,-867.30
8858477,-26.46,3.92,-866.32
8859227,-26.46,1.96,-863.38
8859980,-22.54,1.96,-863.38
8860727,-22.54,3.92,-866.32
8861477,-21.56,4.90,-869.26
8862227,-22.54,2.94,-872.20
8862981,-24.50,-0.98,-864.36
8863728,-26.46,3.92,-864.36
8864478,-23.52,2.94,-864.36
8865229,-25.48,4.90,-867.30
8865981,-25.48,1.96,-863.38
8866729,-21.56,0.98,-865.34
8867479,-22.54,3.92,-866.32
8868229,-22.54,4.90,-871.22
8868981,-19.60,4.90,-874.16
8869729,-22.54,4.90,-878.08
8870480,-18.62,7.84,-877.10
8871230,-20.58,5.88,-872.20
8871981,-25.48,4.90,-868.28
8872730,-25.48,4.90,-870.24
8873480,-26.46,5.88,-869.26
8874230,-23.52,3.92,-860.44
8874981,-20.58,6.86,-861.42
8875729,-21.56,5.88,-858.48
8876479,-23.52,4.90,-862.40
8877229,-23.52,5.88,-869.26
8877981,-25.48,1.96,-871.22
8878729,-25.48,3.92,-863.38
8879479,-24.50,4.90,-868.28
8880229,-25.48,6.86,-868.28
8880981,-26.46,9.80,-865.34
8881730,-25.48,9.80,-871.22
8882480,-25.48,9.80,-866.32
8883231,-25.48,4.90,-872.20
8883981,-25.48,7.84,-870.24
8884734,-27.44,4.90,-861.42
8885481,-26.46,4.90,-861.42
8886231,-27.44,5.88,-855.54
8886981,-25.48,1.96,-856.52
8887732,-27.44,3.92,-860.44
8888482,-28.42,2.94,-863.38
8889232,-24.50,2.94,-865.34
8889982,-24.50,5.88,-871.22
8890733,-22.54,4.90,-872.20
8891483,-24.50,5.88,-865.34
8892233,-21.56,1.96,-869.26
8892983,-28.42,3.92,-866.32
8893733,-23.52,6.86,-872.20
8894483,-26.46,10.78,-873.18
8895233,-25.48,10.78,-869.26
8895983,-22.54,8.82,-867.30
8896733,-22.54,1.96,-866.32
8897483,-24.50,9.80,-864.36
8898234,-27.44,7.84,-865.34
8898984,-26.46,2.94,-869.26
8899734,-24.50,6.86,-871.22
8900484,-23.52,6.86,-866.32
8901234,-23.52,9.80,-871.22
8901984,-24.50,6.86,-873.18
8902734,-23.52,6.86,-879.06
8903484,-18.62,8.82,-869.26
8904234,-25.48,11.76,-869.26
8904984,-23.52,6.86,-869.26
8905735,-21.56,4.90,-872.20
8906484,-19.60,6.86,-874.16
8907234,-22.54,7.84,-873.18
8907985,-22.54,6.86,-870.24
8908735,-24.50,5.88,-868.28
8909485,-23.52,4.90,-865.34
8910235,-24.50,9.80,-868.28
8910985,-26.46,4.90,-873.18
8911736,-24.50,0.98,-875.14
8912486,-27.44,2.94,-872.20
8913236,-28.42,1.96,-871.22
8913987,-27.44,0.98,-867.30
8914737,-31.36,3.92,-860.44
8915487,-33.32,5.88,-861.42
8916237,-29.40,7.84,-866.32
8916987,-27.44,6.86,-865.34
8917737,-27.44,4.90,-864.36
8918487,-23.52,4.90,-864.36
8919237,-22.54,5.88,-870.24
8919987,-21.56,4.90,-866.32
8920737,-23.52,5.88,-868.28
8921487,-25.48,4.90,-868.28
8922237,-23.52,7.84,-862.40
8922987,-29.40,3.92,-860.44
8923737,-28.42,1.96,-865.34
8924487,-25.48,1.96,-865.34
8925236,-22.54,2.94,-864.36
8925986,-23.52,2.94,-869.26
8926736,-22.54,4.90,-866.32
8927485,-18.62,3.92,-865.34
8928235,-18.62,4.90,-864.36
8928985,-25.48,9.80,-864.36
8929735,-24.50,5.88,-869.26
8930485,-24.50,4.90,-870.24
8931235,-28.42,8.82,-877.10
8931985,-29.40,9.80,-871.22
8932736,-23.52,7.84,-871.22
8933486,-23.52,7.84,-871.22
8934236,-24.50,7.84,-869.26
8934986,-25.48,3.92,-865.34
8935736,-29.40,3.92,-866.32
8936486,-24.50,2.94,-871.22
8937236,-23.52,0.00,-869.26
8937987,-25.48,1.96,-863.38
8938736,-28.42,2.94,-864.36
8939487,-26.46,6.86,-862.40
8940237,-28.42,6.86,-870.24
8940987,-25.48,6.86,-865.34
8941736,-24.50,6.86,-857.50
8942487,-22.54,3.92,-860.44
8943237,-25.48,2.94,-862.40
8943987,-24.50,3.92,-869.26
8944738,-23.52,4.90,-873.18
8945488,-22.54,5.88,-865.34
8946238,-27.44,2.94,-863.38
8946988,-22.54,7.84,-861.42
8947738,-24.50,6.86,-858.48
8948488,-26.46,3.92,-864.36
8949238,-26.46,3.92,-861.42
8949989,-24.50,2.94,-863.38
8950739,-23.52,5.88,-863.38
8951490,-21.56,4.90,-860.44
8952240,-20.58,3.92,-869.26
8952990,-22.54,2.94,-867.30
8953740,-19.60,4.90,-866.32
8954491,-20.58,4.90,-863.38
8955240,-22.54,6.86,-868.28
8955990,-27.44,10.78,-860.44
8956740,-25.48,8.82,-862.40
8957490,-26.46,10.78,-868.28
8958241,-22.54,10.78,-868.28
8958991,-25.48,5.88,-864.36
8959741,-27.44,3.92,-865.34
8960491,-26.46,4.90,-867.30
8961242,-27.44,6.86,-864.36
8961992,-22.54,6.86,-867.30
8962743,-21.56,5.88,-868.28
8963493,-22.54,5.88,-863.38
8964243,-24.50,5.88,-857.50
8964993,-22.54,6.86,-857.50
8965743,-25.48,5.88,-863.38
8966493,-33.32,3.92,-858.48
8967243,-31.36,4.90,-861.42
8967994,-29.40,3.92,-861.42
8968744,-29.40,5.88,-869.26
8969494,-27.44,7.84,-866.32
8970244,-29.40,5.88,-867.30
8970995,-28.42,3.92,-866.32
8971745,-26.46,2.94,-870.24
8972495,-23.52,3.92,-870.24
8973245,-23.52,3.92,-865.34
8973994,-25.48,7.84,-860.44
8974745,-24.50,3.92,-865.34
8975494,-27.44,6.86,-868.28
8976245,-21.56,3.92,-867.30
8976995,-24.50,6.86,-862.40
8977745,-25.48,3.92,-863.38
8978496,-26.46,6.86,-871.22
8979246,-30.38,6.86,-872.20
8979997,-28.42,4.90,-869.26
8980747,-31.36,5.88,-869.26
8981498,-30.38,3.92,-871.22
8982248,-22.54,6.86,-869.26
8982998,-24.50,8.82,-878.08
8983749,-26.46,7.84,-871.22
8984499,-20.58,6.86,-874.16
8985250,-22.54,8.82,-868.28
8986000,-20.58,6.86,-864.36
8986750,-18.62,8.82,-862.40
8987501,-17.64,9.80,-870.24
8988251,-24.50,9.80,-873.18
8989001,-23.52,5.88,-870.24
8989752,-21.56,6.86,-872.20
8990502,-24.50,2.94,-860.44
8991252,-24.50,6.86,-866.32
8992002,-21.56,5.88,-861.42
8992753,-21.56,1.96,-860.44
8993502,-22.54,2.94,-867.30
8994253,-26.46,5.88,-866.32
8995003,-23.52,5.88,-869.26
8995754,-22.54,6.86,-861.42
8996504,-22.54,6.86,-856.52
8997254,-25.48,6.86,-862.40
8998004,-22.54,5.88,-862.40
8998754,-22.54,5.88,-865.34
8999504,-26.46,6.86,-866.32
9000255,-23.52,7.84,-867.30
9001004,-24.50,3.92,-870.24
9001755,-25.48,2.94,-868.28
9002505,-21.56,2.94,-869.26
9003255,-29.40,3.92,-868.28
9004005,-26.46,3.92,-873.18
9004755,-21.56,0.98,-870.24
9005505,-24.50,2.94,-871.22
9006255,-27.44,3.92,-870.24
9007005,-24.50,1.96,-870.24
9007755,-22.54,0.98,-868.28
9008505,-25.48,2.94,-865.34
9009255,-27.44,0.98,-865.34
9010005,-25.48,5.88,-870.24
9010755,-21.56,5.88,-868.28
9011506,-24.50,4.90,-869.26
9012256,-21.56,4.90,-865.34
9013007,-16.66,4.90,-868.28
9013757,-18.62,4.90,-864.36
9014507,-20.58,10.78,-868.28
9015258,-25.48,9.80,-869.26
9016008,-26.46,4.90,-861.42
9016758,-28.42,2.94,-864.36
9017509,-26.46,4.90,-865.34
9018259,-22.54,6.86,-867.30
9019009,-18.62,5.88,-859.46
9019759,-22.54,3.92,-861.42
9020509,-27.44,4.90,-864.36
9021260,-22.54,7.84,-874.16
9022010,-23.52,5.88,-873.18
9022760,-21.56,3.92,-869.26
9023510,-24.50,3.92,-863.38
9024260,-25.48,1.96,-861.42
9025011,-24.50,5.88,-865.34
9025761,-23.52,4.90,-863.38
9026511,-20.58,8.82,-865.34
9027262,-20.58,9.80,-866.32
9028012,-24.50,6.86,-862.40
9028763,-25.48,8.82,-866.32
9029513,-24.50,3.92,-863.38
9030263,-24.50,2.94,-869.26
9031013,-23.52,5.88,-866.32
9031763,-27.44,5.88,-867.30
9032513,-26.46,6.86,-870.24
9033263,-26.46,4.90,-863.38
9034013,-24.50,3.92,-863.38
9034762,-25.48,3.92,-867.30
9035512,-26.46,6.86,-866.32
9036261,-25.48,4.90,-865.34
9037011,-25.48,4.90,-864.36
9037761,-26.46,2.94,-869.26
9038511,-25.48,5.88,-866.32
9039261,-27.44,6.86,-868.28
9040011,-25.48,7.84,-871.22
9040761,-24.50,6.86,-867.30
9041510,-25.48,6.86,-872.20
9042261,-30.38,7.84,-870.24
9043011,-25.48,5.88,-863.38
9043760,-23.52,8.82,-863.38
9044510,-25.48,8.82,-864.36
9045260,-24.50,8.82,-864.36
9046010,-22.54,3.92,-862.40
9046760,-21.56,5.88,-863.38
9047509,-23.52,2.94,-859.46
9048259,-23.52,0.98,-854.56
9049009,-25.48,0.00,-862.40
9049759,-27.44,0.00,-865.34
9050509,-27.44,2.94,-868.28
9051258,-27.44,3.92,-864.36
9052008,-24.50,7.84,-862.40
9052758,-25.48,4.90,-862.40
9053508,-25.48,5.88,-866.32
9054257,-24.50,7.84,-867.30
9055007,-28.42,3.92,-861.42
9055757,-26.46,2.94,-862.40
9056507,-27.44,4.90,-870.24
9057257,-25.48,6.86,-870.24
9058007,-28.42,0.00,-868.28
9058757,-23.52,6.86,-865.34
9059508,-27.44,4.90,-870.24
9060257,-28.42,3.92,-872.20
9061007,-26.46,2.94,-868.28
9061757,-26.46,5.88,-868.28
9062507,-26.46,6.86,-871.22
9063257,-28.42,6.86,-865.34
9064007,-21.56,2.94,-869.26
9064757,-20.58,4.90,-862.40
9065507,-27.44,3.92,-864.36
9066257,-29.40,5.88,-860.44
9067007,-27.44,2.94,-863.38
9067756,-25.48,6.86,-857.50
9068506,-21.56,6.86,-857.50
9069255,-21.56,10.78,-862.40
9070005,-20.58,6.86,-869.26
9070755,-23.52,6.86,-864.36
9071504,-25.48,5.88,-863.38
9072254,-26.46,4.90,-862.40
9073004,-27.44,0.98,-872.20
9073754,-26.46,1.96,-868.28
9074504,-25.48,0.98,-867.30
9075254,-24.50,2.94,-864.36
9076004,-22.54,4.90,-861.42
9076754,-19.60,4.90,-864.36
9077504,-26.46,3.92,-864.36
9078254,-24.50,5.88,-863.38
9079004,-22.54,6.86,-868.28
9079754,-27.44,6.86,-869.26
9080505,-27.44,4.90,-869.26
9081255,-23.52,8.82,-869.26
9082005,-22.54,6.86,-865.34
9082755,-23.52,3.92,-862.40
9083505,-16.66,6.86,-859.46
9084255,-20.58,3.92,-860.44
9085005,-20.58,7.84,-863.38
9085755,-22.54,8.82,-859.46
9086505,-16.66,6.86,-863.38
9087255,-18.62,6.86,-866.32
9088005,-16.66,10.78,-876.12
9088755,-21.56,6.86,-875.14
9089506,-27.44,4.90,-866.32
9090256,-28.42,3.92,-864.36
9091006,-28.42,4.90,-861.42
9091756,-23.52,4.90,-862.40
9092507,-24.50,4.90,-868.28
9093257,-24.50,6.86,-861.42
9094007,-25.48,3.92,-864.36
9094757,-24.50,4.90,-861.42
9095507,-22.54,6.86,-868.28
9096258,-24.50,3.92,-871.22
9097008,-18.62,4.90,-869.26
9097758,-24.50,4.90,-863.38
9098508,-23.52,7.84,-861.42
9099258,-25.48,5.88,-869.26
9100008,-26.46,2.94,-869.26
9100758,-23.52,4.90,-864.36
9101509,-27.44,4.90,-860.44
9102259,-27.44,6.86,-864.36
9103010,-23.52,3.92,-863.38
9103760,-24.50,7.84,-869.26
9104509,-22.54,9.80,-868.28
9105260,-19.60,9.80,-869.26
9106010,-22.54,7.84,-871.22
9106760,-25.48,2.94,-869.26
9107510,-28.42,4.90,-867.30
9108260,-31.36,5.88,-870.24
9109010,-32.34,2.94,-871.22
9109761,-31.36,2.94,-872.20
9110511,-29.40,5.88,-868.28
9111261,-20.58,6.86,-864.36
9112011,-23.52,10.78,-871.22
9112761,-25.48,9.80,-874.16
9113512,-25.48,5.88,-874.16
9114262,-24.50,7.84,-872.20
9115012,-23.52,6.86,-871.22
9115763,-22.54,5.88,-867.30
9116513,-27.44,2.94,-862.40
9117263,-22.54,3.92,-862.40
9118013,-25.48,3.92,-866.32
9118764,-26.46,2.94,-867.30
9119514,-25.48,3.92,-862.40
9120265,-28.42,0.98,-864.36
9121016,-24.50,1.96,-862.40
9121766,-22.54,3.92,-861.42
9122516,-22.54,5.88,-871.22
9123266,-24.50,1.96,-867.30
9124017,-24.50,3.92,-862.40
9124767,-25.48,4.90,-864.36
9125517,-22.54,6.86,-866.32
9126268,-23.52,7.84,-868.28
9127018,-24.50,5.88,-866.32
9127768,-25.48,5.88,-870.24
9128518,-27.44,5.88,-870.24
9129269,-30.38,4.90,-869.26
9130019,-27.44,4.90,-864.36
9130769,-28.42,0.98,-860.44
9131520,-29.40,2.94,-858.48
9132269,-27.44,5.88,-869.26
9133019,-26.46,6.86,-868.28
9133769,-24.50,2.94,-867.30
9134519,-24.50,3.92,-866.32
9135269,-23.52,0.98,-863.38
9136019,-26.46,0.00,-863.38
9136769,-30.38,2.94,-859.46
9137519,-29.40,5.88,-860.44
9138269,-28.42,6.86,-864.36
9139019,-24.50,6.86,-869.26
9139769,-24.50,3.92,-868.28
9140519,-21.56,2.94,-865.34
9141269,-24.50,4.90,-870.24
9142019,-23.52,6.86,-863.38
9142769,-22.54,5.88,-864.36
9143520,-23.52,3.92,-862.40
9144270,-24.50,6.86,-858.48
9145021,-24.50,7.84,-862.40
9145771,-22.54,8.82,-866.32
9146521,-20.58,6.86,-861.42
9147272,-24.50,4.90,-864.36
9148022,-19.60,6.86,-860.44
9148772,-20.58,6.86,-864.36
9149522,-24.50,4.90,-861.42
9150272,-29.40,4.90,-859.46
9151023,-25.48,7.84,-862.40
9151772,-25.48,7.84,-864.36
9152523,-20.58,4.90,-863.38
9153273,-20.58,4.90,-865.34
9154023,-26.46,7.84,-869.26
9154774,-25.48,10.78,-867.30
9155524,-30.38,6.86,-867.30
9156275,-29.40,8.82,-865.34
9157025,-24.50,3.92,-863.38
9157775,-26.46,6.86,-862.40
9158526,-24.50,5.88,-866.32
9159277,-23.52,4.90,-865.34
9160027,-19.60,4.90,-868.28
9160777,-24.50,2.94,-859.46
9161528,-20.58,2.94,-862.40
9162278,-23.52,1.96,-865.34
9163028,-25.48,5.88,-863.38
9163778,-25.48,0.98,-865.34
9164528,-24.50,2.94,-861.42
9165278,-23.52,6.86,-863.38
9166029,-24.50,8.82,-865.34
9166779,-24.50,7.84,-863.38
9167529,-23.52,4.90,-863.38
9168279,-25.48,1.96,-858.48
9169030,-25.48,3.92,-857.50
9169780,-18.62,3.92,-861.42
9170531,-21.56,2.94,-864.36
9171281,-26.46,5.88,-864.36
9172031,-23.52,0.98,-865.34
9172782,-29.40,4.90,-871.22
9173531,-25.48,1.96,-864.36
9174282,-27.44,1.96,-859.46
9175032,-30.38,4.90,-858.48
9175782,-25.48,5.88,-860.44
9176533,-23.52,6.86,-864.36
9177282,-22.54,7.84,-861.42
9178032,-20.58,7.84,-857.50
9178782,-24.50,8.82,-866.32
9179532,-24.50,7.84,-862.40
9180283,-24.50,7.84,-865.34
9181033,-21.56,7.84,-856.52
9181783,-26.46,7.84,-858.48
9182534,-26.46,7.84,-868.28
9183284,-22.54,6.86,-874.16
9184035,-20.58,4.90,-876.12
9184786,-19.60,7.84,-866.32
9185535,-25.48,4.90,-869.26
9186286,-22.54,3.92,-863.38
9187036,-20.58,4.90,-866.32
9187786,-22.54,3.92,-873.18
9188538,-26.46,4.90,-874.16
9189288,-24.50,5.88,-859.46
9190038,-19.60,4.90,-861.42
9190788,-19.60,6.86,-869.26
9191538,-22.54,4.90,-866.32
9192288,-25.48,6.86,-869.26
9193038,-23.52,6.86,-870.24
9193789,-23.52,11.76,-871.22
9194539,-26.46,7.84,-867.30
9195289,-33.32,7.84,-864.36
9196040,-27.44,6.86,-868.28
9196790,-27.44,2.94,-865.34
9197540,-22.54,3.92,-869.26
9198289,-24.50,6.86,-864.36
9199039,-20.58,5.88,-866.32
9199790,-21.56,5.88,-874.16
9200539,-24.50,5.88,-873.18
9201289,-23.52,6.86,-877.10
9202039,-21.56,7.84,-875.14
9202789,-20.58,5.88,-871.22
9203539,-21.56,8.82,-875.14
9204289,-27.44,6.86,-864.36
9205039,-28.42,9.80,-868.28
9205789,-27.44,9.80,-866.32
9206539,-22.54,7.84,-864.36
9207289,-23.52,4.90,-864.36
9208039,-23.52,3.92,-862.40
9208789,-24.50,3.92,-869.26
9209539,-22.54,5.88,-862.40
9210290,-22.54,4.90,-869.26
9211040,-25.48,7.84,-868.28
9211790,-22.54,7.84,-869.26
9212540,-23.52,4.90,-865.34
9213290,-18.62,6.86,-860.44
9214040,-22.54,4.90,-863.38
9214789,-18.62,1.96,-865.34
9215540,-15.68,2.94,-866.32
9216289,-18.62,5.88,-873.18
9217039,-19.60,6.86,-870.24
9217789,-22.54,3.92,-866.32
9218539,-24.50,4.90,-869.26
9219289,-23.52,8.82,-867.30
9220040,-21.56,5.88,-862.40
9220789,-24.50,5.88,-865.34
9221539,-23.52,5.88,-862.40
9222289,-23.52,7.84,-865.34
9223039,-21.56,6.86,-858.48
9223789,-23.52,10.78,-862.40
9224539,-22.54,4.90,-865.34
9225289,-20.58,5.88,-865.34
