=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.93
Écart min (µs),649
Écart max (µs),1120
Fréquence moyenne (Hz),1026.77
Fréquence min (Hz),892.86
Fréquence max (Hz),1540.83

t(us),X(mg),Y(mg),Z(mg)
34833992,30.38,-5.88,990.78
34834992,31.36,-6.86,990.78
34835992,31.36,-6.86,992.74
34836992,30.38,-3.92,988.82
34837992,35.28,-6.86,1000.58
34838992,34.30,-7.84,991.76
34839992,34.30,-7.84,998.62
34840992,36.26,-7.84,995.68
34841992,36.26,-8.82,994.70
34842992,34.30,-8.82,992.74
34843992,34.30,-10.78,991.76
34844992,32.34,-9.80,997.64
34845992,33.32,-9.80,990.78
34846992,26.46,-8.82,1001.56
34847992,28.42,-7.84,997.64
34848992,34.30,-14.70,991.76
34849992,29.40,-11.76,990.78
34850992,28.42,-8.82,991.76
34851992,34.30,-11.76,992.74
34852992,35.28,-9.80,995.68
34853992,38.22,-8.82,989.80
34854992,36.26,-5.88,987.84
34855992,33.32,-9.80,991.76
34856992,36.26,-7.84,992.74
34857992,35.28,-9.80,996.66
34858992,31.36,-6.86,985.88
34859992,32.34,-7.84,985.88
34860992,34.30,-10.78,987.84
34861992,29.40,-8.82,986.86
34862992,30.38,-10.78,992.74
34863992,33.32,-11.76,990.78
34864992,31.36,-8.82,988.82
34865992,29.40,-7.84,989.80
34866992,31.36,-7.84,991.76
34867992,34.30,-7.84,987.84
34868992,32.34,-6.86,986.86
34869992,33.32,-4.90,990.78
34870992,29.40,-8.82,997.64
34871992,28.42,-6.86,987.84
34872992,26.46,-6.86,993.72
34873992,29.40,-8.82,991.76
34874992,27.44,-7.84,990.78
34875992,28.42,-8.82,984.90
34876992,35.28,-10.78,989.80
34877992,30.38,-8.82,992.74
34878992,25.48,-6.86,991.76
34879992,29.40,-8.82,986.86
34880992,31.36,-9.80,984.90
34881992,29.40,-5.88,989.80
34882992,34.30,-7.84,988.82
34883992,34.30,-6.86,989.80
34884992,36.26,-10.78,997.64
34885992,33.32,-7.84,992.74
34887004,27.44,-5.88,992.74
34888000,33.32,-8.82,993.72
34889000,29.40,-9.80,993.72
34889993,32.34,-7.84,991.76
34891017,31.36,-8.82,991.76
34892035,30.38,-11.76,988.82
34892998,31.36,-10.78,992.74
34893993,30.38,-9.80,990.78
34894992,31.36,-13.72,989.80
34895992,31.36,-11.76,990.78
34896992,30.38,-10.78,992.74
34897992,32.34,-8.82,989.80
34898992,30.38,-8.82,985.88
34899992,29.40,-7.84,990.78
34900992,31.36,-7.84,996.66
34901992,32.34,-11.76,993.72
34902992,32.34,-12.74,990.78
34903992,36.26,-11.76,988.82
34904992,37.24,-12.74,994.70
34905992,35.28,-11.76,988.82
34906992,30.38,-8.82,989.80
34907992,29.40,-6.86,991.76
34908992,27.44,-9.80,994.70
34909992,35.28,-11.76,996.66
34910992,37.24,-8.82,990.78
34911992,30.38,-8.82,989.80
34912992,32.34,-6.86,990.78
34913992,32.34,-9.80,988.82
34914992,34.30,-7.84,992.74
34915992,33.32,-8.82,991.76
34916992,36.26,-9.80,989.80
34917992,33.32,-9.80,993.72
34918992,36.26,-6.86,988.82
34919992,39.20,-6.86,986.86
34920992,38.22,-5.88,986.86
34921992,35.28,-8.82,989.80
34922992,34.30,-9.80,983.92
34923992,28.42,-8.82,985.88
34924992,28.42,-7.84,987.84
34925992,31.36,-11.76,988.82
34926992,37.24,-8.82,987.84
34927992,32.34,-7.84,986.86
34928992,32.34,-9.80,987.84
34929992,33.32,-6.86,984.90
34930992,34.30,-7.84,986.86
34931992,33.32,-7.84,996.66
34932992,33.32,-8.82,992.74
34933992,36.26,-9.80,986.86
34934992,35.28,-6.86,989.80
34935992,32.34,-7.84,990.78
34936992,31.36,-10.78,993.72
34937992,34.30,-7.84,989.80
34938992,32.34,-8.82,998.62
34939992,35.28,-7.84,990.78
34940992,34.30,-7.84,988.82
34941992,28.42,-8.82,991.76
34942992,28.42,-8.82,989.80
34943992,30.38,-6.86,987.84
34944992,33.32,-8.82,989.80
34945992,41.16,-10.78,990.78
34946992,28.42,-9.80,1002.54
34947992,32.34,-8.82,993.72
34948992,36.26,-8.82,994.70
34949992,28.42,-6.86,994.70
34950992,29.40,-6.86,989.80
34951992,32.34,-8.82,986.86
34952992,31.36,-11.76,989.80
34953992,28.42,-7.84,992.74
34954992,34.30,-6.86,990.78
34955992,35.28,-6.86,986.86
34956992,31.36,-5.88,991.76
34957992,35.28,-5.88,988.82
34958992,36.26,-5.88,993.72
34959992,35.28,-5.88,993.72
34960992,30.38,-9.80,993.72
34961992,31.36,-6.86,987.84
34962992,29.40,-7.84,991.76
34963992,30.38,-11.76,993.72
34964992,32.34,-4.90,990.78
34965992,31.36,-7.84,986.86
34966992,31.36,-9.80,993.72
34967992,31.36,-7.84,987.84
34968992,27.44,-7.84,986.86
34969992,26.46,-5.88,987.84
34970992,35.28,-6.86,981.96
34971992,31.36,-6.86,981.96
34972992,34.30,-7.84,983.92
34973992,28.42,-7.84,989.80
34974992,32.34,-9.80,989.80
34975992,35.28,-5.88,986.86
34976992,34.30,-10.78,988.82
34977992,35.28,-8.82,989.80
34978992,29.40,-6.86,987.84
34979992,28.42,-5.88,989.80
34980992,35.28,-10.78,986.86
34981992,31.36,-11.76,983.92
34982992,38.22,-9.80,983.92
34983992,33.32,-10.78,986.86
34984992,36.26,-9.80,989.80
34985992,33.32,-9.80,993.72
34986992,40.18,-11.76,987.84
34987992,37.24,-12.74,982.94
34989012,36.26,-9.80,985.88
34989994,38.22,-6.86,985.88
34990999,36.26,-7.84,988.82
34991996,31.36,-8.82,990.78
34993004,36.26,-11.76,987.84
34993992,32.34,-9.80,988.82
34994992,34.30,-8.82,986.86
34995992,30.38,-9.80,995.68
34996992,33.32,-6.86,990.78
34997992,36.26,-7.84,991.76
34998992,35.28,-12.74,994.70
34999992,29.40,-10.78,999.60
35000992,33.32,-10.78,997.64
35001992,31.36,-6.86,989.80
35002992,27.44,-6.86,989.80
35003992,27.44,-5.88,992.74
35004992,32.34,-9.80,993.72
35005992,29.40,-11.76,990.78
35006992,26.46,-11.76,992.74
35007996,35.28,-8.82,989.80
35008992,32.34,-9.80,992.74
35009992,32.34,-10.78,990.78
35010992,27.44,-8.82,985.88
35011992,25.48,-7.84,991.76
35012992,28.42,-5.88,992.74
35013992,33.32,-6.86,994.70
35014992,37.24,-8.82,991.76
35015992,35.28,-6.86,987.84
35016992,39.20,-9.80,994.70
35017992,37.24,-9.80,993.72
35018992,32.34,-8.82,1000.58
35019992,33.32,-7.84,992.74
35020992,30.38,-6.86,989.80
35021992,32.34,-8.82,996.66
35022992,37.24,-6.86,993.72
35023992,37.24,-8.82,993.72
35024992,36.26,-6.86,994.70
35025992,31.36,-6.86,992.74
35026992,33.32,-9.80,991.76
35027992,34.30,-8.82,989.80
35028992,32.34,-7.84,985.88
35029992,32.34,-9.80,989.80
35030992,31.36,-9.80,993.72
35031992,31.36,-12.74,980.98
35032992,34.30,-7.84,990.78
35033992,31.36,-5.88,985.88
35034992,28.42,-7.84,987.84
35035992,34.30,-9.80,987.84
35036992,32.34,-8.82,988.82
35037992,35.28,-7.84,986.86
35038992,36.26,-6.86,989.80
35039992,31.36,-7.84,980.98
35040992,34.30,-11.76,985.88
35041992,32.34,-10.78,990.78
35042992,31.36,-7.84,992.74
35043992,31.36,-9.80,991.76
35044992,30.38,-12.74,990.78
35045992,26.46,-8.82,991.76
35046992,30.38,-8.82,988.82
35047992,29.40,-9.80,1001.56
35048992,37.24,-11.76,995.68
35050024,37.24,-12.74,987.84
35050992,35.28,-8.82,984.90
35051992,30.38,-7.84,986.86
35052992,31.36,-8.82,987.84
35053992,33.32,-10.78,994.70
35054992,37.24,-9.80,984.90
35055992,38.22,-6.86,987.84
35056992,37.24,-4.90,986.86
35057992,31.36,-5.88,989.80
35058992,33.32,-7.84,990.78
35059992,33.32,-10.78,987.84
35060994,31.36,-13.72,992.74
35061992,26.46,-12.74,989.80
35062992,31.36,-10.78,992.74
35064024,26.46,-11.76,990.78
35065028,25.48,-10.78,989.80
35066045,28.42,-10.78,996.66
35067005,31.36,-8.82,996.66
35067992,30.38,-6.86,990.78
35068992,30.38,-8.82,994.70
35069992,27.44,-7.84,989.80
35070992,29.40,-8.82,992.74
35071992,33.32,-7.84,1000.58
35072992,32.34,-6.86,992.74
35073992,33.32,-7.84,984.90
35074992,35.28,-9.80,988.82
35075992,31.36,-7.84,995.68
35076992,30.38,-10.78,990.78
35077992,33.32,-4.90,982.94
35078992,31.36,-6.86,984.90
35079992,29.40,-7.84,983.92
35080992,28.42,-7.84,987.84
35081992,32.34,-8.82,983.92
35082992,34.30,-8.82,990.78
35083992,33.32,-6.86,990.78
35084992,28.42,-9.80,999.60
35085992,26.46,-9.80,994.70
35086992,26.46,-9.80,995.68
35087992,29.40,-8.82,995.68
35088992,30.38,-7.84,995.68
35089999,33.32,-10.78,989.80
35090992,34.30,-9.80,985.88
35092014,30.38,-8.82,982.94
35092993,33.32,-8.82,986.86
35093998,28.42,-3.92,992.74
35094992,27.44,-6.86,994.70
35095992,33.32,-11.76,989.80
35096992,34.30,-8.82,989.80
35097992,32.34,-9.80,988.82
35098992,31.36,-10.78,997.64
35099992,30.38,-11.76,994.70
35100992,33.32,-8.82,991.76
35102047,35.28,-6.86,987.84
35103016,32.34,-10.78,992.74
35103992,37.24,-9.80,989.80
35104992,32.34,-9.80,990.78
35105992,29.40,-9.80,996.66
35106992,31.36,-10.78,994.70
35107992,32.34,-9.80,991.76
35108992,26.46,-9.80,987.84
35109992,30.38,-9.80,987.84
35110992,28.42,-5.88,987.84
35111992,28.42,-6.86,981.96
35112992,28.42,-7.84,991.76
35113992,36.26,-9.80,984.90
35114992,35.28,-8.82,991.76
35115992,30.38,-8.82,994.70
35116992,28.42,-6.86,991.76
35117992,26.46,-8.82,988.82
35118992,25.48,-8.82,985.88
35119992,24.50,-11.76,987.84
35120992,36.26,-9.80,987.84
35121992,34.30,-10.78,991.76
35122992,33.32,-8.82,984.90
35123992,37.24,-6.86,984.90
35124992,34.30,-5.88,986.86
35125992,36.26,-7.84,987.84
35126992,32.34,-7.84,993.72
35127992,28.42,-10.78,994.70
35128992,34.30,-8.82,992.74
35129992,33.32,-7.84,988.82
35130992,35.28,-7.84,988.82
35131992,28.42,-7.84,986.86
35132992,32.34,-8.82,990.78
35133992,34.30,-9.80,994.70
35134992,33.32,-7.84,992.74
35135992,31.36,-6.86,988.82
35136992,29.40,-5.88,988.82
35137992,31.36,-10.78,986.86
35138992,35.28,-6.86,987.84
35139992,32.34,-8.82,986.86
35140992,33.32,-9.80,990.78
35141992,35.28,-7.84,990.78
35142992,36.26,-12.74,995.68
35143992,34.30,-10.78,995.68
35144992,33.32,-9.80,989.80
35145992,33.32,-12.74,987.84
35146992,33.32,-8.82,988.82
35147992,36.26,-8.82,986.86
35148992,32.34,-10.78,990.78
35149992,35.28,-8.82,988.82
35150992,32.34,-10.78,990.78
35151992,32.34,-9.80,991.76
35152992,31.36,-6.86,986.86
35153992,27.44,-6.86,995.68
35154992,34.30,-8.82,989.80
35155992,37.24,-7.84,992.74
35156992,39.20,-9.80,992.74
35157992,37.24,-12.74,990.78
35158992,36.26,-10.78,990.78
35159992,30.38,-7.84,992.74
35160992,32.34,-8.82,990.78
35161992,35.28,-8.82,995.68
35162992,34.30,-8.82,995.68
35163992,32.34,-9.80,993.72
35164992,29.40,-10.78,989.80
35165992,28.42,-7.84,992.74
35166992,30.38,-8.82,989.80
35167992,34.30,-9.80,990.78
35168992,33.32,-9.80,987.84
35169992,32.34,-9.80,987.84
35170992,32.34,-8.82,989.80
35171992,35.28,-10.78,991.76
35172992,32.34,-8.82,994.70
35173992,33.32,-9.80,987.84
35174992,30.38,-11.76,991.76
35175992,29.40,-12.74,990.78
35176992,30.38,-13.72,998.62
35177992,31.36,-13.72,999.60
35178992,37.24,-9.80,998.62
35179992,33.32,-12.74,988.82
35180992,30.38,-10.78,984.90
35181992,30.38,-10.78,988.82
35182992,33.32,-6.86,985.88
35183992,31.36,-7.84,990.78
35184992,24.50,-9.80,993.72
35185992,31.36,-8.82,996.66
35186992,26.46,-8.82,995.68
35187992,27.44,-7.84,987.84
35188992,34.30,-4.90,988.82
35189992,34.30,-7.84,990.78
35190992,33.32,-6.86,991.76
35191992,28.42,-7.84,989.80
35192992,25.48,-9.80,984.90
35194001,26.46,-10.78,985.88
35194992,32.34,-10.78,984.90
35196004,32.34,-13.72,991.76
35196992,34.30,-12.74,986.86
35197992,35.28,-12.74,988.82
35198992,28.42,-8.82,991.76
35199992,29.40,-6.86,989.80
35200992,26.46,-9.80,990.78
35201992,33.32,-11.76,985.88
35203006,33.32,-9.80,986.86
35203992,34.30,-10.78,988.82
35204992,29.40,-9.80,986.86
35205992,29.40,-10.78,990.78
35206992,27.44,-10.78,989.80
35207992,32.34,-8.82,1000.58
35208992,33.32,-8.82,1003.52
35209992,27.44,-8.82,998.62
35210992,31.36,-12.74,992.74
35211992,30.38,-11.76,989.80
35212992,28.42,-9.80,991.76
35213992,30.38,-9.80,993.72
35214992,29.40,-8.82,995.68
35215992,27.44,-11.76,991.76
35216992,36.26,-9.80,988.82
35217992,36.26,-6.86,981.96
35218992,30.38,-10.78,984.90
35219992,31.36,-9.80,980.00
35220992,37.24,-8.82,993.72
35221992,37.24,-6.86,991.76
35222992,33.32,-6.86,991.76
35223992,37.24,-9.80,987.84
35224992,36.26,-8.82,992.74
35225992,34.30,-6.86,985.88
35226992,28.42,-7.84,988.82
35227992,27.44,-10.78,987.84
35228992,34.30,-12.74,992.74
35229992,35.28,-8.82,991.76
35230992,33.32,-9.80,987.84
35231992,33.32,-7.84,992.74
35232992,34.30,-10.78,984.90
35233992,30.38,-10.78,980.98
35234992,28.42,-7.84,985.88
35235992,29.40,-5.88,988.82
35236992,31.36,-6.86,990.78
35237992,34.30,-5.88,992.74
35238992,29.40,-7.84,988.82
35239992,31.36,-6.86,985.88
35240992,26.46,-6.86,987.84
35241992,32.34,-7.84,986.86
35242996,31.36,-6.86,992.74
35243992,30.38,-7.84,990.78
35244992,30.38,-6.86,988.82
35245992,34.30,-11.76,992.74
35246992,32.34,-9.80,993.72
35247992,31.36,-10.78,997.64
35248992,30.38,-11.76,990.78
35249992,27.44,-11.76,991.76
35250992,27.44,-10.78,991.76
35251992,30.38,-9.80,986.86
35252992,27.44,-6.86,989.80
35253992,29.40,-10.78,995.68
35254992,28.42,-9.80,989.80
35255992,27.44,-13.72,992.74
35256992,28.42,-11.76,990.78
35257992,28.42,-8.82,989.80
35258992,29.40,-8.82,989.80
35259992,29.40,-7.84,990.78
35260992,31.36,-6.86,984.90
35261992,29.40,-10.78,990.78
35262992,27.44,-8.82,986.86
35263992,31.36,-7.84,997.64
35264992,31.36,-10.78,993.72
35265992,29.40,-6.86,992.74
35266992,27.44,-8.82,990.78
35267992,26.46,-4.90,988.82
35268992,27.44,-6.86,990.78
35269992,34.30,-9.80,991.76
35270992,31.36,-8.82,993.72
35271992,30.38,-11.76,992.74
35272992,30.38,-8.82,992.74
35273992,28.42,-7.84,985.88
35274992,29.40,-10.78,984.90
35275992,29.40,-9.80,989.80
35276992,34.30,-9.80,988.82
35277992,33.32,-7.84,992.74
35278992,31.36,-7.84,994.70
35279992,30.38,-7.84,991.76
35280992,32.34,-10.78,986.86
35281992,29.40,-12.74,986.86
35282992,32.34,-9.80,990.78
35283992,33.32,-10.78,989.80
35284992,28.42,-8.82,991.76
35285992,26.46,-7.84,995.68
35286992,31.36,-7.84,989.80
35287992,32.34,-9.80,993.72
35288992,35.28,-10.78,990.78
35289992,38.22,-11.76,991.76
35290992,31.36,-8.82,990.78
35291992,28.42,-7.84,988.82
35292992,29.40,-7.84,987.84
35293992,26.46,-9.80,988.82
35294992,27.44,-9.80,982.94
35295992,27.44,-13.72,993.72
35297007,27.44,-10.78,992.74
35297992,30.38,-8.82,989.80
35299002,31.36,-12.74,993.72
35299992,30.38,-12.74,992.74
35300992,29.40,-10.78,988.82
35301992,31.36,-10.78,985.88
35302992,32.34,-7.84,984.90
35303992,28.42,-6.86,983.92
35304992,34.30,-6.86,991.76
35305992,36.26,-6.86,997.64
35306992,38.22,-8.82,993.72
35307992,33.32,-8.82,992.74
35308992,31.36,-7.84,994.70
35309992,31.36,-12.74,994.70
35310992,28.42,-8.82,993.72
35311992,29.40,-8.82,989.80
35312992,25.48,-7.84,988.82
35313992,33.32,-7.84,994.70
35314992,29.40,-9.80,994.70
35315992,34.30,-8.82,995.68
35316992,33.32,-7.84,992.74
35317992,30.38,-5.88,990.78
35318992,28.42,-6.86,988.82
35319992,33.32,-10.78,987.84
35320992,34.30,-9.80,988.82
35321992,34.30,-7.84,992.74
35322992,37.24,-8.82,989.80
35323992,33.32,-8.82,989.80
35324992,27.44,-8.82,989.80
35325992,27.44,-12.74,995.68
35326992,31.36,-9.80,991.76
35327992,33.32,-10.78,988.82
35328992,30.38,-9.80,984.90
35329992,26.46,-3.92,992.74
35330992,32.34,-7.84,990.78
35331992,31.36,-7.84,993.72
35332992,35.28,-8.82,994.70
35333992,35.28,-8.82,992.74
35334992,31.36,-8.82,996.66
35335992,34.30,-9.80,989.80
35336992,38.22,-9.80,986.86
35337992,39.20,-8.82,986.86
35338992,30.38,-6.86,997.64
35339992,33.32,-7.84,994.70
35340992,30.38,-8.82,993.72
35341992,35.28,-11.76,996.66
35342992,39.20,-11.76,992.74
35343992,35.28,-8.82,995.68
35344992,32.34,-6.86,989.80
35345992,35.28,-8.82,989.80
35346992,26.46,-7.84,988.82
35347992,31.36,-8.82,987.84
35348992,28.42,-7.84,985.88
35349992,29.40,-9.80,986.86
35350992,32.34,-8.82,990.78
35351992,31.36,-9.80,987.84
35352992,33.32,-8.82,988.82
35353992,31.36,-5.88,989.80
35354992,31.36,-7.84,984.90
35355992,30.38,-9.80,991.76
35356992,33.32,-9.80,993.72
35357992,33.32,-8.82,985.88
35358992,30.38,-7.84,987.84
35359992,33.32,-6.86,990.78
35360992,30.38,-7.84,985.88
35361992,28.42,-8.82,985.88
35362992,27.44,-8.82,987.84
35363992,29.40,-8.82,995.68
35364992,29.40,-7.84,992.74
35365992,26.46,-7.84,992.74
35366992,29.40,-4.90,991.76
35367992,31.36,-4.90,990.78
35368992,32.34,-7.84,990.78
35369992,25.48,-10.78,983.92
35370992,24.50,-10.78,988.82
35371992,30.38,-11.76,987.84
35372992,27.44,-10.78,983.92
35373992,27.44,-4.90,990.78
35374992,30.38,-8.82,988.82
35375992,32.34,-6.86,989.80
35376992,29.40,-6.86,989.80
35377992,29.40,-9.80,992.74
35378992,33.32,-8.82,994.70
35379992,30.38,-8.82,989.80
35380992,32.34,-7.84,984.90
35381992,35.28,-6.86,986.86
35382992,25.48,-12.74,987.84
35383992,30.38,-11.76,992.74
35384992,32.34,-11.76,992.74
35385992,30.38,-9.80,992.74
35386992,32.34,-10.78,992.74
35387992,38.22,-7.84,993.72
35388992,29.40,-6.86,988.82
35389992,31.36,-7.84,990.78
35390992,28.42,-9.80,996.66
35391992,35.28,-9.80,994.70
35392992,36.26,-10.78,983.92
35393992,34.30,-10.78,987.84
35394992,28.42,-11.76,985.88
35395992,28.42,-7.84,988.82
35396992,28.42,-6.86,987.84
35397992,29.40,-3.92,988.82
35399003,28.42,-8.82,992.74
35399992,31.36,-8.82,996.66
35401000,32.34,-7.84,994.70
35401992,31.36,-4.90,990.78
35402992,30.38,-6.86,993.72
35403992,28.42,-6.86,991.76
35404992,31.36,-6.86,993.72
35405992,27.44,-7.84,992.74
35406992,28.42,-11.76,998.62
35407992,26.46,-7.84,994.70
35408992,31.36,-8.82,991.76
35409992,30.38,-4.90,993.72
35410992,27.44,-8.82,992.74
35411992,22.54,-5.88,990.78
35412992,23.52,-4.90,987.84
35413992,36.26,-9.80,990.78
35414992,33.32,-8.82,992.74
35415992,29.40,-9.80,991.76
35416992,31.36,-7.84,983.92
35417992,33.32,-8.82,991.76
35418992,31.36,-7.84,988.82
35419992,28.42,-4.90,989.80
35420992,28.42,-4.90,989.80
35421992,29.40,-4.90,993.72
35422992,36.26,-5.88,988.82
35423992,36.26,-7.84,991.76
35424992,36.26,-7.84,990.78
35425992,35.28,-6.86,986.86
35426992,36.26,-7.84,991.76
35427992,36.26,-7.84,992.74
35428992,31.36,-10.78,991.76
35429992,32.34,-11.76,993.72
35430992,30.38,-9.80,993.72
35431992,33.32,-9.80,992.74
35432992,34.30,-11.76,987.84
35433992,28.42,-12.74,990.78
35434992,31.36,-12.74,991.76
35435992,31.36,-10.78,987.84
35436992,29.40,-9.80,990.78
35437992,30.38,-8.82,994.70
35438992,34.30,-9.80,994.70
35439992,34.30,-10.78,990.78
35440992,30.38,-11.76,993.72
35441992,30.38,-9.80,992.74
35442992,36.26,-10.78,987.84
35443992,31.36,-13.72,988.82
35444992,33.32,-11.76,985.88
35445992,33.32,-9.80,990.78
35446992,31.36,-9.80,988.82
35447992,36.26,-9.80,987.84
35448992,33.32,-11.76,985.88
35449992,32.34,-12.74,989.80
35450992,29.40,-9.80,993.72
35451992,33.32,-10.78,990.78
35452992,36.26,-10.78,982.94
35453992,27.44,-10.78,983.92
35454992,31.36,-9.80,986.86
35455992,35.28,-6.86,984.90
35456992,34.30,-6.86,985.88
35457992,32.34,-6.86,991.76
35458992,33.32,-5.88,982.94
35459992,30.38,-7.84,986.86
35460992,31.36,-5.88,991.76
35461992,31.36,-5.88,991.76
35462992,33.32,-2.94,986.86
35463992,30.38,-6.86,991.76
35464992,31.36,-8.82,990.78
35465992,37.24,-10.78,988.82
35466992,26.46,-7.84,986.86
35467992,33.32,-9.80,985.88
35468992,31.36,-9.80,983.92
35469992,36.26,-10.78,982.94
35470992,31.36,-9.80,980.98
35471992,30.38,-11.76,982.94
35472992,34.30,-8.82,985.88
35473992,31.36,-10.78,980.98
35474992,33.32,-8.82,987.84
35475992,36.26,-9.80,989.80
35476992,34.30,-10.78,989.80
35477992,33.32,-9.80,992.74
35478992,31.36,-10.78,991.76
35479992,34.30,-11.76,992.74
35480992,34.30,-10.78,991.76
35481992,29.40,-7.84,988.82
35482992,32.34,-3.92,990.78
35483992,30.38,-7.84,989.80
35484992,30.38,-12.74,987.84
35485992,37.24,-8.82,988.82
35486992,31.36,-6.86,986.86
35487992,31.36,-6.86,982.94
35488992,28.42,-6.86,983.92
35489992,24.50,-8.82,986.86
35490992,26.46,-5.88,989.80
35491992,28.42,-10.78,989.80
35492994,31.36,-8.82,987.84
35493992,30.38,-8.82,989.80
35494992,33.32,-8.82,986.86
35495992,31.36,-9.80,989.80
35496992,30.38,-9.80,992.74
35497992,32.34,-11.76,986.86
35498992,33.32,-12.74,989.80
35499992,31.36,-9.80,991.76
35500992,29.40,-11.76,994.70
35502006,31.36,-7.84,994.70
35502992,32.34,-8.82,994.70
35503999,30.38,-8.82,986.86
35504992,27.44,-7.84,989.80
35505992,26.46,-9.80,988.82
35506992,29.40,-7.84,985.88
35507995,39.20,-10.78,986.86
35508992,33.32,-8.82,983.92
35509992,31.36,-8.82,982.94
35510992,36.26,-6.86,989.80
35511992,29.40,-7.84,990.78
35512992,31.36,-8.82,986.86
35513992,30.38,-11.76,989.80
35514992,28.42,-8.82,990.78
35515992,29.40,-4.90,991.76
35516992,27.44,-7.84,986.86
35517992,30.38,-7.84,990.78
35518992,32.34,-8.82,980.98
35519992,38.22,-7.84,985.88
35520992,38.22,-8.82,986.86
35521992,39.20,-6.86,987.84
35522992,32.34,-5.88,987.84
35523992,24.50,-9.80,989.80
35524992,27.44,-7.84,983.92
35525992,29.40,-7.84,987.84
35526992,32.34,-8.82,981.96
35527992,29.40,-10.78,986.86
35528992,31.36,-9.80,985.88
35529992,29.40,-8.82,988.82
35530992,33.32,-6.86,988.82
35531992,29.40,-8.82,985.88
35532992,32.34,-6.86,989.80
35533992,30.38,-7.84,983.92
35534992,34.30,-7.84,985.88
35535992,32.34,-11.76,984.90
35536992,33.32,-11.76,985.88
35537992,31.36,-7.84,985.88
35538992,33.32,-9.80,991.76
35539992,32.34,-9.80,994.70
35540992,30.38,-7.84,989.80
35541992,30.38,-10.78,988.82
35542992,27.44,-7.84,986.86
35543992,28.42,-8.82,992.74
35544992,35.28,-9.80,991.76
35545992,35.28,-7.84,986.86
35546992,26.46,-8.82,993.72
35547992,28.42,-9.80,988.82
35548992,29.40,-8.82,986.86
35549992,33.32,-7.84,987.84
35550992,29.40,-9.80,985.88
35551992,33.32,-7.84,981.96
35552992,33.32,-8.82,980.00
35553992,32.34,-8.82,984.90
35554992,30.38,-9.80,988.82
35555992,27.44,-8.82,982.94
35556992,28.42,-8.82,980.98
35557992,31.36,-8.82,989.80
35558992,34.30,-8.82,989.80
35559992,33.32,-10.78,999.60
35560992,34.30,-7.84,989.80
35561992,31.36,-7.84,988.82
35562992,26.46,-5.88,984.90
35563992,31.36,-9.80,984.90
35564992,33.32,-7.84,990.78
35565992,27.44,-7.84,992.74
35566992,29.40,-9.80,992.74
35568012,30.38,-9.80,989.80
35569049,30.38,-8.82,987.84
35570017,33.32,-8.82,988.82
35570992,33.32,-9.80,984.90
35571992,34.30,-9.80,983.92
35572992,32.34,-9.80,982.94
35573992,30.38,-8.82,990.78
35574992,32.34,-4.90,983.92
35576018,32.34,-5.88,980.98
35576999,35.28,-4.90,984.90
35577992,37.24,-6.86,990.78
35578992,30.38,-7.84,990.78
35579992,26.46,-9.80,990.78
35580992,29.40,-9.80,983.92
35581992,27.44,-7.84,985.88
35582992,32.34,-7.84,989.80
35583992,32.34,-10.78,988.82
35584992,34.30,-9.80,986.86
35585992,32.34,-8.82,989.80
35586992,30.38,-8.82,989.80
35587992,31.36,-8.82,986.86
35588992,28.42,-7.84,977.06
35589992,32.34,-7.84,979.02
35590992,29.40,-8.82,982.94
35591992,35.28,-7.84,985.88
35592992,36.26,-9.80,994.70
35593992,34.30,-11.76,992.74
35594992,30.38,-12.74,992.74
35595992,31.36,-11.76,985.88
35596992,29.40,-7.84,990.78
35597992,29.40,-9.80,988.82
35598992,25.48,-10.78,982.94
35599992,29.40,-7.84,978.04
35600992,32.34,-6.86,975.10
35601992,32.34,-9.80,985.88
35602992,36.26,-7.84,982.94
35604006,32.34,-10.78,986.86
35604992,35.28,-7.84,985.88
35605997,34.30,-7.84,985.88
35606992,33.32,-9.80,987.84
35607992,33.32,-8.82,982.94
35608992,26.46,-6.86,984.90
35609992,27.44,-5.88,982.94
35611036,32.34,-5.88,984.90
35612025,28.42,-2.94,981.96
35612992,31.36,-3.92,980.00
35613992,32.34,-6.86,981.96
