=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),643
Écart max (µs),1481
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),675.22
Fréquence max (Hz),1555.21

t(us),X(mg),Y(mg),Z(mg)
18228001,-5.88,25.48,978.04
18229001,-2.94,28.42,984.90
18230001,-4.90,29.40,980.00
18231001,0.00,25.48,980.00
18232001,-2.94,27.44,974.12
18233001,-1.96,27.44,980.00
18234001,-3.92,27.44,982.94
18235001,-7.84,26.46,980.98
18236001,-5.88,23.52,983.92
18237001,-7.84,27.44,984.90
18238001,-3.92,27.44,981.96
18239014,-2.94,27.44,980.98
18240002,-7.84,24.50,980.00
18241001,-6.86,25.48,985.88
18242001,-3.92,26.46,980.98
18243001,-4.90,29.40,985.88
18244001,-5.88,23.52,982.94
18245001,-2.94,23.52,981.96
18246001,-0.98,19.60,980.98
18247001,-2.94,24.50,984.90
18248001,-4.90,27.44,981.96
18249001,-5.88,28.42,981.96
18250001,-3.92,31.36,978.04
18251001,-4.90,24.50,977.06
18252001,-5.88,23.52,982.94
18253001,-3.92,23.52,980.98
18254001,-3.92,21.56,982.94
18255001,-6.86,23.52,982.94
18256001,-3.92,25.48,982.94
18257001,-10.78,26.46,981.96
18258001,-5.88,27.44,980.98
18259001,-7.84,26.46,979.02
18260001,-5.88,25.48,980.00
18261001,-6.86,25.48,983.92
18262001,-8.82,25.48,980.00
18263001,-7.84,25.48,981.96
18264001,-10.78,27.44,979.02
18265001,-10.78,28.42,980.98
18266001,-6.86,27.44,982.94
18267018,-7.84,28.42,983.92
18268002,-6.86,28.42,987.84
18269007,-2.94,26.46,978.04
18270001,-1.96,24.50,980.00
18271001,-3.92,27.44,980.00
18272001,-6.86,27.44,988.82
18273001,-7.84,24.50,985.88
18274001,-7.84,22.54,977.06
18275001,-6.86,24.50,978.04
18276007,-3.92,24.50,982.94
18277002,-4.90,25.48,980.00
18278001,-7.84,26.46,977.06
18279001,-7.84,24.50,976.08
18280001,-5.88,25.48,977.06
18281001,-6.86,26.46,975.10
18282001,-4.90,28.42,977.06
18283001,-2.94,23.52,983.92
18284001,-2.94,22.54,980.00
18285001,-0.98,25.48,977.06
18286001,-5.88,26.46,978.04
18287001,-4.90,26.46,979.02
18288001,-2.94,27.44,980.98
18289001,-6.86,26.46,982.94
18290001,-7.84,26.46,984.90
18291001,-12.74,24.50,981.96
18292001,-9.80,26.46,984.90
18293001,-10.78,25.48,988.82
18294001,-6.86,28.42,981.96
18295001,-7.84,26.46,983.92
18296001,-5.88,25.48,980.98
18297001,-4.90,24.50,983.92
18298001,-2.94,24.50,980.98
18299001,-4.90,25.48,984.90
18300001,-7.84,27.44,986.86
18301001,-6.86,24.50,989.80
18302001,-6.86,23.52,989.80
18303001,-7.84,22.54,984.90
18304001,-9.80,24.50,982.94
18305001,-1.96,26.46,980.00
18306001,-1.96,26.46,983.92
18307001,-3.92,26.46,981.96
18308001,-5.88,26.46,980.00
18309001,-3.92,26.46,978.04
18310001,-2.94,27.44,980.00
18311001,-1.96,27.44,980.00
18312001,-5.88,27.44,977.06
18313001,-3.92,23.52,980.00
18314001,-6.86,24.50,984.90
18315001,-6.86,27.44,981.96
18316001,-7.84,23.52,984.90
18317001,-6.86,22.54,988.82
18318001,-9.80,23.52,985.88
18319001,-3.92,27.44,981.96
18320001,-6.86,28.42,978.04
18321001,-4.90,29.40,979.02
18322001,-7.84,28.42,980.98
18323001,-7.84,28.42,978.04
18324001,-4.90,28.42,980.00
18325001,-3.92,23.52,987.84
18326001,-9.80,27.44,976.08
18327001,-9.80,27.44,980.98
18328001,-6.86,30.38,980.00
18329001,-10.78,29.40,980.00
18330001,-5.88,27.44,980.98
18331001,-5.88,26.46,983.92
18332001,-9.80,27.44,985.88
18333001,-8.82,27.44,978.04
18334001,-3.92,31.36,983.92
18335001,-2.94,27.44,980.98
18336001,-1.96,26.46,986.86
18337001,-7.84,23.52,982.94
18338001,-6.86,24.50,981.96
18339001,-3.92,23.52,983.92
18340001,-8.82,25.48,980.98
18341001,-7.84,30.38,985.88
18342001,-9.80,28.42,979.02
18343001,-5.88,23.52,986.86
18344001,-6.86,24.50,986.86
18345001,-5.88,26.46,982.94
18346001,-2.94,28.42,977.06
18347001,-6.86,23.52,980.00
18348001,-5.88,22.54,978.04
18349001,-2.94,25.48,983.92
18350001,-3.92,23.52,977.06
18351001,-6.86,25.48,982.94
18352001,-9.80,26.46,988.82
18353001,-2.94,23.52,982.94
18354001,-3.92,25.48,981.96
18355001,-4.90,26.46,980.00
18356001,-3.92,23.52,979.02
18357001,-4.90,24.50,985.88
18358001,-4.90,26.46,980.00
18359001,-3.92,24.50,979.02
18360001,-3.92,27.44,985.88
18361001,-3.92,27.44,978.04
18362001,-2.94,25.48,983.92
18363001,-6.86,25.48,987.84
18364001,-6.86,24.50,985.88
18365001,-6.86,23.52,984.90
18366001,-6.86,21.56,985.88
18367001,-7.84,24.50,982.94
18368001,-6.86,26.46,982.94
18369001,-8.82,25.48,982.94
18370015,-9.80,24.50,979.02
18371004,-12.74,27.44,980.98
18372004,-8.82,25.48,981.96
18373001,-8.82,24.50,981.96
18374001,-8.82,27.44,981.96
18375001,-7.84,26.46,980.00
18376001,-8.82,29.40,979.02
18377001,-8.82,26.46,976.08
18378001,-11.76,26.46,981.96
18379001,-7.84,25.48,979.02
18380001,-9.80,27.44,982.94
18381001,-5.88,26.46,984.90
18382001,-5.88,28.42,990.78
18383001,-7.84,28.42,991.76
18384001,-8.82,23.52,985.88
18385001,-5.88,31.36,980.00
18386001,-6.86,27.44,979.02
18387001,-5.88,23.52,979.02
18388001,-6.86,26.46,981.96
18389001,-7.84,26.46,981.96
18390001,-8.82,26.46,980.98
18391001,-4.90,26.46,980.98
18392001,2.94,27.44,980.98
18393001,1.96,27.44,982.94
18394001,-2.94,27.44,982.94
18395001,-4.90,26.46,978.04
18396001,-2.94,22.54,979.02
18397001,-5.88,27.44,982.94
18398001,-3.92,27.44,984.90
18399001,-4.90,25.48,980.98
18400001,-5.88,27.44,982.94
18401001,-4.90,27.44,986.86
18402001,-3.92,26.46,979.02
18403001,-8.82,28.42,982.94
18404001,-5.88,28.42,987.84
18405001,-7.84,27.44,984.90
18406001,-6.86,22.54,985.88
18407001,-6.86,27.44,979.02
18408001,-0.98,24.50,978.04
18409001,-2.94,26.46,981.96
18410001,-1.96,26.46,985.88
18411001,-3.92,28.42,983.92
18412001,-6.86,27.44,986.86
18413001,-6.86,26.46,982.94
18414001,-7.84,26.46,978.04
18415001,-6.86,24.50,979.02
18416001,-5.88,27.44,973.14
18417001,-5.88,27.44,982.94
18418001,-4.90,25.48,983.92
18419001,-4.90,28.42,983.92
18420001,-4.90,27.44,981.96
18421001,-2.94,24.50,977.06
18422001,-7.84,24.50,983.92
18423001,-5.88,27.44,981.96
18424001,-4.90,29.40,983.92
18425001,-4.90,23.52,983.92
18426001,-3.92,27.44,982.94
18427001,-6.86,30.38,980.98
18428001,-11.76,28.42,980.00
18429001,-7.84,29.40,981.96
18430001,-7.84,28.42,983.92
18431001,-3.92,24.50,981.96
18432001,-3.92,25.48,979.02
18433001,-5.88,28.42,982.94
18434001,-8.82,24.50,981.96
18435001,-6.86,23.52,984.90
18436001,-3.92,21.56,981.96
18437001,-4.90,26.46,980.00
18438001,-5.88,24.50,981.96
18439001,-4.90,24.50,983.92
18440001,-5.88,24.50,981.96
18441001,-6.86,24.50,984.90
18442001,-6.86,23.52,983.92
18443001,-3.92,24.50,982.94
18444001,-2.94,26.46,978.04
18445001,-4.90,30.38,982.94
18446001,-4.90,28.42,986.86
18447001,-2.94,27.44,986.86
18448001,-3.92,25.48,982.94
18449001,-4.90,25.48,982.94
18450001,-5.88,24.50,981.96
18451001,-8.82,21.56,980.00
18452001,-6.86,22.54,981.96
18453001,-5.88,25.48,980.98
18454001,-5.88,28.42,977.06
18455001,-5.88,30.38,980.98
18456001,-6.86,26.46,985.88
18457001,-5.88,23.52,978.04
18458001,-3.92,22.54,979.02
18459001,-7.84,25.48,982.94
18460001,-8.82,21.56,982.94
18461001,-6.86,21.56,978.04
18462001,-9.80,27.44,978.04
18463001,-5.88,26.46,985.88
18464001,-7.84,27.44,980.98
18465001,-4.90,28.42,980.00
18466005,-0.98,29.40,980.98
18467002,-6.86,27.44,984.90
18468001,-6.86,26.46,982.94
18469001,-5.88,26.46,982.94
18470001,-5.88,27.44,981.96
18471001,-7.84,26.46,984.90
18472015,-6.86,26.46,984.90
18473014,-7.84,25.48,980.00
18474003,-7.84,25.48,980.00
18475001,-6.86,27.44,988.82
18476001,-6.86,25.48,986.86
18477001,-4.90,24.50,982.94
18478001,-3.92,23.52,971.18
18479001,-1.96,23.52,975.10
18480001,-1.96,27.44,976.08
18481001,-6.86,24.50,977.06
18482001,-4.90,23.52,977.06
18483001,-6.86,23.52,979.02
18484001,-8.82,25.48,979.02
18485001,-6.86,21.56,977.06
18486001,-5.88,25.48,977.06
18487001,-4.90,25.48,980.00
18488001,-3.92,29.40,976.08
18489001,-4.90,28.42,979.02
18490001,-5.88,29.40,980.00
18491001,-8.82,29.40,977.06
18492001,-4.90,28.42,981.96
18493001,-5.88,30.38,982.94
18494001,-4.90,24.50,984.90
18495001,-5.88,26.46,981.96
18496001,-5.88,26.46,982.94
18497001,-3.92,26.46,980.00
18498001,-4.90,27.44,980.98
18499001,-6.86,27.44,981.96
18500001,-6.86,25.48,986.86
18501001,-4.90,25.48,980.00
18502001,-6.86,27.44,983.92
18503001,-5.88,23.52,979.02
18504001,-4.90,21.56,981.96
18505001,-6.86,23.52,982.94
18506001,-6.86,27.44,984.90
18507001,-6.86,27.44,991.76
18508001,-6.86,28.42,987.84
18509001,-5.88,23.52,981.96
18510001,-5.88,26.46,982.94
18511001,-6.86,27.44,984.90
18512001,-8.82,24.50,982.94
18513001,-6.86,23.52,990.78
18514001,-11.76,23.52,983.92
18515001,-3.92,24.50,979.02
18516001,-6.86,29.40,980.98
18517001,-1.96,28.42,980.00
18518001,-5.88,26.46,975.10
18519001,-5.88,26.46,980.00
18520001,-7.84,24.50,980.00
18521001,-0.98,26.46,981.96
18522001,-9.80,26.46,980.98
18523001,-6.86,23.52,974.12
18524001,-5.88,27.44,980.98
18525001,-5.88,26.46,980.00
18526001,-7.84,27.44,982.94
18527045,-5.88,30.38,986.86
18528038,-6.86,26.46,981.96
18529033,-4.90,24.50,985.88
18530004,-7.84,24.50,981.96
18531001,-1.96,24.50,983.92
18532001,-1.96,28.42,981.96
18533001,-4.90,29.40,980.98
18534001,0.00,29.40,982.94
18535001,-3.92,25.48,983.92
18536001,-4.90,26.46,981.96
18537001,-4.90,23.52,979.02
18538001,-2.94,24.50,978.04
18539001,-1.96,24.50,978.04
18540001,-5.88,30.38,978.04
18541001,-2.94,29.40,979.02
18542001,-4.90,28.42,979.02
18543001,-11.76,29.40,985.88
18544001,-11.76,26.46,985.88
18545001,-9.80,24.50,982.94
18546001,-4.90,25.48,979.02
18547001,-5.88,24.50,980.98
18548001,-6.86,27.44,976.08
18549001,-4.90,26.46,977.06
18550001,0.00,25.48,979.02
18551001,-6.86,28.42,976.08
18552001,-4.90,26.46,976.08
18553001,-4.90,24.50,979.02
18554001,-5.88,26.46,980.98
18555001,-5.88,26.46,983.92
18556001,-5.88,26.46,977.06
18557001,-5.88,29.40,980.00
18558001,-3.92,28.42,981.96
18559001,-4.90,28.42,982.94
18560001,-6.86,27.44,982.94
18561001,-8.82,25.48,980.00
18562001,-7.84,25.48,984.90
18563001,-6.86,23.52,982.94
18564001,-5.88,26.46,978.04
18565001,-8.82,30.38,980.00
18566001,-5.88,28.42,979.02
18567001,-5.88,28.42,981.96
18568001,-5.88,24.50,981.96
18569001,-5.88,24.50,981.96
18570001,-5.88,29.40,981.96
18571001,-7.84,27.44,981.96
18572001,-8.82,27.44,979.02
18573001,-3.92,28.42,981.96
18574002,-5.88,28.42,980.98
18575013,-5.88,26.46,977.06
18576013,-9.80,24.50,980.98
18577001,-8.82,24.50,982.94
18578001,-6.86,27.44,983.92
18579001,-5.88,24.50,980.00
18580001,-2.94,27.44,982.94
18581001,0.00,24.50,986.86
18582001,-5.88,21.56,986.86
18583001,-5.88,21.56,977.06
18584001,-7.84,23.52,984.90
18585001,-5.88,26.46,983.92
18586001,-6.86,27.44,973.14
18587001,-2.94,25.48,980.00
18588001,-2.94,25.48,980.98
18589001,-3.92,25.48,982.94
18590001,-3.92,25.48,983.92
18591001,-2.94,25.48,984.90
18592001,-5.88,26.46,982.94
18593001,-5.88,20.58,981.96
18594001,-4.90,21.56,978.04
18595001,-6.86,23.52,984.90
18596001,-9.80,27.44,985.88
18597001,-11.76,25.48,983.92
18598001,-9.80,27.44,980.98
18599001,-4.90,25.48,983.92
18600001,-3.92,24.50,980.98
18601001,-1.96,25.48,978.04
18602001,-3.92,23.52,985.88
18603001,-7.84,24.50,989.80
18604001,-2.94,26.46,986.86
18605001,-1.96,26.46,978.04
18606001,-3.92,25.48,980.00
18607001,-5.88,28.42,982.94
18608001,-8.82,25.48,980.98
18609001,-10.78,25.48,985.88
18610001,-4.90,26.46,980.00
18611001,-7.84,28.42,976.08
18612049,-4.90,25.48,985.88
18613041,-6.86,26.46,983.92
18614024,-2.94,27.44,980.98
18615001,-5.88,28.42,983.92
18616001,-9.80,27.44,983.92
18617001,-4.90,24.50,986.86
18618001,-4.90,27.44,984.90
18619001,-2.94,24.50,987.84
18620001,-3.92,24.50,988.82
18621001,-4.90,26.46,982.94
18622001,-5.88,24.50,991.76
18623001,-6.86,25.48,986.86
18624001,-3.92,24.50,981.96
18625001,-4.90,27.44,981.96
18626001,-2.94,27.44,978.04
18627001,-3.92,26.46,983.92
18628001,-2.94,25.48,986.86
18629001,-2.94,25.48,985.88
18630001,-0.98,23.52,981.96
18631001,-5.88,22.54,986.86
18632004,-6.86,25.48,984.90
18633001,-6.86,26.46,976.08
18634001,-4.90,30.38,980.00
18635001,-6.86,26.46,980.98
18636001,-5.88,29.40,976.08
18637001,-7.84,25.48,979.02
18638001,-4.90,28.42,979.02
18639001,-4.90,29.40,979.02
18640001,-1.96,23.52,983.92
18641001,-3.92,27.44,986.86
18642001,-5.88,28.42,984.90
18643001,-3.92,26.46,985.88
18644001,-2.94,24.50,983.92
18645001,-1.96,23.52,973.14
18646001,-4.90,25.48,974.12
18647001,-4.90,26.46,978.04
18648001,-4.90,27.44,979.02
18649001,-3.92,27.44,981.96
18650001,-7.84,24.50,982.94
18651001,-4.90,24.50,983.92
18652001,-2.94,27.44,980.00
18653001,0.00,22.54,978.04
18654001,-3.92,22.54,983.92
18655001,-6.86,27.44,983.92
18656001,-5.88,27.44,986.86
18657001,-1.96,24.50,981.96
18658001,-4.90,27.44,980.00
18659001,-2.94,26.46,976.08
18660001,-1.96,27.44,978.04
18661001,-3.92,25.48,982.94
18662001,-5.88,26.46,981.96
18663001,-8.82,30.38,982.94
18664001,-6.86,23.52,983.92
18665001,-2.94,24.50,986.86
18666001,-2.94,21.56,980.98
18667001,-7.84,21.56,975.10
18668001,-9.80,21.56,979.02
18669001,-4.90,24.50,985.88
18670001,-3.92,27.44,984.90
18671001,-6.86,29.40,983.92
18672001,-5.88,31.36,973.14
18673001,-5.88,27.44,979.02
18674001,-6.86,21.56,980.00
18675001,-5.88,24.50,981.96
18676008,-2.94,26.46,978.04
18677011,-3.92,28.42,977.06
18678007,-7.84,22.54,979.02
18679001,-2.94,21.56,975.10
18680001,-3.92,23.52,984.90
18681001,-2.94,24.50,981.96
18682001,-2.94,26.46,977.06
18683001,-5.88,24.50,978.04
18684001,-4.90,25.48,980.98
18685001,-4.90,28.42,988.82
18686001,-3.92,30.38,990.78
18687001,-1.96,25.48,984.90
18688001,-1.96,22.54,984.90
18689001,-3.92,26.46,975.10
18690001,-7.84,27.44,980.00
18691001,-6.86,25.48,980.98
18692001,-4.90,28.42,982.94
18693001,-5.88,27.44,981.96
18694001,-7.84,30.38,981.96
18695001,-6.86,29.40,979.02
18696001,-7.84,28.42,980.98
18697001,-6.86,24.50,984.90
18698001,-4.90,24.50,981.96
18699001,-3.92,25.48,983.92
18700001,-8.82,25.48,978.04
18701001,-3.92,25.48,980.98
18702001,-2.94,30.38,977.06
18703001,-3.92,28.42,980.00
18704001,-4.90,27.44,978.04
18705001,-1.96,26.46,981.96
18706001,-1.96,26.46,981.96
18707001,-0.98,26.46,978.04
18708001,-4.90,25.48,983.92
18709001,-6.86,25.48,984.90
18710001,-3.92,27.44,983.92
18711001,-2.94,27.44,991.76
18712001,-2.94,24.50,982.94
18713001,-3.92,25.48,981.96
18714013,-2.94,23.52,983.92
18715002,-0.98,23.52,980.00
18716005,-0.98,22.54,981.96
18717001,-3.92,21.56,979.02
18718001,-4.90,23.52,978.04
18719001,-8.82,27.44,983.92
18720001,-5.88,30.38,982.94
18721001,-7.84,27.44,981.96
18722001,-7.84,26.46,983.92
18723001,-6.86,25.48,986.86
18724001,-7.84,28.42,981.96
18725001,-10.78,27.44,985.88
18726001,-7.84,27.44,982.94
18727001,-5.88,28.42,982.94
18728001,-3.92,29.40,982.94
18729001,-8.82,27.44,980.00
18730001,-7.84,30.38,980.98
18731001,-4.90,26.46,978.04
18732001,-5.88,29.40,979.02
18733001,-4.90,30.38,980.98
18734001,-1.96,30.38,980.00
18735001,-4.90,29.40,978.04
18736001,-2.94,27.44,981.96
18737001,-6.86,28.42,977.06
18738001,-7.84,32.34,977.06
18739001,-9.80,27.44,983.92
18740001,-5.88,28.42,978.04
18741001,-6.86,26.46,979.02
18742001,-11.76,22.54,983.92
18743001,-8.82,27.44,981.96
18744001,-1.96,25.48,987.84
18745001,-5.88,24.50,978.04
18746001,-3.92,23.52,985.88
18747001,-3.92,21.56,976.08
18748001,-3.92,19.60,980.00
18749001,-6.86,19.60,980.00
18750001,-3.92,20.58,984.90
18751001,-5.88,22.54,986.86
18752001,-4.90,22.54,979.02
18753001,-5.88,23.52,978.04
18754001,-4.90,21.56,978.04
18755001,-2.94,29.40,982.94
18756001,-4.90,26.46,981.96
18757001,-4.90,26.46,980.98
18758001,-5.88,26.46,982.94
18759001,-2.94,25.48,981.96
18760001,-7.84,25.48,985.88
18761001,-6.86,26.46,985.88
18762001,-3.92,25.48,980.98
18763001,-6.86,27.44,977.06
18764001,-9.80,27.44,983.92
18765001,-8.82,27.44,985.88
18766001,-8.82,29.40,984.90
18767001,-6.86,30.38,983.92
18768001,-7.84,29.40,981.96
18769001,-1.96,29.40,977.06
18770001,-8.82,28.42,979.02
18771001,0.00,25.48,983.92
18772001,0.98,28.42,980.98
18773001,-3.92,27.44,974.12
18774001,-6.86,27.44,979.02
18775001,-7.84,23.52,986.86
18776004,-6.86,24.50,982.94
18777001,-1.96,24.50,982.94
18778001,-3.92,24.50,980.98
18779016,-3.92,27.44,979.02
18780010,-1.96,27.44,974.12
18781012,-5.88,27.44,982.94
18782002,-6.86,27.44,980.00
18783001,-3.92,25.48,977.06
18784001,-8.82,27.44,975.10
18785001,-6.86,28.42,978.04
18786001,-5.88,27.44,976.08
18787001,-6.86,23.52,980.00
18788001,-1.96,25.48,977.06
18789001,-0.98,24.50,981.96
18790001,-4.90,25.48,980.98
18791001,-6.86,26.46,979.02
18792001,-7.84,24.50,979.02
18793001,-5.88,27.44,982.94
18794001,-4.90,29.40,982.94
18795001,-6.86,25.48,980.98
18796001,-2.94,22.54,982.94
18797001,-4.90,19.60,976.08
18798001,-5.88,21.56,980.00
18799001,-3.92,25.48,980.00
18800001,-3.92,26.46,981.96
18801001,-3.92,25.48,978.04
18802001,-6.86,24.50,980.98
18803001,-7.84,22.54,979.02
18804001,-1.96,24.50,977.06
18805001,-7.84,24.50,976.08
18806001,-6.86,21.56,979.02
18807001,-6.86,23.52,980.00
18808001,-4.90,23.52,980.98
18809001,-2.94,20.58,982.94
18810001,-0.98,24.50,986.86
18811001,-4.90,25.48,984.90
18812001,-4.90,28.42,984.90
18813001,-6.86,29.40,985.88
18814001,-5.88,26.46,979.02
18815001,-6.86,28.42,978.04
18816001,-4.90,28.42,985.88
18817001,-0.98,30.38,980.98
18818005,-3.92,26.46,978.04
18819001,-3.92,28.42,976.08
18820001,-6.86,30.38,976.08
18821001,-6.86,24.50,975.10
18822001,-7.84,24.50,978.04
18823001,-7.84,27.44,983.92
18824001,-7.84,26.46,979.02
18825001,-6.86,27.44,980.00
18826001,-5.88,26.46,984.90
18827001,-11.76,30.38,979.02
18828001,-11.76,29.40,975.10
18829001,-6.86,24.50,977.06
18830001,-0.98,24.50,978.04
18831001,0.98,22.54,982.94
18832001,-5.88,24.50,980.00
18833001,-3.92,23.52,977.06
18834001,-2.94,25.48,972.16
18835001,-3.92,24.50,977.06
18836001,-3.92,24.50,978.04
18837001,-3.92,25.48,980.98
18838001,-5.88,29.40,978.04
18839001,-6.86,26.46,972.16
18840001,-5.88,26.46,974.12
18841001,-3.92,25.48,977.06
18842001,-3.92,24.50,980.98
18843001,-2.94,28.42,982.94
18844001,-4.90,27.44,981.96
18845001,0.00,26.46,977.06
18846001,-3.92,28.42,980.98
18847001,-5.88,30.38,986.86
18848001,-5.88,28.42,982.94
18849001,-8.82,28.42,984.90
18850001,-6.86,25.48,980.00
18851001,-4.90,26.46,980.98
18852001,-7.84,27.44,979.02
18853001,-4.90,28.42,979.02
18854001,-2.94,25.48,980.00
18855001,-3.92,26.46,980.00
18856001,-6.86,24.50,982.94
18857001,-6.86,25.48,984.90
18858001,-1.96,25.48,984.90
18859001,-0.98,25.48,983.92
18860001,1.96,28.42,985.88
18861001,-3.92,25.48,988.82
18862001,-1.96,27.44,981.96
18863001,-2.94,25.48,987.84
18864001,-3.92,24.50,980.00
18865001,-4.90,26.46,978.04
18866001,-2.94,23.52,982.94
18867001,-2.94,21.56,981.96
18868001,-1.96,22.54,979.02
18869001,-2.94,23.52,983.92
18870001,-1.96,25.48,981.96
18871001,-3.92,26.46,984.90
18872001,-5.88,24.50,983.92
18873001,-3.92,28.42,978.04
18874001,-3.92,26.46,978.04
18875001,-6.86,27.44,980.98
18876001,-4.90,28.42,984.90
18877001,-9.80,28.42,980.98
18878001,-10.78,28.42,975.10
18879001,-7.84,25.48,978.04
18880001,-9.80,29.40,985.88
18881017,-9.80,27.44,982.94
18882008,-8.82,24.50,983.92
18883012,-8.82,25.48,978.04
18884003,-3.92,27.44,979.02
18885001,-3.92,25.48,979.02
18886001,-5.88,28.42,980.98
18887001,-5.88,28.42,984.90
18888001,-5.88,29.40,979.02
18889001,-3.92,30.38,980.98
18890001,-4.90,31.36,981.96
18891001,-5.88,31.36,984.90
18892001,-3.92,31.36,978.04
18893001,-8.82,27.44,978.04
18894001,-4.90,26.46,979.02
18895001,-5.88,26.46,982.94
18896001,-3.92,32.34,983.92
18897001,-2.94,28.42,985.88
18898001,-3.92,27.44,982.94
18899001,-6.86,28.42,977.06
18900001,-7.84,27.44,979.02
18901001,-6.86,25.48,980.98
18902001,-0.98,23.52,985.88
18903001,-7.84,25.48,984.90
18904001,-4.90,25.48,981.96
18905001,-4.90,21.56,981.96
18906001,-4.90,19.60,984.90
18907001,-5.88,23.52,980.00
18908001,-4.90,23.52,986.86
18909001,-3.92,22.54,980.98
18910001,-2.94,24.50,981.96
18911001,-3.92,23.52,980.98
18912001,-1.96,26.46,982.94
18913001,-4.90,26.46,980.98
18914001,-9.80,24.50,980.00
18915001,-0.98,24.50,983.92
18916001,-3.92,25.48,981.96
18917006,-4.90,25.48,987.84
18918001,-3.92,21.56,980.98
18919001,-5.88,24.50,985.88
18920001,-2.94,27.44,986.86
18921001,-8.82,27.44,982.94
18922001,-5.88,27.44,982.94
18923001,-8.82,28.42,981.96
18924001,-4.90,26.46,980.00
18925001,-4.90,27.44,980.98
18926001,-2.94,25.48,982.94
18927001,-6.86,23.52,979.02
18928001,-9.80,24.50,984.90
18929001,-9.80,25.48,977.06
18930001,-7.84,28.42,979.02
18931001,-7.84,26.46,980.00
18932001,-10.78,28.42,979.02
18933001,-7.84,27.44,981.96
18934001,-4.90,27.44,985.88
18935001,-3.92,27.44,986.86
18936001,-5.88,26.46,983.92
18937001,-2.94,24.50,979.02
18938001,-6.86,26.46,983.92
18939001,-5.88,24.50,980.00
18940001,-8.82,27.44,981.96
18941001,-5.88,26.46,978.04
18942001,-4.90,25.48,980.00
18943001,-12.74,26.46,986.86
18944001,-6.86,25.48,973.14
18945001,-10.78,21.56,984.90
18946001,-12.74,22.54,985.88
18947001,-9.80,23.52,978.04
18948001,-6.86,21.56,981.96
18949001,-2.94,25.48,982.94
18950001,-6.86,23.52,980.00
18951001,-3.92,27.44,977.06
18952001,-7.84,23.52,985.88
18953001,-5.88,23.52,981.96
18954001,-8.82,27.44,986.86
18955001,-10.78,23.52,980.00
18956001,-7.84,21.56,980.98
18957001,-1.96,25.48,981.96
18958001,-1.96,22.54,986.86
18959001,-3.92,22.54,992.74
18960001,-5.88,28.42,990.78
18961001,-3.92,26.46,985.88
18962001,-6.86,26.46,983.92
18963001,-1.96,25.48,982.94
18964001,-5.88,28.42,980.98
18965001,-6.86,26.46,980.98
18966002,-4.90,25.48,980.00
18967001,-5.88,28.42,978.04
18968001,-2.94,30.38,980.98
18969001,-5.88,29.40,980.98
18970001,-5.88,24.50,982.94
18971001,-8.82,26.46,972.16
18972001,-5.88,26.46,979.02
18973001,-9.80,25.48,981.96
18974001,-5.88,25.48,980.98
18975001,-4.90,28.42,983.92
18976001,-3.92,29.40,984.90
18977001,-2.94,26.46,980.98
18978001,-0.98,27.44,980.00
18979001,0.98,25.48,979.02
18980001,-7.84,26.46,978.04
18981001,-5.88,24.50,973.14
18982001,-10.78,26.46,985.88
18983016,-8.82,28.42,980.00
18984006,-6.86,31.36,986.86
18985009,-5.88,30.38,987.84
18986002,-7.84,24.50,984.90
18987001,-8.82,24.50,977.06
18988001,-6.86,25.48,981.96
18989001,-4.90,26.46,977.06
18990001,-1.96,26.46,979.02
18991001,-7.84,28.42,983.92
18992001,-6.86,26.46,981.96
18993001,-3.92,27.44,981.96
18994001,-6.86,28.42,984.90
18995001,-7.84,27.44,987.84
18996001,-7.84,29.40,987.84
18997001,-6.86,26.46,983.92
18998001,-5.88,25.48,980.98
18999001,-4.90,20.58,975.10
19000001,-2.94,23.52,983.92
19001001,-2.94,21.56,977.06
19002001,-6.86,21.56,982.94
19003001,-10.78,23.52,981.96
19004001,-4.90,23.52,981.96
19005001,-2.94,24.50,986.86
19006001,-3.92,26.46,980.00
19007001,-2.94,26.46,987.84
19008001,-8.82,24.50,981.96
19009001,-6.86,24.50,982.94
19010001,-6.86,24.50,980.00
19011001,-6.86,24.50,981.96
19012001,-3.92,24.50,980.98
19013001,-5.88,28.42,978.04
19014001,-6.86,23.52,977.06
19015001,-7.84,24.50,977.06
19016001,-9.80,24.50,977.06
19017001,-6.86,23.52,983.92
