=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.90
Écart min (µs),333
Écart max (µs),1056
Fréquence moyenne (Hz),1160.23
Fréquence min (Hz),946.97
Fréquence max (Hz),3003.00

t(us),X(mg),Y(mg),Z(mg)
695690,53.90,45.08,980.00
696475,49.98,46.06,984.90
697197,50.96,45.08,980.98
697984,53.90,48.02,983.92
698703,56.84,47.04,981.96
699489,50.96,43.12,992.74
700212,52.92,45.08,990.78
700998,49.98,45.08,992.74
701785,50.96,46.06,994.70
702506,52.92,46.06,990.78
703294,56.84,46.06,987.84
704014,55.86,46.06,984.90
704800,51.94,43.12,984.90
705521,52.92,43.12,987.84
706309,51.94,43.12,986.86
707028,50.96,44.10,991.76
707814,49.98,45.08,985.88
708600,51.94,48.02,984.90
709322,49.98,48.02,984.90
710109,53.90,47.04,985.88
710827,51.94,45.08,980.98
711613,49.98,43.12,983.92
712335,54.88,44.10,990.78
713121,49.00,44.10,988.82
713905,54.88,49.00,990.78
714623,54.88,49.98,987.84
715412,50.96,47.04,990.78
716131,49.98,44.10,987.84
716916,51.94,45.08,993.72
717637,51.94,45.08,991.76
718424,49.00,44.10,990.78
719212,48.02,49.00,988.82
719931,48.02,46.06,992.74
720718,47.04,47.04,988.82
721440,54.88,43.12,986.86
722228,50.96,43.12,983.92
722948,51.94,42.14,986.86
723733,55.86,42.14,989.80
724522,57.82,42.14,985.88
725240,53.90,45.08,989.80
726028,58.80,41.16,987.84
726743,57.82,44.10,985.88
727534,50.96,47.04,986.86
728251,50.96,45.08,990.78
729043,51.94,42.14,989.80
729756,53.90,45.08,988.82
730547,53.90,43.12,989.80
731331,50.96,47.04,993.72
732054,52.92,47.04,986.86
732835,55.86,46.06,987.84
733557,54.88,45.08,991.76
734341,53.90,46.06,993.72
735064,54.88,47.04,993.72
735847,53.90,47.04,988.82
736603,52.92,44.10,985.88
737328,52.92,46.06,984.90
738115,46.06,49.98,984.90
738874,50.96,49.00,985.88
739600,52.92,48.02,986.86
740385,50.96,47.04,988.82
741175,54.88,46.06,990.78
741889,52.92,44.10,985.88
742680,49.98,43.12,986.86
743398,49.98,41.16,992.74
744189,53.90,48.02,987.84
744905,49.00,47.04,985.88
745693,49.00,45.08,988.82
746478,49.98,44.10,992.74
747202,51.94,43.12,985.88
747988,56.84,44.10,990.78
748706,49.00,46.06,987.84
749490,48.02,48.02,987.84
750212,46.06,47.04,986.86
750998,49.98,48.02,988.82
751716,51.94,44.10,986.86
752503,51.94,47.04,987.84
753290,57.82,43.12,988.82
754009,53.90,44.10,983.92
754793,53.90,45.08,983.92
755514,53.90,46.06,989.80
756302,56.84,46.06,987.84
757020,54.88,49.00,990.78
757818,57.82,48.02,992.74
758544,52.92,48.02,991.76
759328,56.84,49.00,989.80
760053,52.92,49.00,991.76
760835,47.04,49.98,987.84
761624,52.92,48.02,991.76
762341,50.96,45.08,987.84
763131,51.94,47.04,988.82
763845,53.90,46.06,990.78
764636,54.88,48.02,993.72
765353,52.92,47.04,994.70
766145,52.92,48.02,993.72
766926,55.86,47.04,992.74
767652,54.88,46.06,989.80
768435,55.86,45.08,985.88
769157,55.86,47.04,982.94
769937,52.92,48.02,983.92
770660,53.90,44.10,983.92
771444,55.86,45.08,985.88
772168,57.82,48.02,991.76
772948,54.88,48.02,990.78
773738,50.96,48.02,990.78
774455,46.06,49.00,989.80
775245,51.94,43.12,986.86
775958,52.92,42.14,992.74
776749,51.94,45.08,993.72
777534,53.90,47.04,989.80
778256,49.00,48.02,985.88
779043,49.00,47.04,984.90
779761,49.00,46.06,988.82
780547,48.02,44.10,991.76
781269,50.96,44.10,992.74
782054,50.96,45.08,989.80
782772,50.96,46.06,988.82
783557,51.94,49.00,983.92
784345,55.86,48.02,985.88
785064,53.90,46.06,980.98
785851,51.94,46.06,981.96
786570,49.00,43.12,980.98
787358,50.96,47.04,983.92
788076,50.96,44.10,982.94
788860,50.96,44.10,983.92
789647,49.00,44.10,983.92
790369,45.08,46.06,981.96
791153,48.02,45.08,986.86
791874,49.00,42.14,990.78
792660,54.88,43.12,985.88
793383,52.92,46.06,986.86
794169,52.92,48.02,990.78
794888,49.00,47.04,995.68
795675,53.90,46.06,991.76
796463,55.86,48.02,990.78
797183,51.94,47.04,986.86
797968,51.94,49.00,991.76
798689,52.92,47.04,996.66
799478,51.94,47.04,993.72
800228,51.94,49.98,993.72
800948,56.84,47.04,992.74
801738,49.98,48.02,998.62
802525,49.98,46.06,995.68
803246,52.92,49.00,995.68
804032,49.98,45.08,995.68
804749,48.02,43.12,984.90
805536,50.96,43.12,989.80
806256,48.02,44.10,987.84
807043,53.90,48.02,987.84
807826,54.88,47.04,989.80
808547,49.98,49.00,987.84
809334,48.02,46.06,982.94
810054,49.00,45.08,982.94
810839,43.12,44.10,982.94
811558,48.02,44.10,983.92
812345,50.96,44.10,988.82
813064,51.94,46.06,986.86
813871,51.94,46.06,984.90
814594,49.98,49.00,993.72
815380,51.94,48.02,992.74
816102,52.92,49.98,986.86
816887,53.90,47.04,989.80
817609,57.82,47.04,992.74
818396,52.92,43.12,990.78
819184,51.94,44.10,988.82
819902,49.00,45.08,977.06
820689,53.90,45.08,979.02
821410,49.98,48.02,987.84
822197,50.96,49.98,987.84
822915,48.02,47.04,985.88
823703,51.94,46.06,981.96
824423,50.96,46.06,980.00
825212,46.06,49.98,979.02
826001,48.02,53.90,986.86
826718,49.00,48.02,986.86
827506,50.96,48.02,980.98
828225,49.00,46.06,988.82
829014,52.92,47.04,992.74
829731,52.92,45.08,988.82
830521,51.94,47.04,989.80
831241,50.96,46.06,989.80
832028,49.00,46.06,987.84
832810,52.92,48.02,991.76
833532,49.98,47.04,985.88
834318,53.90,47.04,986.86
835040,52.92,47.04,985.88
835822,53.90,47.04,984.90
836544,54.88,44.10,980.98
837330,51.94,42.14,985.88
838053,53.90,43.12,985.88
838865,50.96,43.12,983.92
839594,55.86,43.12,988.82
840354,53.90,44.10,990.78
841146,50.96,47.04,994.70
841860,53.90,45.08,990.78
842650,56.84,45.08,988.82
843367,55.86,46.06,991.76
844159,56.84,43.12,994.70
844874,52.92,44.10,996.66
845665,55.86,46.06,995.68
846383,54.88,44.10,992.74
847174,49.00,44.10,991.76
847955,54.88,46.06,994.70
848680,57.82,48.02,990.78
849464,55.86,49.98,987.84
850187,52.92,51.94,987.84
850969,49.00,49.98,985.88
851691,53.90,49.98,982.94
852476,53.90,50.96,980.00
853197,53.90,49.00,986.86
853984,53.90,47.04,987.84
854769,48.02,46.06,980.00
855490,50.96,45.08,982.94
856278,49.00,45.08,985.88
857042,50.96,49.00,987.84
857760,51.94,44.10,987.84
858547,50.96,45.08,980.98
859269,50.96,44.10,985.88
860054,50.96,45.08,992.74
860772,51.94,45.08,984.90
861556,51.94,43.12,991.76
862345,53.90,46.06,990.78
863064,58.80,42.14,985.88
863849,55.86,43.12,984.90
864570,49.98,46.06,991.76
865358,53.90,46.06,988.82
866079,50.96,48.02,993.72
866865,52.92,43.12,992.74
867585,55.86,44.10,994.70
868374,55.86,44.10,985.88
869158,53.90,46.06,984.90
869876,54.88,49.98,986.86
870661,52.92,48.02,988.82
871383,52.92,43.12,985.88
872169,55.86,46.06,984.90
872889,54.88,47.04,982.94
873677,50.96,42.14,982.94
874465,51.94,45.08,988.82
875185,53.90,46.06,986.86
875971,52.92,45.08,983.92
876690,53.90,47.04,986.86
877478,55.86,44.10,988.82
878198,49.00,45.08,992.74
878988,49.00,41.16,993.72
879769,49.98,42.14,992.74
880490,49.00,47.04,993.72
881275,49.98,48.02,990.78
881998,55.86,49.98,994.70
882780,50.96,48.02,991.76
883503,51.94,48.02,988.82
884287,54.88,47.04,992.74
885012,53.90,47.04,987.84
885793,51.94,45.08,985.88
886583,48.02,46.06,989.80
887301,52.92,47.04,990.78
888092,52.92,46.06,986.86
888808,51.94,47.04,977.06
889598,53.90,47.04,981.96
890316,52.92,43.12,989.80
891106,52.92,46.06,993.72
891888,56.84,42.14,987.84
892614,58.80,44.10,982.94
893398,60.76,45.08,978.04
894121,52.92,43.12,981.96
894902,53.90,47.04,987.84
895625,51.94,46.06,986.86
896409,55.86,44.10,988.82
897132,57.82,47.04,988.82
897915,50.96,48.02,992.74
898705,52.92,43.12,994.70
899424,52.92,41.16,996.66
900214,51.94,42.14,981.96
900927,51.94,47.04,988.82
901718,49.00,48.02,989.80
902436,49.00,42.14,995.68
903225,50.96,43.12,992.74
904012,49.98,47.04,986.86
904732,50.96,47.04,986.86
905519,49.00,46.06,988.82
906240,51.94,47.04,989.80
907025,52.92,45.08,987.84
907743,53.90,44.10,986.86
908528,51.94,45.08,984.90
909316,52.92,48.02,980.98
910038,50.96,45.08,981.96
910822,53.90,46.06,978.04
911544,49.98,43.12,977.06
912332,54.88,44.10,986.86
913053,51.94,42.14,986.86
913838,49.98,42.14,984.90
914557,51.94,45.08,987.84
915346,50.96,44.10,980.98
916130,52.92,45.08,988.82
916849,53.90,46.06,983.92
917636,54.88,47.04,981.96
918357,51.94,47.04,987.84
919142,49.00,49.00,991.76
919860,51.94,46.06,994.70
920647,50.96,47.04,993.72
921368,48.02,48.02,994.70
922153,49.98,47.04,987.84
922937,49.00,45.08,985.88
923658,48.02,46.06,989.80
924446,50.96,45.08,987.84
925165,46.06,46.06,990.78
925949,46.06,48.02,991.76
926669,50.96,48.02,989.80
927457,50.96,48.02,990.78
928242,53.90,48.02,985.88
928960,49.98,48.02,984.90
929747,49.98,45.08,991.76
930468,49.00,44.10,992.74
931255,49.98,47.04,996.66
931975,49.98,46.06,999.60
932761,48.02,48.02,996.66
933549,50.96,49.00,995.68
934267,50.96,45.08,987.84
935056,50.96,43.12,981.96
935772,50.96,43.12,987.84
936561,51.94,44.10,991.76
937279,53.90,44.10,996.66
938070,54.88,45.08,991.76
938787,49.00,51.94,992.74
939578,49.98,49.98,993.72
940329,49.98,49.00,988.82
941102,49.98,49.00,992.74
941815,52.92,45.08,994.70
942579,52.92,44.10,987.84
943369,52.92,44.10,984.90
944087,55.86,46.06,985.88
944874,51.94,44.10,986.86
945660,56.84,47.04,986.86
946382,54.88,49.98,976.08
947167,49.00,50.96,980.00
947887,49.98,48.02,982.94
948671,51.94,48.02,990.78
949394,51.94,47.04,993.72
950179,57.82,49.00,990.78
950900,59.78,47.04,991.76
951687,55.86,46.06,984.90
952476,53.90,45.08,989.80
953195,53.90,44.10,986.86
953987,50.96,45.08,984.90
954702,51.94,42.14,982.94
955491,53.90,44.10,984.90
956208,50.96,43.12,990.78
956998,51.94,44.10,989.80
957714,54.88,46.06,988.82
958506,55.86,45.08,984.90
959290,51.94,44.10,987.84
960014,54.88,48.02,984.90
960794,52.92,47.04,983.92
961519,49.98,42.14,985.88
962302,50.96,45.08,989.80
963025,45.08,45.08,984.90
963805,49.98,44.10,986.86
964528,54.88,46.06,987.84
965312,53.90,45.08,982.94
966104,58.80,44.10,986.86
966820,53.90,46.06,980.98
967610,51.94,42.14,989.80
968328,52.92,43.12,991.76
969119,51.94,44.10,990.78
969835,51.94,43.12,981.96
970624,52.92,44.10,987.84
971408,49.00,47.04,982.94
972133,51.94,45.08,982.94
972915,49.00,45.08,985.88
973639,52.92,46.06,985.88
974423,53.90,46.06,980.98
975146,51.94,47.04,983.92
975926,52.92,44.10,986.86
976650,52.92,47.04,992.74
977434,53.90,46.06,992.74
978224,55.86,45.08,987.84
978937,60.76,45.08,987.84
979727,54.88,43.12,985.88
980445,49.00,45.08,984.90
981236,51.94,41.16,989.80
981949,54.88,43.12,989.80
982738,56.84,44.10,997.64
983525,53.90,47.04,994.70
984247,52.92,45.08,985.88
985031,49.98,45.08,989.80
985749,52.92,45.08,988.82
986536,53.90,45.08,987.84
987258,51.94,47.04,986.86
988043,49.00,44.10,984.90
988828,51.94,42.14,984.90
989548,52.92,42.14,980.00
990336,49.00,48.02,980.00
991056,51.94,47.04,982.94
991842,55.86,48.02,981.96
992561,53.90,49.98,988.82
993350,50.96,49.00,988.82
994071,49.98,48.02,987.84
994857,52.92,47.04,988.82
995577,52.92,45.08,991.76
996366,53.90,41.16,983.92
997153,54.88,39.20,981.96
997870,49.00,47.04,984.90
998654,49.98,43.12,987.84
999376,49.98,41.16,980.98
1000161,49.98,45.08,984.90
1000882,50.96,45.08,985.88
1001669,49.98,43.12,986.86
1002391,53.90,47.04,987.84
1003176,55.86,46.06,985.88
1003960,51.94,49.00,990.78
1004680,50.96,47.04,996.66
1005469,49.98,42.14,993.72
1006189,49.98,43.12,993.72
1006975,51.94,45.08,989.80
1007694,50.96,45.08,985.88
1008484,48.02,45.08,988.82
1009267,49.98,43.12,987.84
1009990,46.06,44.10,986.86
1010772,48.02,46.06,986.86
1011495,50.96,43.12,985.88
1012279,49.98,41.16,985.88
1013004,52.92,42.14,983.92
1013785,52.92,43.12,987.84
1014510,53.90,44.10,984.90
1015294,52.92,44.10,984.90
1016085,49.98,44.10,987.84
1016800,51.94,47.04,981.96
1017592,51.94,47.04,982.94
1018309,49.98,45.08,983.92
1019102,46.06,47.04,982.94
1019815,51.94,48.02,985.88
1020604,51.94,47.04,985.88
1021322,49.00,45.08,987.84
1022113,49.98,45.08,989.80
1022892,51.94,48.02,988.82
1023616,49.98,48.02,983.92
1024400,52.92,47.04,980.98
1025124,52.92,47.04,987.84
1025905,52.92,48.02,990.78
1026628,47.04,44.10,990.78
1027412,47.04,45.08,983.92
1028202,49.00,44.10,982.94
1028918,49.98,43.12,983.92
1029706,51.94,43.12,979.02
1030424,58.80,43.12,984.90
1031213,52.92,44.10,989.80
1031926,49.98,43.12,990.78
1032718,51.94,40.18,990.78
1033503,56.84,42.14,983.92
1034226,54.88,41.16,985.88
1035012,49.00,43.12,984.90
1035733,50.96,40.18,977.06
1036519,49.98,43.12,978.04
1037242,49.00,44.10,987.84
1038026,51.94,44.10,991.76
1038747,56.84,47.04,991.76
1039532,52.92,44.10,989.80
1040320,53.90,43.12,989.80
1041040,51.94,43.12,981.96
1041824,54.88,43.12,982.94
1042544,50.96,43.12,985.88
1043388,53.90,43.12,982.94
1044053,53.90,41.16,986.86
1044836,57.82,43.12,991.76
1045601,51.94,45.08,984.90
1046324,52.92,45.08,987.84
1047110,50.96,46.06,995.68
1047895,52.92,43.12,987.84
1048616,49.00,40.18,983.92
1049405,50.96,40.18,988.82
1050125,50.96,42.14,987.84
1050911,53.90,47.04,985.88
1051629,51.94,43.12,993.72
1052417,49.98,46.06,997.64
1053137,47.04,47.04,991.76
1053924,52.92,47.04,996.66
1054645,50.96,49.00,994.70
1055434,49.00,47.04,981.96
1056221,49.98,49.00,989.80
1056941,51.94,47.04,989.80
1057727,48.02,43.12,986.86
1058449,51.94,41.16,985.88
1059234,55.86,45.08,985.88
1059955,50.96,45.08,985.88
1060738,49.98,45.08,987.84
1061527,53.90,47.04,983.92
1062245,59.78,49.00,980.00
1063038,56.84,44.10,982.94
1063754,52.92,44.10,982.94
1064544,54.88,46.06,985.88
1065262,54.88,48.02,988.82
1066053,56.84,48.02,991.76
1066769,53.90,47.04,986.86
1067557,55.86,46.06,982.94
1068341,57.82,47.04,986.86
1069064,53.90,42.14,990.78
1069847,56.84,43.12,990.78
1070570,51.94,46.06,998.62
1071354,49.98,45.08,995.68
1072079,49.98,42.14,997.64
1072860,53.90,43.12,989.80
1073650,50.96,45.08,989.80
1074367,51.94,45.08,987.84
1075158,54.88,45.08,988.82
1075871,49.98,43.12,992.74
1076660,50.96,45.08,987.84
1077378,50.96,46.06,988.82
1078167,51.94,45.08,987.84
1078948,54.88,45.08,991.76
1079671,53.90,44.10,990.78
1080455,49.98,43.12,993.72
1081178,49.98,44.10,994.70
1081958,49.00,45.08,993.72
1082682,53.90,43.12,993.72
1083466,53.90,43.12,991.76
1084257,54.88,44.10,990.78
1084972,50.96,42.14,990.78
1085761,46.06,41.16,986.86
1086478,50.96,43.12,992.74
1087270,51.94,42.14,991.76
1087989,52.92,46.06,990.78
1088776,49.98,48.02,984.90
1089561,51.94,48.02,989.80
1090283,56.84,48.02,987.84
1091070,56.84,45.08,986.86
1091788,49.98,44.10,993.72
1092572,53.90,44.10,986.86
1093294,53.90,48.02,986.86
1094081,51.94,47.04,988.82
1094867,50.96,45.08,989.80
1095587,48.02,46.06,984.90
1096377,49.00,46.06,986.86
1097095,53.90,47.04,984.90
1097882,49.00,46.06,982.94
1098601,51.94,45.08,980.98
1099389,49.98,46.06,981.96
1100174,50.96,48.02,986.86
1100892,52.92,47.04,987.84
1101678,54.88,47.04,984.90
1102399,48.02,47.04,987.84
1103186,51.94,46.06,985.88
1103905,56.84,45.08,995.68
1104690,53.90,43.12,987.84
1105479,52.92,42.14,986.86
1106199,54.88,45.08,982.94
1107002,53.90,44.10,985.88
1107716,56.84,47.04,985.88
1108506,54.88,44.10,986.86
1109224,52.92,45.08,990.78
1110014,51.94,45.08,991.76
1110727,50.96,43.12,988.82
1111519,52.92,43.12,988.82
1112302,58.80,44.10,993.72
1113025,54.88,44.10,989.80
1113805,52.92,46.06,981.96
1114527,52.92,43.12,983.92
1115312,53.90,47.04,991.76
1116036,50.96,42.14,995.68
1116815,48.02,46.06,996.66
1117604,49.00,44.10,988.82
1118322,49.98,46.06,985.88
1119113,55.86,43.12,979.02
1119826,49.98,43.12,981.96
1120616,49.98,44.10,984.90
1121333,52.92,43.12,987.84
1122124,54.88,45.08,993.72
1122905,53.90,47.04,993.72
1123628,56.84,46.06,988.82
1124412,56.84,50.96,984.90
1125136,54.88,47.04,994.70
1125918,57.82,44.10,990.78
1126643,57.82,45.08,987.84
1127427,50.96,40.18,993.72
1128152,53.90,45.08,991.76
1128935,56.84,47.04,989.80
1129727,54.88,46.06,986.86
1130444,52.92,45.08,989.80
1131237,53.90,45.08,989.80
1131953,51.94,46.06,989.80
1132743,56.84,46.06,991.76
1133461,54.88,46.06,989.80
1134250,56.84,48.02,989.80
1135036,52.92,44.10,994.70
1135755,51.94,45.08,984.90
1136542,50.96,48.02,985.88
1137264,49.98,46.06,986.86
1138051,53.90,46.06,980.00
1138769,52.92,48.02,983.92
1139556,51.94,48.02,988.82
1140279,50.96,49.98,983.92
1141064,50.96,48.02,981.96
1141851,50.96,50.96,982.94
1142570,46.06,47.04,977.06
1143358,49.98,45.08,986.86
1144076,51.94,44.10,986.86
1144860,52.92,45.08,987.84
1145602,49.00,43.12,992.74
1146395,49.98,42.14,982.94
1147134,57.82,44.10,988.82
1147869,56.84,46.06,983.92
1148655,52.92,45.08,987.84
1149375,51.94,44.10,991.76
1150161,49.00,46.06,990.78
1150946,53.90,45.08,990.78
1151667,54.88,44.10,988.82
1152453,53.90,43.12,988.82
1153174,57.82,43.12,982.94
1153956,52.92,46.06,985.88
1154743,54.88,51.94,989.80
1155464,52.92,48.02,990.78
1156252,52.92,46.06,994.70
1156971,52.92,46.06,990.78
1157758,52.92,44.10,985.88
1158478,49.98,44.10,983.92
1159267,54.88,45.08,981.96
1159990,54.88,45.08,991.76
1160772,50.96,46.06,995.68
1161560,49.00,47.04,993.72
1162279,51.94,44.10,986.86
1163068,53.90,44.10,981.96
1163785,51.94,44.10,989.80
1164573,48.02,43.12,988.82
1165291,49.00,47.04,984.90
1166081,50.96,46.06,987.84
1166864,53.90,45.08,984.90
1167587,54.88,44.10,984.90
1168373,48.02,46.06,991.76
1169095,52.92,48.02,986.86
1169877,48.02,45.08,992.74
1170600,50.96,49.00,984.90
1171385,49.00,45.08,987.84
1172108,49.98,48.02,986.86
1172890,49.00,49.00,987.84
1173680,49.98,48.02,989.80
1174399,51.94,46.06,987.84
1175189,54.88,44.10,980.98
1175905,54.88,43.12,981.96
1176693,52.92,43.12,983.92
1177412,53.90,41.16,983.92
1178199,53.90,42.14,987.84
1178986,52.92,47.04,991.76
1179705,55.86,47.04,992.74
1180491,55.86,45.08,990.78
1181212,54.88,47.04,989.80
1181998,54.88,45.08,983.92
1182716,51.94,46.06,982.94
1183503,51.94,46.06,980.98
1184290,47.04,45.08,980.00
1185013,44.10,43.12,982.94
1185798,43.12,45.08,992.74
1186519,42.14,46.06,990.78
1187306,47.04,46.06,989.80
1188026,49.00,45.08,982.94
1188810,53.90,44.10,984.90
1189532,52.92,45.08,985.88
1190319,54.88,48.02,980.00
1191106,53.90,46.06,986.86
1191822,52.92,43.12,980.98
1192610,52.92,40.18,980.98
1193331,54.88,44.10,984.90
1194119,59.78,46.06,985.88
1194838,59.78,43.12,980.98
1195624,57.82,43.12,988.82
1196411,64.68,45.08,988.82
1197132,61.74,43.12,986.86
1197918,52.92,44.10,980.98
1198639,52.92,46.06,984.90
1199426,49.98,47.04,983.92
1200146,55.86,47.04,987.84
1200931,57.82,47.04,984.90
1201652,55.86,49.00,988.82
1202440,57.82,47.04,984.90
1203225,54.88,46.06,987.84
1203943,52.92,46.06,985.88
1204731,54.88,48.02,988.82
1205452,52.92,49.00,985.88
1206238,48.02,46.06,984.90
1206955,48.02,46.06,987.84
1207743,53.90,46.06,990.78
1208464,54.88,47.04,995.68
1209252,49.00,45.08,993.72
1210043,51.94,46.06,988.82
1210758,50.96,47.04,980.00
1211547,48.02,48.02,980.00
1212266,53.90,45.08,986.86
1213054,51.94,45.08,987.84
1213772,55.86,42.14,987.84
1214560,51.94,42.14,997.64
1215346,54.88,48.02,992.74
1216068,52.92,46.06,987.84
1216851,56.84,45.08,987.84
1217573,59.78,47.04,988.82
1218358,54.88,48.02,987.84
1219081,56.84,45.08,984.90
1219864,52.92,44.10,987.84
1220587,53.90,45.08,982.94
1221373,49.00,44.10,984.90
1222161,50.96,45.08,980.00
1222876,50.96,46.06,983.92
1223667,51.94,48.02,984.90
1224385,51.94,48.02,981.96
1225175,47.04,48.02,985.88
1225890,47.04,46.06,987.84
1226677,51.94,44.10,982.94
1227463,50.96,43.12,984.90
1228183,51.94,44.10,982.94
1228968,53.90,44.10,991.76
1229689,55.86,48.02,984.90
1230475,54.88,46.06,986.86
1231195,55.86,49.98,989.80
1231984,55.86,49.00,988.82
1232770,51.94,49.00,987.84
1233490,53.90,42.14,987.84
1234277,54.88,42.14,983.92
1234998,54.88,44.10,986.86
1235782,50.96,42.14,987.84
1236503,49.98,43.12,989.80
1237290,50.96,45.08,990.78
1238012,49.00,46.06,988.82
1238798,50.96,46.06,982.94
1239585,45.08,46.06,986.86
1240307,48.02,44.10,979.02
1241093,47.04,41.16,986.86
1241810,47.04,44.10,987.84
1242598,43.12,43.12,987.84
1243319,44.10,43.12,987.84
1244106,45.08,40.18,988.82
1244889,49.98,41.16,992.74
1245610,49.00,43.12,990.78
1246397,49.00,43.12,984.90
1247118,51.94,46.06,981.96
1247902,52.92,47.04,984.90
1248628,50.96,44.10,983.92
1249419,51.94,45.08,995.68
1250170,49.00,47.04,992.74
1250892,49.00,45.08,990.78
1251677,48.02,44.10,991.76
1252466,49.00,47.04,989.80
1253185,51.94,45.08,986.86
1253971,51.94,45.08,978.04
1254689,54.88,44.10,980.00
1255479,48.02,42.14,983.92
1256199,50.96,40.18,984.90
1256990,48.02,44.10,989.80
1257734,50.96,43.12,988.82
1258525,49.00,47.04,982.94
1259243,49.00,48.02,988.82
1260032,50.96,49.00,985.88
1260747,50.96,49.98,985.88
1261538,52.92,48.02,985.88
1262255,52.92,45.08,990.78
1263046,52.92,43.12,986.86
1263826,51.94,44.10,990.78
1264549,53.90,47.04,985.88
1265333,51.94,48.02,987.84
1266056,50.96,46.06,991.76
1266838,49.98,46.06,984.90
1267562,51.94,44.10,980.00
1268346,48.02,45.08,985.88
1269070,48.02,47.04,991.76
1269851,52.92,44.10,991.76
1270643,52.92,47.04,992.74
1271361,53.90,44.10,992.74
1272151,60.76,42.14,984.90
1272866,55.86,46.06,980.00
1273658,53.90,49.00,979.02
1274376,51.94,49.00,986.86
1275165,49.00,49.00,984.90
1275946,53.90,45.08,986.86
1276671,53.90,44.10,988.82
1277455,51.94,47.04,990.78
1278178,50.96,42.14,989.80
1278957,50.96,44.10,986.86
1279682,55.86,44.10,985.88
1280466,56.84,46.06,989.80
1281191,55.86,48.02,986.86
1281971,55.86,47.04,990.78
1282761,52.92,46.06,988.82
1283478,53.90,46.06,984.90
1284270,54.88,44.10,986.86
1284990,51.94,44.10,983.92
1285776,49.00,44.10,982.94
1286495,50.96,48.02,987.84
1287284,48.02,44.10,977.06
1288070,52.92,47.04,982.94
1288788,54.88,47.04,985.88
1289573,52.92,49.00,982.94
1290294,51.94,47.04,986.86
1291081,52.92,47.04,988.82
1291800,52.92,46.06,990.78
1292587,49.98,47.04,988.82
1293376,51.94,47.04,983.92
1294094,50.96,47.04,984.90
1294882,49.98,45.08,985.88
1295600,52.92,44.10,988.82
1296389,51.94,43.12,988.82
1297107,54.88,44.10,991.76
1297891,50.96,43.12,991.76
1298677,54.88,46.06,990.78
1299399,54.88,43.12,989.80
1300185,49.00,41.16,981.96
1300905,53.90,45.08,981.96
1301689,52.92,44.10,986.86
1302412,49.00,43.12,986.86
1303199,53.90,44.10,987.84
1303920,50.96,46.06,990.78
1304706,53.90,48.02,989.80
1305495,52.92,49.98,990.78
