=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.77
Écart min (µs),642
Écart max (µs),1124
Fréquence moyenne (Hz),1160.40
Fréquence min (Hz),889.68
Fréquence max (Hz),1557.63

t(us),X(mg),Y(mg),Z(mg)
8697002,53.90,44.10,985.88
8698002,53.90,45.08,985.88
8699002,52.92,44.10,992.74
8700002,50.96,44.10,989.80
8701002,50.96,43.12,983.92
8702002,49.98,44.10,987.84
8703049,54.88,48.02,990.78
8704026,50.96,46.06,994.70
8705002,49.98,49.00,990.78
8706002,56.84,48.02,984.90
8707002,53.90,48.02,988.82
8708002,52.92,45.08,990.78
8709002,49.98,45.08,990.78
8710002,48.02,44.10,989.80
8711002,51.94,48.02,986.86
8712002,48.02,45.08,984.90
8713002,53.90,49.00,985.88
8714002,56.84,45.08,985.88
8715002,52.92,48.02,981.96
8716002,51.94,45.08,987.84
8717002,49.98,44.10,987.84
8718002,51.94,51.94,990.78
8719002,49.00,47.04,986.86
8720002,49.98,49.98,989.80
8721002,47.04,48.02,984.90
8722002,49.00,48.02,983.92
8723002,50.96,46.06,988.82
8724002,51.94,49.98,990.78
8725002,47.04,47.04,985.88
8726002,45.08,45.08,980.00
8727002,53.90,48.02,987.84
8728002,53.90,49.98,989.80
8729002,54.88,48.02,989.80
8730002,55.86,47.04,989.80
8731002,52.92,45.08,989.80
8732002,51.94,45.08,988.82
8733002,49.98,45.08,991.76
8734002,48.02,46.06,990.78
8735002,50.96,45.08,987.84
8736002,50.96,44.10,988.82
8737002,53.90,44.10,989.80
8738002,55.86,47.04,988.82
8739002,51.94,44.10,986.86
8740002,51.94,45.08,987.84
8741002,54.88,43.12,986.86
8742002,48.02,45.08,989.80
8743002,54.88,42.14,987.84
8744002,54.88,43.12,987.84
8745002,54.88,45.08,989.80
8746002,52.92,47.04,984.90
8747002,50.96,43.12,991.76
8748002,50.96,39.20,987.84
8749002,49.00,45.08,987.84
8750002,49.98,48.02,982.94
8751002,52.92,44.10,990.78
8752002,54.88,45.08,991.76
8753002,56.84,45.08,985.88
8754002,55.86,44.10,983.92
8755002,55.86,42.14,984.90
8756002,54.88,43.12,984.90
8757002,54.88,45.08,986.86
8758002,52.92,47.04,990.78
8759002,49.00,46.06,988.82
8760002,50.96,46.06,992.74
8761002,51.94,41.16,991.76
8762002,55.86,41.16,995.68
8763002,52.92,43.12,993.72
8764002,49.00,44.10,986.86
8765002,49.98,45.08,983.92
8766002,49.98,40.18,982.94
8767002,55.86,44.10,987.84
8768002,52.92,40.18,993.72
8769002,49.98,46.06,993.72
8770002,49.98,47.04,986.86
8771002,53.90,47.04,995.68
8772002,56.84,45.08,999.60
8773002,52.92,46.06,999.60
8774002,51.94,42.14,995.68
8775002,46.06,46.06,995.68
8776002,49.00,46.06,997.64
8777002,49.00,47.04,980.98
8778002,44.10,46.06,983.92
8779002,46.06,43.12,986.86
8780016,51.94,49.00,988.82
8781003,48.02,50.96,987.84
8782010,54.88,46.06,990.78
8783002,53.90,44.10,986.86
8784002,53.90,46.06,987.84
8785002,50.96,48.02,988.82
8786002,56.84,46.06,990.78
8787002,53.90,45.08,986.86
8788002,50.96,46.06,991.76
8789002,49.98,43.12,980.98
8790002,51.94,48.02,980.98
8791002,49.98,48.02,982.94
8792002,54.88,47.04,987.84
8793002,54.88,47.04,982.94
8794002,48.02,48.02,990.78
8795002,47.04,46.06,989.80
8796002,49.98,45.08,990.78
8797002,50.96,42.14,993.72
8798002,44.10,44.10,995.68
8799002,49.00,48.02,992.74
8800002,50.96,48.02,986.86
8801002,49.00,47.04,993.72
8802002,52.92,47.04,985.88
8803002,50.96,45.08,985.88
8804012,48.02,47.04,980.98
8805002,49.00,46.06,987.84
8806002,55.86,46.06,984.90
8807002,52.92,46.06,985.88
8808002,50.96,47.04,981.96
8809002,49.00,46.06,982.94
8810002,53.90,47.04,988.82
8811002,50.96,46.06,993.72
8812002,46.06,43.12,995.68
8813002,50.96,47.04,986.86
8814002,54.88,50.96,991.76
8815002,57.82,49.00,992.74
8816002,55.86,46.06,993.72
8817002,54.88,48.02,988.82
8818002,51.94,46.06,989.80
8819002,49.98,50.96,991.76
8820002,49.98,46.06,983.92
8821002,50.96,46.06,982.94
8822002,49.98,47.04,983.92
8823002,49.00,49.98,983.92
8824002,52.92,48.02,980.98
8825002,50.96,48.02,980.98
8826002,48.02,44.10,978.04
8827002,48.02,43.12,984.90
8828002,47.04,44.10,986.86
8829002,49.00,41.16,986.86
8830002,49.00,46.06,984.90
8831002,52.92,47.04,985.88
8832002,56.84,47.04,989.80
8833002,49.00,46.06,980.98
8834002,51.94,45.08,985.88
8835002,54.88,47.04,984.90
8836002,53.90,44.10,987.84
8837002,51.94,44.10,990.78
8838002,50.96,46.06,991.76
8839002,50.96,47.04,988.82
8840002,53.90,48.02,989.80
8841002,52.92,46.06,989.80
8842002,50.96,45.08,985.88
8843002,52.92,46.06,987.84
8844002,49.98,41.16,990.78
8845002,49.98,44.10,994.70
8846002,45.08,45.08,995.68
8847002,47.04,45.08,992.74
8848002,46.06,45.08,985.88
8849002,46.06,42.14,990.78
8850002,48.02,41.16,985.88
8851002,50.96,44.10,983.92
8852002,49.98,45.08,983.92
8853002,47.04,45.08,980.00
8854002,48.02,48.02,987.84
8855002,52.92,47.04,983.92
8856002,48.02,46.06,987.84
8857002,52.92,46.06,984.90
8858002,54.88,48.02,996.66
8859002,54.88,49.00,988.82
8860002,52.92,47.04,988.82
8861002,52.92,46.06,991.76
8862002,52.92,46.06,984.90
8863002,50.96,46.06,990.78
8864002,51.94,48.02,993.72
8865002,50.96,47.04,991.76
8866002,53.90,45.08,992.74
8867002,54.88,43.12,985.88
8868002,49.00,46.06,980.98
8869002,48.02,44.10,983.92
8870002,53.90,44.10,983.92
8871002,50.96,44.10,978.04
8872002,46.06,46.06,987.84
8873002,47.04,40.18,986.86
8874002,49.00,43.12,990.78
8875002,49.00,44.10,986.86
8876002,54.88,42.14,989.80
8877002,48.02,44.10,989.80
8878002,52.92,48.02,987.84
8879002,57.82,47.04,988.82
8880002,51.94,47.04,978.04
8881002,51.94,45.08,983.92
8882021,49.98,47.04,986.86
8883002,51.94,43.12,993.72
8884006,55.86,45.08,994.70
8885002,52.92,46.06,993.72
8886002,51.94,44.10,990.78
8887002,55.86,46.06,992.74
8888002,54.88,45.08,995.68
8889002,48.02,46.06,994.70
8890002,49.00,50.96,986.86
8891002,49.00,46.06,989.80
8892002,51.94,46.06,991.76
8893002,52.92,45.08,989.80
8894002,50.96,44.10,987.84
8895002,47.04,43.12,992.74
8896002,52.92,46.06,993.72
8897008,52.92,47.04,991.76
8898002,54.88,46.06,988.82
8899002,52.92,45.08,982.94
8900002,54.88,46.06,991.76
8901002,54.88,47.04,986.86
8902002,52.92,46.06,990.78
8903002,53.90,48.02,983.92
8904002,52.92,49.00,985.88
8905002,49.98,47.04,987.84
8906002,46.06,42.14,987.84
8907002,55.86,44.10,980.98
8908002,55.86,45.08,986.86
8909002,55.86,45.08,990.78
8910002,55.86,49.00,987.84
8911002,50.96,46.06,987.84
8912026,47.04,45.08,981.96
8913029,46.06,44.10,980.98
8914009,51.94,44.10,980.00
8915002,49.98,44.10,987.84
8916002,49.00,47.04,982.94
8917002,50.96,49.00,996.66
8918002,54.88,43.12,993.72
8919002,56.84,44.10,986.86
8920002,49.98,45.08,985.88
8921002,49.98,48.02,988.82
8922002,50.96,46.06,987.84
8923002,47.04,48.02,989.80
8924002,45.08,49.98,983.92
8925002,47.04,49.00,986.86
8926002,54.88,48.02,992.74
8927002,49.98,49.00,990.78
8928002,50.96,47.04,992.74
8929002,51.94,47.04,986.86
8930002,51.94,49.98,988.82
8931002,49.98,43.12,989.80
8932002,51.94,47.04,990.78
8933002,52.92,45.08,985.88
8934002,51.94,46.06,986.86
8935002,53.90,47.04,989.80
8936002,52.92,47.04,988.82
8937002,48.02,47.04,983.92
8938002,46.06,45.08,985.88
8939002,51.94,45.08,991.76
8940010,52.92,45.08,990.78
8941002,51.94,48.02,990.78
8942002,52.92,47.04,991.76
8943002,49.00,48.02,992.74
8944002,54.88,48.02,985.88
8945002,49.00,44.10,983.92
8946002,50.96,42.14,981.96
8947002,49.98,44.10,980.98
8948002,49.00,45.08,983.92
8949002,51.94,47.04,984.90
8950002,52.92,45.08,984.90
8951002,48.02,42.14,986.86
8952009,52.92,48.02,984.90
8953002,54.88,46.06,984.90
8954002,50.96,46.06,990.78
8955002,52.92,47.04,990.78
8956002,51.94,44.10,985.88
8957002,56.84,49.00,987.84
8958002,53.90,45.08,987.84
8959002,54.88,46.06,982.94
8960002,53.90,48.02,985.88
8961002,53.90,47.04,989.80
8962002,55.86,48.02,989.80
8963002,49.98,47.04,990.78
8964002,54.88,49.00,982.94
8965002,53.90,47.04,985.88
8966002,49.00,46.06,990.78
8967002,53.90,46.06,989.80
8968002,50.96,45.08,983.92
8969002,49.00,47.04,983.92
8970002,48.02,49.00,986.86
8971002,49.00,47.04,985.88
8972002,47.04,47.04,989.80
8973002,49.00,43.12,988.82
8974002,49.00,42.14,990.78
8975002,51.94,44.10,993.72
8976002,48.02,43.12,988.82
8977002,48.02,45.08,989.80
8978002,50.96,43.12,982.94
8979002,53.90,47.04,983.92
8980002,52.92,50.96,984.90
8981002,49.00,49.00,984.90
8982002,53.90,46.06,984.90
8983002,49.98,47.04,992.74
8984020,53.90,46.06,984.90
8985002,55.86,45.08,983.92
8986007,54.88,48.02,986.86
8987002,53.90,45.08,987.84
8988002,49.98,41.16,991.76
8989002,53.90,47.04,992.74
8990002,52.92,47.04,991.76
8991002,55.86,43.12,987.84
8992002,55.86,45.08,983.92
8993002,53.90,44.10,986.86
8994002,51.94,49.00,988.82
8995002,55.86,47.04,991.76
8996002,50.96,45.08,991.76
8997002,52.92,44.10,991.76
8998002,47.04,48.02,990.78
8999002,49.98,45.08,989.80
9000002,49.00,44.10,989.80
9001002,46.06,42.14,991.76
9002002,46.06,45.08,994.70
9003002,50.96,43.12,994.70
9004002,53.90,45.08,990.78
9005002,50.96,47.04,986.86
9006002,54.88,52.92,988.82
9007002,53.90,47.04,991.76
9008002,51.94,46.06,990.78
9009002,50.96,45.08,990.78
9010002,50.96,46.06,988.82
9011002,49.00,43.12,991.76
9012002,49.00,46.06,987.84
9013002,49.98,47.04,992.74
9014002,52.92,44.10,984.90
9015015,51.94,46.06,985.88
9016002,53.90,48.02,990.78
9017002,54.88,40.18,994.70
9018002,53.90,44.10,991.76
9019002,53.90,45.08,987.84
9020002,50.96,47.04,985.88
9021002,49.98,41.16,983.92
9022002,48.02,44.10,982.94
9023002,46.06,45.08,985.88
9024002,49.98,45.08,987.84
9025002,54.88,46.06,982.94
9026002,50.96,49.00,988.82
9027002,48.02,44.10,989.80
9028002,50.96,45.08,995.68
9029002,57.82,46.06,992.74
9030002,56.84,44.10,987.84
9031002,49.98,43.12,991.76
9032002,55.86,45.08,992.74
9033002,51.94,46.06,993.72
9034002,53.90,45.08,988.82
9035002,54.88,45.08,981.96
9036002,51.94,44.10,986.86
9037002,50.96,45.08,986.86
9038002,55.86,45.08,989.80
9039002,51.94,45.08,990.78
9040002,48.02,48.02,988.82
9041002,52.92,49.00,988.82
9042002,55.86,45.08,990.78
9043002,53.90,47.04,988.82
9044002,53.90,47.04,989.80
9045002,50.96,49.00,989.80
9046002,49.00,46.06,992.74
9047002,50.96,47.04,989.80
9048002,48.02,44.10,980.98
9049002,49.00,45.08,984.90
9050002,50.96,43.12,983.92
9051002,50.96,44.10,982.94
9052002,49.98,48.02,985.88
9053002,53.90,48.02,985.88
9054002,53.90,32.34,982.94
9055002,50.96,47.04,985.88
9056002,49.98,46.06,980.98
9057002,51.94,47.04,983.92
9058002,49.00,44.10,989.80
9059002,51.94,46.06,979.02
9060002,53.90,44.10,983.92
9061002,50.96,42.14,981.96
9062002,49.00,44.10,987.84
9063002,49.00,44.10,983.92
9064002,52.92,42.14,985.88
9065002,55.86,44.10,980.98
9066002,49.98,44.10,984.90
9067002,53.90,40.18,977.06
9068002,54.88,43.12,985.88
9069002,57.82,43.12,989.80
9070002,49.98,46.06,986.86
9071002,49.98,48.02,989.80
9072002,50.96,47.04,983.92
9073002,49.00,48.02,992.74
9074002,52.92,49.98,989.80
9075002,52.92,46.06,989.80
9076002,46.06,48.02,990.78
9077002,51.94,45.08,989.80
9078002,54.88,47.04,989.80
9079002,49.00,42.14,994.70
9080002,47.04,43.12,993.72
9081002,49.98,45.08,988.82
9082002,55.86,46.06,986.86
9083002,55.86,44.10,984.90
9084002,51.94,45.08,990.78
9085002,48.02,44.10,989.80
9086002,49.98,46.06,994.70
9087019,52.92,49.98,987.84
9088002,49.98,49.98,992.74
9089008,54.88,48.02,987.84
9090002,56.84,48.02,984.90
9091002,50.96,45.08,986.86
9092002,52.92,49.00,982.94
9093002,50.96,48.02,991.76
9094002,49.98,47.04,989.80
9095002,56.84,47.04,984.90
9096002,52.92,43.12,981.96
9097002,49.98,43.12,982.94
9098002,53.90,40.18,984.90
9099002,52.92,43.12,984.90
9100002,53.90,41.16,986.86
9101002,53.90,44.10,988.82
9102002,52.92,47.04,990.78
9103002,49.98,45.08,990.78
9104002,50.96,47.04,982.94
9105002,49.98,49.00,989.80
9106002,50.96,48.02,987.84
9107002,57.82,46.06,987.84
9108002,53.90,49.00,989.80
9109002,52.92,49.00,989.80
9110002,52.92,49.98,995.68
9111002,53.90,48.02,986.86
9112002,51.94,48.02,986.86
9113002,50.96,47.04,982.94
9114002,59.78,45.08,983.92
9115002,58.80,48.02,981.96
9116002,57.82,48.02,982.94
9117002,52.92,47.04,991.76
9118002,48.02,48.02,986.86
9119002,47.04,48.02,992.74
9120002,47.04,45.08,986.86
9121002,47.04,46.06,986.86
9122002,50.96,44.10,986.86
9123002,52.92,49.00,985.88
9124002,49.98,47.04,987.84
9125008,52.92,45.08,983.92
9126002,50.96,47.04,991.76
9127002,49.00,45.08,984.90
9128002,51.94,46.06,985.88
9129002,52.92,46.06,990.78
9130002,48.02,48.02,983.92
9131002,46.06,47.04,982.94
9132002,59.78,46.06,986.86
9133002,54.88,45.08,980.00
9134002,49.00,47.04,987.84
9135002,51.94,45.08,990.78
9136002,50.96,43.12,989.80
9137002,52.92,47.04,982.94
9138002,56.84,47.04,981.96
9139002,51.94,50.96,987.84
9140002,54.88,49.00,987.84
9141002,58.80,44.10,986.86
9142002,49.98,47.04,988.82
9143002,53.90,46.06,985.88
9144002,53.90,50.96,991.76
9145002,46.06,44.10,986.86
9146002,48.02,41.16,988.82
9147002,48.02,44.10,993.72
9148002,49.98,47.04,991.76
9149002,51.94,48.02,993.72
9150002,49.00,45.08,992.74
9151002,49.00,43.12,990.78
9152002,48.02,47.04,989.80
9153002,50.96,45.08,993.72
9154002,54.88,47.04,989.80
9155002,50.96,49.00,991.76
9156002,52.92,49.00,991.76
9157002,49.98,46.06,990.78
9158002,51.94,47.04,987.84
9159002,54.88,49.00,985.88
9160002,46.06,46.06,989.80
9161002,48.02,43.12,988.82
9162002,46.06,48.02,990.78
9163002,49.00,51.94,990.78
9164002,51.94,47.04,990.78
9165002,49.00,45.08,989.80
9166002,47.04,41.16,983.92
9167002,48.02,46.06,985.88
9168002,51.94,49.98,985.88
9169002,50.96,50.96,989.80
9170002,51.94,43.12,986.86
9171002,53.90,44.10,981.96
9172002,57.82,48.02,981.96
9173002,58.80,44.10,987.84
9174002,56.84,43.12,989.80
9175002,53.90,43.12,983.92
9176002,51.94,42.14,987.84
9177002,53.90,43.12,982.94
9178002,49.98,44.10,979.02
9179002,51.94,49.00,989.80
9180002,52.92,50.96,988.82
9181002,54.88,46.06,989.80
9182002,55.86,42.14,979.02
9183002,52.92,45.08,980.98
9184002,54.88,47.04,981.96
9185002,52.92,47.04,985.88
9186002,50.96,44.10,985.88
9187002,53.90,45.08,986.86
9188002,47.04,31.36,989.80
9189018,49.00,46.06,987.84
9190007,48.02,43.12,982.94
9191005,49.00,44.10,987.84
9192002,50.96,46.06,980.00
9193002,50.96,46.06,980.00
9194002,52.92,45.08,984.90
9195002,50.96,38.22,984.90
9196002,53.90,37.24,984.90
9197002,49.00,39.20,989.80
9198002,52.92,42.14,988.82
9199002,50.96,45.08,993.72
9200002,49.98,43.12,987.84
9201002,53.90,44.10,983.92
9202002,58.80,44.10,984.90
9203002,54.88,45.08,982.94
9204002,47.04,47.04,984.90
9205002,48.02,46.06,983.92
9206002,49.98,45.08,987.84
9207002,54.88,46.06,987.84
9208002,53.90,46.06,987.84
9209002,49.98,47.04,987.84
9210002,53.90,44.10,986.86
9211002,54.88,45.08,985.88
9212002,51.94,48.02,989.80
9213002,55.86,47.04,994.70
9214002,58.80,50.96,988.82
9215002,56.84,45.08,978.04
9216002,49.98,43.12,985.88
9217002,51.94,42.14,989.80
9218002,49.98,45.08,992.74
9219002,53.90,46.06,990.78
9220002,47.04,46.06,991.76
9221002,45.08,46.06,990.78
9222002,47.04,48.02,987.84
9223002,47.04,48.02,989.80
9224002,49.98,48.02,987.84
9225006,52.92,47.04,987.84
9226002,53.90,48.02,990.78
9227002,53.90,48.02,986.86
9228002,47.04,49.00,988.82
9229002,55.86,48.02,982.94
9230002,57.82,50.96,983.92
9231002,53.90,45.08,986.86
9232002,55.86,43.12,987.84
9233002,53.90,43.12,987.84
9234002,57.82,43.12,988.82
9235002,51.94,49.00,981.96
9236002,55.86,49.00,989.80
9237002,55.86,47.04,987.84
9238002,53.90,48.02,973.14
9239002,52.92,46.06,984.90
9240002,51.94,46.06,983.92
9241002,54.88,49.98,983.92
9242002,59.78,48.02,985.88
9243002,52.92,47.04,991.76
9244002,53.90,48.02,986.86
9245002,57.82,47.04,990.78
9246002,54.88,47.04,985.88
9247002,52.92,46.06,989.80
9248002,53.90,46.06,989.80
9249002,51.94,45.08,989.80
9250002,54.88,42.14,984.90
9251002,50.96,46.06,990.78
9252002,49.98,41.16,987.84
9253002,57.82,41.16,983.92
9254002,54.88,46.06,984.90
9255002,57.82,48.02,986.86
9256002,52.92,46.06,988.82
9257002,57.82,47.04,988.82
9258002,56.84,46.06,991.76
9259002,51.94,48.02,989.80
9260002,50.96,46.06,985.88
9261002,49.98,46.06,988.82
9262002,51.94,46.06,986.86
9263002,48.02,47.04,988.82
9264002,49.00,48.02,990.78
9265002,49.98,50.96,990.78
9266002,49.98,43.12,988.82
9267002,53.90,44.10,988.82
9268002,52.92,49.00,989.80
9269002,49.98,45.08,997.64
9270002,49.00,49.98,990.78
9271002,47.04,49.00,990.78
9272002,49.00,47.04,986.86
9273002,49.00,44.10,984.90
9274002,51.94,43.12,986.86
9275002,42.14,43.12,993.72
9276002,48.02,41.16,986.86
9277002,50.96,44.10,991.76
9278002,51.94,44.10,988.82
9279002,53.90,49.00,982.94
9280002,54.88,45.08,984.90
9281002,52.92,45.08,988.82
9282002,50.96,44.10,981.96
9283002,48.02,47.04,984.90
9284002,54.88,45.08,983.92
9285002,49.98,48.02,988.82
9286002,49.00,49.00,982.94
9287002,49.98,48.02,983.92
9288002,50.96,49.98,984.90
9289002,51.94,49.00,986.86
9290002,50.96,47.04,988.82
9291002,53.90,48.02,992.74
9292018,50.96,47.04,994.70
9293012,53.90,48.02,993.72
9294052,51.94,41.16,988.82
9295005,50.96,45.08,983.92
9296002,50.96,45.08,981.96
9297002,50.96,45.08,983.92
9298002,52.92,44.10,983.92
9299002,49.98,49.00,987.84
9300002,47.04,47.04,987.84
9301002,47.04,43.12,979.02
9302002,46.06,44.10,986.86
9303002,47.04,45.08,990.78
9304002,50.96,48.02,983.92
9305002,44.10,46.06,987.84
9306002,50.96,47.04,986.86
9307002,52.92,48.02,986.86
9308002,53.90,48.02,983.92
9309002,48.02,48.02,981.96
9310002,45.08,49.00,978.04
9311002,50.96,49.98,980.00
9312002,49.00,48.02,977.06
9313002,48.02,48.02,983.92
9314002,49.98,49.98,988.82
9315002,53.90,48.02,984.90
9316002,49.98,47.04,987.84
9317002,51.94,43.12,986.86
9318002,48.02,45.08,985.88
9319002,50.96,44.10,982.94
9320002,57.82,40.18,986.86
9321002,50.96,46.06,988.82
9322002,54.88,45.08,986.86
9323002,49.00,43.12,990.78
9324002,51.94,47.04,991.76
9325002,55.86,45.08,989.80
9326002,57.82,46.06,996.66
9327002,53.90,46.06,997.64
9328002,53.90,47.04,994.70
9329002,48.02,46.06,991.76
9330002,47.04,47.04,985.88
9331002,48.02,43.12,981.96
9332002,48.02,45.08,986.86
9333002,49.00,49.98,986.86
9334002,49.98,46.06,989.80
9335002,50.96,45.08,993.72
9336002,50.96,42.14,987.84
9337002,53.90,42.14,984.90
9338002,49.98,46.06,984.90
9339002,49.98,46.06,984.90
9340002,55.86,48.02,986.86
9341002,49.00,47.04,990.78
9342002,49.98,48.02,990.78
9343002,49.00,45.08,991.76
9344002,50.96,47.04,983.92
9345002,52.92,48.02,987.84
9346002,50.96,47.04,981.96
9347002,53.90,48.02,980.00
9348002,55.86,47.04,981.96
9349002,52.92,44.10,985.88
9350002,52.92,47.04,992.74
9351002,54.88,43.12,990.78
9352002,51.94,43.12,982.94
9353002,50.96,42.14,980.98
9354002,51.94,46.06,982.94
9355002,49.00,46.06,987.84
9356002,48.02,46.06,991.76
9357002,48.02,49.00,991.76
9358002,49.00,45.08,986.86
9359002,49.98,44.10,992.74
9360002,54.88,44.10,989.80
9361002,49.98,47.04,988.82
9362002,49.00,47.04,989.80
9363002,46.06,45.08,991.76
9364002,49.00,42.14,987.84
9365002,52.92,44.10,988.82
9366002,51.94,44.10,987.84
9367002,49.98,44.10,983.92
9368002,49.00,46.06,984.90
9369002,50.96,46.06,987.84
9370002,51.94,46.06,989.80
9371002,51.94,48.02,986.86
9372002,50.96,48.02,981.96
9373002,49.00,45.08,982.94
9374002,48.02,46.06,989.80
9375002,45.08,46.06,997.64
9376002,47.04,47.04,988.82
9377002,49.00,47.04,991.76
9378002,49.98,43.12,993.72
9379002,52.92,44.10,989.80
9380002,49.98,47.04,991.76
9381002,50.96,45.08,986.86
9382002,52.92,47.04,985.88
9383002,52.92,47.04,985.88
9384002,51.94,48.02,979.02
9385002,49.98,47.04,986.86
9386002,49.98,45.08,980.98
9387002,52.92,43.12,984.90
9388002,50.96,46.06,984.90
9389002,50.96,49.00,994.70
9390002,49.98,47.04,988.82
9391002,51.94,46.06,990.78
9392002,51.94,47.04,990.78
9393005,48.02,44.10,988.82
9394009,52.92,47.04,982.94
9395011,50.96,49.00,980.98
9396010,55.86,47.04,983.92
9397007,57.82,44.10,982.94
9398003,53.90,46.06,990.78
9399002,51.94,46.06,994.70
9400002,54.88,45.08,982.94
9401002,50.96,46.06,984.90
9402002,51.94,46.06,978.04
9403002,54.88,44.10,986.86
9404002,54.88,43.12,980.00
9405002,50.96,46.06,984.90
9406002,51.94,48.02,980.00
9407002,54.88,48.02,982.94
9408002,61.74,49.00,985.88
9409002,54.88,47.04,989.80
9410002,56.84,48.02,982.94
9411002,54.88,47.04,987.84
9412002,54.88,47.04,987.84
9413002,53.90,46.06,983.92
9414002,48.02,49.00,982.94
9415002,50.96,44.10,987.84
9416002,49.98,45.08,990.78
9417002,52.92,48.02,985.88
9418002,49.98,45.08,980.98
9419002,47.04,47.04,985.88
9420002,51.94,45.08,981.96
9421002,60.76,46.06,982.94
9422002,59.78,46.06,987.84
9423002,55.86,46.06,985.88
9424002,51.94,46.06,988.82
9425002,52.92,49.98,984.90
9426002,53.90,49.00,984.90
9427002,50.96,48.02,984.90
9428002,54.88,48.02,991.76
9429002,57.82,50.96,987.84
9430002,54.88,49.98,987.84
9431002,49.98,44.10,983.92
9432002,52.92,46.06,983.92
9433002,53.90,47.04,984.90
9434002,52.92,45.08,983.92
9435002,50.96,46.06,988.82
9436002,51.94,48.02,988.82
9437002,52.92,47.04,988.82
9438002,57.82,47.04,986.86
9439002,50.96,49.00,985.88
9440002,51.94,47.04,985.88
9441002,50.96,46.06,983.92
9442002,55.86,46.06,981.96
9443002,53.90,46.06,982.94
9444002,51.94,47.04,983.92
9445002,49.00,44.10,980.00
9446002,49.00,44.10,984.90
9447002,49.00,47.04,990.78
9448002,50.96,46.06,988.82
9449002,52.92,48.02,985.88
9450002,52.92,47.04,984.90
9451002,53.90,45.08,983.92
9452002,56.84,48.02,982.94
9453002,55.86,46.06,987.84
9454002,54.88,47.04,982.94
9455002,55.86,45.08,982.94
9456002,51.94,47.04,984.90
9457002,50.96,42.14,987.84
9458002,52.92,46.06,985.88
9459002,52.92,48.02,989.80
9460002,52.92,48.02,982.94
9461002,49.00,49.98,988.82
9462002,49.00,49.00,989.80
9463002,56.84,44.10,991.76
9464002,53.90,43.12,987.84
9465002,52.92,44.10,981.96
9466002,50.96,46.06,985.88
9467002,51.94,46.06,984.90
9468002,51.94,43.12,983.92
9469002,51.94,49.00,988.82
9470002,51.94,50.96,992.74
9471002,56.84,47.04,995.68
9472002,55.86,49.00,986.86
9473002,51.94,40.18,994.70
9474002,49.00,45.08,990.78
9475003,51.94,46.06,988.82
9476002,53.90,45.08,987.84
9477002,54.88,46.06,988.82
9478002,54.88,46.06,987.84
9479002,50.96,45.08,985.88
9480002,51.94,44.10,982.94
9481002,55.86,48.02,989.80
9482002,53.90,50.96,987.84
9483002,55.86,48.02,986.86
9484002,51.94,49.00,985.88
9485002,55.86,47.04,989.80
9486002,48.02,49.98,989.80
9487002,50.96,48.02,993.72
9488002,50.96,48.02,986.86
9489002,49.98,43.12,982.94
9490002,53.90,44.10,983.92
9491002,50.96,48.02,981.96
9492002,47.04,49.00,975.10
9493002,43.12,41.16,980.98
9494002,50.96,45.08,989.80
9495002,49.00,43.12,986.86
9496016,51.94,45.08,988.82
9497012,50.96,47.04,990.78
