=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),861.50
Écart min (µs),653
Écart max (µs),1053
Fréquence moyenne (Hz),1160.76
Fréquence min (Hz),949.67
Fréquence max (Hz),1531.39

t(us),X(mg),Y(mg),Z(mg)
4498632,16.66,38.22,994.70
4499350,23.52,34.30,985.88
4500141,27.44,38.22,984.90
4500855,22.54,44.10,992.74
4501647,22.54,46.06,991.76
4502365,22.54,44.10,985.88
4503156,23.52,38.22,993.72
4503870,21.56,38.22,992.74
4504662,20.58,42.14,990.78
4505446,24.50,45.08,987.84
4506169,19.60,41.16,982.94
4506950,25.48,40.18,980.98
4507675,25.48,39.20,980.00
4508459,22.54,40.18,980.98
4509182,13.72,45.08,987.84
4509961,15.68,43.12,992.74
4510686,17.64,40.18,994.70
4511470,16.66,44.10,992.74
4512195,15.68,44.10,989.80
4512976,20.58,42.14,985.88
4513765,24.50,40.18,989.80
4514483,19.60,40.18,992.74
4515274,12.74,42.14,998.62
4515994,13.72,45.08,1000.58
4516780,17.64,44.10,1004.50
4517499,19.60,47.04,1000.58
4518288,24.50,44.10,997.64
4519008,23.52,39.20,994.70
4519795,17.64,38.22,991.76
4520581,20.58,44.10,988.82
4521304,16.66,46.06,984.90
4522089,15.68,43.12,985.88
4522808,19.60,39.20,983.92
4523592,19.60,36.26,987.84
4524315,17.64,34.30,989.80
4525099,16.66,41.16,992.74
4525819,20.58,44.10,993.72
4526605,27.44,43.12,984.90
4527393,32.34,38.22,984.90
4528111,25.48,36.26,990.78
4528896,24.50,41.16,990.78
4529615,21.56,42.14,991.76
4530403,21.56,44.10,995.68
4531123,15.68,44.10,998.62
4531909,23.52,37.24,996.66
4532627,28.42,37.24,992.74
4533416,29.40,34.30,980.98
4534203,24.50,38.22,987.84
4534924,13.72,42.14,988.82
4535710,12.74,45.08,990.78
4536432,15.68,43.12,988.82
4537218,13.72,40.18,989.80
4537939,15.68,43.12,991.76
4538724,22.54,40.18,992.74
4539447,24.50,40.18,986.86
4540239,22.54,39.20,985.88
4540952,22.54,40.18,989.80
4541756,18.62,43.12,992.74
4542516,16.66,42.14,1001.56
4543241,18.62,41.16,999.60
4544002,19.60,38.22,984.90
4544791,18.62,41.16,984.90
4545510,18.62,38.22,993.72
4546298,19.60,40.18,994.70
4547018,22.54,42.14,985.88
4547804,21.56,41.16,985.88
4548525,18.62,44.10,989.80
4549313,16.66,48.02,994.70
4550032,11.76,44.10,997.64
4550819,11.76,42.14,985.88
4551606,12.74,40.18,987.84
4552328,17.64,37.24,990.78
4553114,24.50,40.18,985.88
4553832,28.42,38.22,982.94
4554618,22.54,41.16,990.78
4555340,19.60,43.12,989.80
4556126,19.60,41.16,993.72
4556846,17.64,40.18,987.84
4557632,15.68,38.22,996.66
4558354,20.58,39.20,996.66
4559141,25.48,40.18,989.80
4559925,25.48,45.08,986.86
4560643,24.50,46.06,988.82
4561432,17.64,42.14,996.66
4562152,13.72,43.12,996.66
4562939,13.72,39.20,999.60
4563658,19.60,38.22,993.72
4564447,22.54,41.16,994.70
4565173,25.48,43.12,992.74
4565952,23.52,48.02,990.78
4566741,24.50,47.04,986.86
4567459,23.52,39.20,990.78
4568249,10.78,36.26,995.68
4568962,10.78,44.10,995.68
4569753,17.64,44.10,992.74
4570470,31.36,42.14,982.94
4571260,20.58,43.12,987.84
4572047,13.72,45.08,995.68
4572765,18.62,44.10,992.74
4573551,24.50,38.22,983.92
4574274,28.42,31.36,979.02
4575060,22.54,35.28,988.82
4575780,10.78,45.08,1005.48
4576565,7.84,47.04,1001.56
4577288,19.60,41.16,988.82
4578074,32.34,32.34,980.00
4578795,26.46,33.32,992.74
4579581,17.64,39.20,1002.54
4580371,16.66,49.98,997.64
4581090,30.38,44.10,972.16
4581875,27.44,39.20,976.08
4582592,14.70,41.16,999.60
4583382,14.70,40.18,1004.50
4584100,19.60,36.26,988.82
4584886,21.56,32.34,985.88
4585605,16.66,34.30,1000.58
4586393,16.66,40.18,997.64
4587179,23.52,43.12,980.98
4587897,28.42,37.24,971.18
4588681,20.58,36.26,984.90
4589403,18.62,41.16,990.78
4590190,18.62,38.22,994.70
4590909,17.64,39.20,988.82
4591693,23.52,37.24,988.82
4592416,23.52,37.24,983.92
4593203,29.40,36.26,988.82
4593924,26.46,43.12,987.84
4594710,18.62,48.02,984.90
4595500,15.68,48.02,989.80
4596217,12.74,49.00,987.84
4597008,20.58,46.06,982.94
4597722,23.52,37.24,984.90
4598514,25.48,36.26,983.92
4599232,18.62,38.22,987.84
4600023,14.70,43.12,991.76
4600737,18.62,42.14,997.64
4601529,21.56,38.22,998.62
4602247,21.56,39.20,994.70
4603036,19.60,43.12,988.82
4603818,22.54,43.12,990.78
4604542,22.54,42.14,988.82
4605326,15.68,44.10,993.72
4606050,12.74,46.06,994.70
4606830,20.58,46.06,985.88
4607553,26.46,41.16,987.84
4608337,23.52,40.18,994.70
4609062,21.56,44.10,997.64
4609842,23.52,43.12,989.80
4610632,24.50,44.10,997.64
4611350,21.56,40.18,993.72
4612141,17.64,42.14,987.84
4612884,14.70,45.08,989.80
4613609,17.64,43.12,987.84
4614393,17.64,38.22,991.76
4615117,17.64,37.24,995.68
4615896,15.68,40.18,994.70
4616686,13.72,42.14,997.64
4617403,17.64,44.10,997.64
4618193,17.64,40.18,996.66
4618909,17.64,39.20,991.76
4619698,22.54,42.14,989.80
4620416,23.52,40.18,991.76
4621205,25.48,34.30,991.76
4621990,22.54,33.32,989.80
4622710,20.58,34.30,992.74
4623494,18.62,41.16,994.70
4624217,19.60,44.10,983.92
4625002,20.58,40.18,988.82
4625722,19.60,35.28,999.60
4626507,23.52,35.28,995.68
4627229,24.50,41.16,993.72
4628016,21.56,43.12,992.74
4628737,23.52,44.10,993.72
4629523,19.60,40.18,990.78
4630312,22.54,40.18,993.72
4631030,23.52,42.14,987.84
4631817,28.42,41.16,986.86
4632536,26.46,37.24,992.74
4633324,26.46,36.26,991.76
4634045,23.52,37.24,991.76
4634829,25.48,39.20,986.86
4635548,22.54,44.10,986.86
4636336,19.60,48.02,991.76
4637123,20.58,43.12,989.80
4637843,21.56,40.18,995.68
4638627,27.44,41.16,995.68
4639350,30.38,39.20,985.88
4640135,26.46,39.20,983.92
4640855,21.56,38.22,984.90
4641640,18.62,39.20,993.72
4642362,17.64,43.12,1000.58
4643146,19.60,43.12,990.78
4643876,11.76,39.20,991.76
4644671,11.76,38.22,991.76
4645389,11.76,40.18,991.76
4646147,17.64,43.12,986.86
4646935,26.46,36.26,982.94
4647720,26.46,42.14,980.98
4648443,23.52,47.04,987.84
4649227,18.62,43.12,988.82
4649947,15.68,37.24,985.88
4650731,12.74,33.32,993.72
4651453,21.56,35.28,991.76
4652238,22.54,37.24,986.86
4652959,16.66,45.08,994.70
4653745,13.72,46.06,996.66
4654536,12.74,43.12,991.76
4655253,19.60,36.26,982.94
4656044,21.56,34.30,980.98
4656760,15.68,40.18,997.64
4657551,15.68,49.00,1002.54
4658268,21.56,49.00,991.76
4659058,25.48,45.08,987.84
4659773,20.58,42.14,996.66
4660653,22.54,44.10,996.66
4661319,29.40,42.14,980.00
4662108,26.46,40.18,987.84
4662826,22.54,40.18,998.62
4663614,22.54,49.00,1004.50
4664336,23.52,47.04,991.76
4665123,28.42,45.08,979.02
4665843,18.62,45.08,989.80
4666627,24.50,47.04,997.64
4667349,22.54,40.18,990.78
4668135,21.56,31.36,996.66
4668853,21.56,36.26,1005.48
4669640,21.56,41.16,995.68
4670427,27.44,40.18,988.82
4671148,22.54,39.20,990.78
4671935,20.58,41.16,997.64
4672654,14.70,39.20,995.68
4673442,13.72,38.22,991.76
4674161,16.66,44.10,996.66
4674947,28.42,45.08,997.64
4675665,28.42,40.18,991.76
4676453,24.50,42.14,982.94
4677238,22.54,46.06,994.70
4677959,19.60,44.10,990.78
4678745,18.62,42.14,983.92
4679467,19.60,38.22,988.82
4680255,19.60,37.24,987.84
4680975,18.62,42.14,990.78
4681760,18.62,42.14,986.86
4682482,15.68,39.20,993.72
4683270,12.74,35.28,1001.56
4683994,18.62,38.22,990.78
4684776,28.42,34.30,987.84
4685565,26.46,36.26,984.90
4686283,22.54,47.04,982.94
4687074,22.54,49.98,987.84
4687791,19.60,46.06,986.86
4688582,18.62,39.20,987.84
4689301,20.58,34.30,988.82
4690090,26.46,36.26,988.82
4690806,23.52,40.18,988.82
4691596,19.60,41.16,985.88
4692380,21.56,42.14,986.86
4693103,19.60,44.10,986.86
4693886,22.54,44.10,985.88
4694608,23.52,44.10,988.82
4695393,19.60,43.12,985.88
4696117,13.72,39.20,987.84
4696897,9.80,43.12,994.70
4697620,15.68,47.04,994.70
4698404,31.36,41.16,985.88
4699193,31.36,39.20,984.90
4699909,19.60,43.12,982.94
4700698,15.68,41.16,986.86
4701416,18.62,38.22,991.76
4702205,12.74,40.18,988.82
4702919,13.72,42.14,992.74
4703735,19.60,46.06,985.88
4704459,19.60,47.04,982.94
4705244,19.60,45.08,985.88
4705962,17.64,41.16,991.76
4706747,17.64,42.14,992.74
4707469,22.54,38.22,989.80
4708256,24.50,38.22,983.92
4708992,26.46,39.20,980.00
4709773,24.50,39.20,980.98
4710495,18.62,44.10,986.86
4711279,14.70,47.04,992.74
4712002,10.78,47.04,998.62
4712784,16.66,40.18,995.68
4713510,17.64,35.28,994.70
4714294,22.54,34.30,992.74
4715085,20.58,37.24,993.72
4715798,18.62,41.16,986.86
4716589,18.62,44.10,988.82
4717306,15.68,44.10,987.84
4718096,12.74,44.10,996.66
4718809,12.74,38.22,999.60
4719598,17.64,35.28,988.82
4720382,21.56,37.24,984.90
4721105,19.60,42.14,985.88
4721886,27.44,39.20,983.92
4722609,22.54,39.20,985.88
4723392,17.64,39.20,997.64
4724117,15.68,39.20,1006.46
4724896,18.62,39.20,1002.54
4725686,26.46,43.12,991.76
4726403,25.48,48.02,986.86
4727193,16.66,49.00,998.62
4727909,24.50,45.08,991.76
4728698,28.42,38.22,986.86
4729416,28.42,38.22,991.76
4730205,20.58,39.20,1003.52
4730990,23.52,49.00,1000.58
4731710,22.54,46.06,982.94
4732494,21.56,45.08,989.80
4733217,15.68,42.14,999.60
4734002,20.58,39.20,995.68
4734722,29.40,35.28,985.88
4735507,24.50,34.30,983.92
4736229,15.68,32.34,988.82
4737016,12.74,42.14,993.72
4737737,20.58,48.02,982.94
4738523,28.42,42.14,980.98
4739245,26.46,38.22,980.98
4740030,22.54,38.22,997.64
4740817,14.70,38.22,993.72
4741536,17.64,40.18,988.82
4742324,22.54,36.26,981.96
4743044,19.60,37.24,985.88
4743828,18.62,41.16,989.80
4744548,20.58,46.06,986.86
4745336,18.62,42.14,991.76
4746086,16.66,36.26,992.74
4746875,22.54,37.24,1003.52
4747621,16.66,37.24,992.74
4748348,14.70,43.12,980.98
4749135,18.62,44.10,979.02
4749855,16.66,43.12,981.96
4750640,12.74,41.16,986.86
4751362,9.80,39.20,989.80
4752149,8.82,37.24,991.76
4752870,10.78,36.26,991.76
4753656,14.70,39.20,985.88
4754445,19.60,41.16,986.86
4755162,22.54,40.18,982.94
4755947,22.54,41.16,982.94
4756665,18.62,39.20,989.80
4757453,17.64,38.22,989.80
4758172,17.64,36.26,998.62
4758959,24.50,35.28,995.68
4759679,22.54,43.12,990.78
4760467,22.54,45.08,984.90
4761251,22.54,44.10,984.90
4761971,24.50,39.20,981.96
4762758,23.52,37.24,989.80
4763480,17.64,38.22,990.78
4764266,17.64,44.10,999.60
4764990,20.58,48.02,991.76
4765773,18.62,48.02,988.82
4766495,25.48,43.12,987.84
4767279,22.54,41.16,989.80
4768068,24.50,46.06,995.68
4768784,21.56,41.16,989.80
4769577,18.62,40.18,988.82
4770294,17.64,45.08,1002.54
4771085,18.62,41.16,997.64
4771798,25.48,43.12,986.86
4772589,24.50,43.12,990.78
4773306,20.58,40.18,991.76
4774096,17.64,40.18,987.84
4774875,17.64,39.20,995.68
4775598,22.54,38.22,989.80
4776382,21.56,39.20,988.82
4777105,18.62,42.14,994.70
4777886,18.62,44.10,992.74
4778609,19.60,43.12,986.86
4779392,16.66,40.18,985.88
4780117,16.66,36.26,989.80
4780896,22.54,32.34,981.96
4781686,26.46,35.28,976.08
4782403,28.42,37.24,977.06
4783193,20.58,39.20,988.82
4783909,12.74,44.10,992.74
4784699,15.68,48.02,995.68
4785416,16.66,47.04,988.82
4786206,15.68,41.16,986.86
4786922,20.58,37.24,986.86
4787713,23.52,36.26,987.84
4788450,23.52,41.16,983.92
4789242,15.68,43.12,993.72
4789957,14.70,46.06,994.70
4790747,15.68,46.06,994.70
4791465,15.68,40.18,997.64
4792257,18.62,38.22,999.60
4793043,15.68,43.12,1003.52
4793762,20.58,47.04,999.60
4794548,28.42,45.08,991.76
4795270,37.24,37.24,982.94
4796057,23.52,40.18,989.80
4796776,12.74,48.02,999.60
4797560,16.66,48.02,993.72
4798283,21.56,38.22,986.86
4799068,24.50,33.32,983.92
4799789,18.62,41.16,990.78
4800574,13.72,42.14,993.72
4801296,10.78,42.14,990.78
4802083,23.52,36.26,987.84
4802870,25.48,36.26,992.74
4803591,21.56,38.22,990.78
4804380,12.74,48.02,991.76
4805099,14.70,49.00,983.92
4805886,22.54,41.16,983.92
4806604,18.62,37.24,987.84
4807393,18.62,39.20,993.72
4808113,24.50,43.12,987.84
4808898,21.56,40.18,994.70
4809618,20.58,40.18,998.62
4810406,11.76,40.18,988.82
4811193,17.64,43.12,991.76
4811913,24.50,38.22,989.80
4812697,21.56,45.08,990.78
4813420,20.58,44.10,987.84
4814206,24.50,39.20,987.84
4814924,20.58,38.22,991.76
4815710,18.62,44.10,996.66
4816432,17.64,40.18,999.60
4817218,20.58,41.16,996.66
4817939,19.60,42.14,986.86
4818725,16.66,38.22,987.84
4819516,15.68,38.22,995.68
4820234,14.70,39.20,986.86
4821023,18.62,39.20,984.90
4821737,27.44,39.20,988.82
4822529,26.46,37.24,994.70
4823247,24.50,34.30,997.64
4824036,15.68,41.16,993.72
4824751,14.70,45.08,993.72
4825542,18.62,41.16,992.74
4826259,24.50,38.22,993.72
4827050,25.48,34.30,987.84
4827830,25.48,37.24,989.80
4828553,20.58,40.18,988.82
4829337,17.64,47.04,991.76
4830060,11.76,46.06,999.60
4830842,12.74,41.16,1002.54
4831565,16.66,33.32,994.70
4832349,18.62,36.26,993.72
4833073,19.60,35.28,993.72
4833855,19.60,42.14,990.78
4834647,22.54,42.14,994.70
4835365,27.44,41.16,986.86
4836155,25.48,41.16,987.84
4836870,17.64,38.22,997.64
4837658,11.76,38.22,997.64
4838376,11.76,42.14,1004.50
4839165,15.68,41.16,995.68
4840000,24.50,38.22,991.76
4840744,25.48,41.16,989.80
4841408,16.66,43.12,995.68
4842195,9.80,43.12,1003.52
4842915,12.74,39.20,992.74
4843702,29.40,36.26,982.94
4844424,24.50,39.20,982.94
4845213,8.82,49.98,1004.50
4845930,7.84,54.88,1002.54
4846718,15.68,43.12,991.76
4847507,30.38,30.38,981.96
4848225,29.40,31.36,975.10
4848967,17.64,36.26,985.88
4849759,13.72,48.02,988.82
4850477,9.80,48.02,989.80
4851235,17.64,43.12,996.66
4852028,18.62,40.18,1000.58
4852741,24.50,41.16,998.62
4853531,22.54,38.22,993.72
4854316,20.58,42.14,1000.58
4855040,16.66,43.12,997.64
4855820,15.68,40.18,989.80
4856542,16.66,40.18,986.86
4857326,21.56,42.14,989.80
4858050,20.58,42.14,986.86
4858831,12.74,39.20,992.74
4859553,14.70,43.12,998.62
4860338,17.64,40.18,990.78
4861127,22.54,42.14,986.86
4861842,27.44,40.18,985.88
4862591,23.52,40.18,984.90
4863386,17.64,41.16,990.78
4864113,13.72,39.20,993.72
4864894,13.72,41.16,993.72
4865618,12.74,44.10,989.80
4866402,17.64,44.10,987.84
4867125,25.48,39.20,980.98
4867906,25.48,37.24,978.04
4868629,20.58,36.26,984.90
4869413,19.60,38.22,991.76
4870202,12.74,40.18,999.60
4870919,13.72,43.12,993.72
4871709,15.68,41.16,988.82
4872428,18.62,37.24,990.78
4873218,19.60,35.28,987.84
4873935,20.58,39.20,985.88
4874724,20.58,44.10,987.84
4875443,20.58,45.08,990.78
4876231,24.50,37.24,986.86
4877018,25.48,33.32,995.68
4877737,18.62,40.18,1000.58
4878525,14.70,47.04,1000.58
4879247,22.54,50.96,998.62
4880032,28.42,44.10,988.82
4880753,25.48,36.26,987.84
4881540,17.64,38.22,1004.50
4882262,19.60,44.10,997.64
4883047,27.44,40.18,985.88
4883765,18.62,36.26,992.74
4884551,13.72,45.08,992.74
4885339,13.72,45.08,990.78
4886058,16.66,46.06,988.82
4886842,15.68,40.18,993.72
4887561,15.68,38.22,993.72
4888350,23.52,36.26,986.86
4889068,27.44,37.24,987.84
4889853,22.54,42.14,989.80
4890573,20.58,42.14,990.78
4891361,18.62,42.14,984.90
4892146,15.68,39.20,991.76
4892864,20.58,38.22,984.90
4893651,23.52,37.24,984.90
4894372,24.50,38.22,980.98
4895156,21.56,37.24,983.92
4895874,16.66,35.28,987.84
4896662,19.60,35.28,995.68
4897384,16.66,39.20,995.68
4898169,6.86,43.12,994.70
4898952,8.82,46.06,999.60
4899673,17.64,42.14,1000.58
4900461,19.60,38.22,985.88
4901180,23.52,35.28,982.94
4901964,22.54,40.18,989.80
4902684,23.52,43.12,990.78
4903472,16.66,44.10,988.82
4904259,21.56,45.08,989.80
4904979,14.70,42.14,988.82
4905765,13.72,42.14,991.76
4906487,14.70,42.14,997.64
4907271,23.52,42.14,980.98
4907994,29.40,42.14,975.10
4908776,23.52,39.20,988.82
4909499,21.56,37.24,988.82
4910283,20.58,39.20,998.62
4911008,25.48,41.16,991.76
4911791,22.54,38.22,997.64
4912582,19.60,39.20,1003.52
4913301,22.54,37.24,998.62
4914090,23.52,39.20,993.72
4914806,20.58,35.28,994.70
4915598,24.50,37.24,991.76
4916316,24.50,35.28,990.78
4917106,19.60,39.20,993.72
4917820,17.64,40.18,994.70
4918609,19.60,42.14,994.70
4919393,14.70,40.18,997.64
4920115,15.68,41.16,985.88
4920895,17.64,36.26,988.82
4921620,17.64,30.38,984.90
4922404,17.64,34.30,987.84
4923127,18.62,42.14,985.88
4923909,22.54,43.12,982.94
4924631,23.52,40.18,987.84
4925416,19.60,42.14,986.86
4926141,22.54,44.10,988.82
4926924,20.58,36.26,982.94
4927714,13.72,40.18,994.70
4928432,11.76,39.20,994.70
4929221,16.66,45.08,987.84
4929937,21.56,45.08,983.92
4930725,19.60,46.06,982.94
4931443,23.52,43.12,985.88
4932232,23.52,41.16,988.82
4933018,19.60,39.20,990.78
4933737,15.68,36.26,990.78
4934525,15.68,40.18,999.60
4935247,14.70,42.14,989.80
4936032,17.64,45.08,985.88
4936753,22.54,43.12,990.78
4937540,18.62,38.22,989.80
4938262,26.46,37.24,986.86
4939047,27.44,34.30,995.68
4939831,19.60,40.18,992.74
4940551,18.62,42.14,984.90
4941313,17.64,45.08,984.90
4942060,14.70,46.06,985.88
4942843,18.62,46.06,986.86
4943566,17.64,39.20,994.70
4944350,16.66,31.36,996.66
4945075,19.60,32.34,990.78
4945857,15.68,35.28,998.62
4946582,15.68,38.22,989.80
4947367,19.60,40.18,991.76
4948119,18.62,44.10,990.78
4948907,15.68,39.20,988.82
4949657,19.60,35.28,991.76
4950380,16.66,32.34,995.68
4951127,16.66,35.28,995.68
4951917,20.58,37.24,995.68
4952688,22.54,39.20,998.62
4953414,26.46,41.16,996.66
4954201,21.56,42.14,1000.58
4954920,15.68,37.24,996.66
4955706,11.76,39.20,994.70
4956427,10.78,41.16,994.70
4957214,15.68,42.14,991.76
4958005,21.56,46.06,989.80
4958720,17.64,45.08,981.96
4959510,23.52,45.08,984.90
4960228,25.48,42.14,986.86
4961018,21.56,41.16,990.78
4961732,15.68,38.22,993.72
4962523,18.62,37.24,990.78
4963241,20.58,40.18,987.84
4964030,23.52,42.14,986.86
4964812,23.52,45.08,981.96
4965536,24.50,40.18,978.04
4966321,18.62,40.18,979.02
4967044,16.66,41.16,986.86
4967826,17.64,39.20,989.80
4968551,17.64,38.22,988.82
4969335,17.64,36.26,987.84
4970058,18.62,36.26,983.92
4970840,17.64,39.20,983.92
4971627,18.62,39.20,991.76
4972346,18.62,39.20,986.86
4973135,19.60,39.20,989.80
4973851,20.58,36.26,993.72
4974640,23.52,36.26,993.72
4975358,21.56,38.22,987.84
4976149,19.60,39.20,994.70
4976864,19.60,43.12,992.74
4977654,17.64,44.10,992.74
4978438,15.68,46.06,1002.54
4979163,20.58,46.06,1002.54
4979945,21.56,43.12,994.70
4980669,23.52,44.10,986.86
4981453,19.60,42.14,988.82
4982176,20.58,42.14,990.78
4982959,18.62,41.16,995.68
4983684,17.64,43.12,1000.58
4984468,18.62,40.18,994.70
4985193,18.62,45.08,987.84
4985975,24.50,41.16,985.88
4986765,23.52,42.14,986.86
4987482,19.60,43.12,990.78
4988274,17.64,45.08,991.76
4988994,22.54,41.16,993.72
4989780,21.56,41.16,989.80
4990499,19.60,41.16,992.74
4991287,19.60,40.18,996.66
4992008,21.56,38.22,988.82
4992792,18.62,41.16,991.76
4993577,16.66,41.16,985.88
4994299,22.54,44.10,988.82
4995085,20.58,39.20,991.76
4995804,19.60,39.20,991.76
4996591,23.52,39.20,987.84
4997313,21.56,39.20,988.82
4998099,22.54,42.14,997.64
4998819,19.60,41.16,988.82
4999606,15.68,42.14,988.82
5000395,17.64,41.16,986.86
5001116,15.68,39.20,981.96
5001902,16.66,39.20,986.86
5002621,19.60,40.18,987.84
5003409,17.64,39.20,991.76
5004137,21.56,40.18,988.82
5005006,19.60,39.20,986.86
5006006,14.70,39.20,988.82
5007005,19.60,37.24,985.88
5008006,20.58,36.26,987.84
5009005,17.64,38.22,989.80
5010006,22.54,41.16,987.84
5011005,18.62,38.22,993.72
5012006,17.64,41.16,991.76
5013005,19.60,41.16,990.78
5014006,19.60,38.22,988.82
5015005,18.62,38.22,995.68
5016006,22.54,41.16,992.74
5017005,24.50,40.18,989.80
5018006,22.54,43.12,993.72
5019005,21.56,38.22,998.62
5020006,21.56,38.22,991.76
5021005,17.64,39.20,994.70
5022006,21.56,42.14,992.74
5023005,22.54,41.16,996.66
5024006,19.60,41.16,994.70
5025005,16.66,39.20,994.70
5026006,20.58,37.24,994.70
5027005,21.56,40.18,990.78
5028006,20.58,39.20,985.88
5029005,17.64,40.18,989.80
5030006,17.64,39.20,987.84
5031005,22.54,37.24,987.84
5032006,23.52,37.24,985.88
5033005,16.66,37.24,992.74
5034006,14.70,41.16,992.74
5035005,15.68,45.08,988.82
5036006,16.66,44.10,993.72
5037005,17.64,43.12,993.72
5038006,18.62,43.12,987.84
5039005,15.68,39.20,988.82
5040006,15.68,39.20,990.78
5041005,18.62,39.20,993.72
5042006,20.58,41.16,989.80
5043005,21.56,43.12,986.86
5044006,19.60,42.14,983.92
5045005,22.54,45.08,990.78
5046006,20.58,46.06,985.88
5047005,19.60,44.10,985.88
5048006,20.58,39.20,991.76
5049005,23.52,40.18,990.78
5050006,19.60,43.12,985.88
5051005,14.70,42.14,989.80
5052006,18.62,45.08,987.84
5053005,24.50,44.10,991.76
5054016,17.64,43.12,989.80
5055006,15.68,40.18,993.72
5056014,15.68,37.24,993.72
5057006,23.52,39.20,993.72
5058006,22.54,41.16,993.72
5059029,21.56,41.16,987.84
5060028,19.60,41.16,992.74
5061005,18.62,40.18,991.76
5062006,18.62,42.14,991.76
5063005,17.64,46.06,986.86
5064006,20.58,42.14,990.78
5065005,22.54,41.16,991.76
5066006,20.58,40.18,991.76
5067005,19.60,41.16,983.92
5068006,20.58,44.10,985.88
5069005,23.52,42.14,991.76
5070006,20.58,41.16,998.62
5071005,19.60,41.16,986.86
5072006,19.60,39.20,989.80
5073005,20.58,39.20,985.88
5074006,17.64,40.18,985.88
5075005,24.50,39.20,986.86
5076006,20.58,41.16,989.80
5077005,18.62,39.20,984.90
5078006,20.58,40.18,987.84
5079005,24.50,36.26,987.84
5080006,21.56,37.24,984.90
5081005,19.60,42.14,985.88
5082006,16.66,37.24,983.92
5083005,18.62,38.22,988.82
5084006,24.50,39.20,990.78
5085005,19.60,37.24,992.74
5086006,19.60,43.12,991.76
5087005,23.52,41.16,993.72
5088006,17.64,41.16,984.90
5089005,22.54,42.14,989.80
5090006,23.52,40.18,987.84
5091005,25.48,40.18,990.78
5092006,18.62,44.10,990.78
5093005,19.60,45.08,989.80
5094006,19.60,45.08,990.78
5095005,20.58,39.20,989.80
5096006,23.52,43.12,992.74
5097021,19.60,42.14,990.78
5098056,21.56,42.14,991.76
5099056,18.62,41.16,992.74
5100028,22.54,39.20,994.70
5101006,20.58,41.16,987.84
5102006,22.54,41.16,987.84
5103006,20.58,42.14,986.86
5104006,19.60,40.18,987.84
5105006,19.60,38.22,991.76
5106006,20.58,39.20,990.78
5107006,17.64,42.14,988.82
5108006,19.60,41.16,994.70
5109006,17.64,42.14,999.60
5110006,25.48,41.16,990.78
5111006,23.52,40.18,994.70
5112006,21.56,41.16,989.80
5113008,17.64,40.18,987.84
5114006,20.58,38.22,983.92
5115006,23.52,40.18,985.88
5116006,18.62,41.16,984.90
5117006,17.64,43.12,991.76
5118006,16.66,44.10,989.80
5119006,15.68,45.08,987.84
5120006,24.50,45.08,989.80
5121006,21.56,46.06,988.82
5122006,22.54,42.14,991.76
5123006,20.58,40.18,997.64
5124006,17.64,44.10,991.76
5125006,15.68,42.14,989.80
5126006,15.68,41.16,991.76
5127006,16.66,40.18,989.80
5128006,14.70,43.12,987.84
5129006,20.58,38.22,993.72
5130006,21.56,36.26,988.82
5131006,18.62,40.18,983.92
5132006,22.54,44.10,992.74
5133006,21.56,40.18,990.78
5134006,24.50,40.18,987.84
5135006,19.60,37.24,993.72
5136006,20.58,42.14,992.74
5137006,19.60,42.14,998.62
5138006,19.60,40.18,993.72
