=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.92
Écart min (µs),262
Écart max (µs),1414
Fréquence moyenne (Hz),1026.78
Fréquence min (Hz),707.21
Fréquence max (Hz),3816.79

t(us),X(mg),Y(mg),Z(mg)
47057002,-10.78,31.36,985.88
47058002,-6.86,29.40,981.96
47059002,-7.84,28.42,984.90
47060002,-4.90,30.38,980.98
47061002,-0.98,29.40,986.86
47062004,0.00,25.48,984.90
47063002,-5.88,27.44,980.98
47064002,-4.90,26.46,981.96
47065002,-4.90,30.38,980.00
47066002,-7.84,25.48,982.94
47067002,-8.82,26.46,982.94
47068002,-6.86,25.48,980.98
47069002,-11.76,28.42,982.94
47070002,-4.90,31.36,984.90
47071002,-3.92,24.50,993.72
47072002,-3.92,24.50,990.78
47073002,-5.88,28.42,983.92
47074002,-5.88,31.36,981.96
47075002,-8.82,30.38,988.82
47076002,-7.84,30.38,980.00
47077002,-9.80,30.38,978.04
47078002,-7.84,30.38,976.08
47079002,-7.84,30.38,979.02
47080002,-9.80,33.32,982.94
47081002,-7.84,27.44,984.90
47082002,-3.92,31.36,983.92
47083002,-3.92,27.44,984.90
47084002,-8.82,28.42,984.90
47085002,-5.88,25.48,984.90
47086002,-2.94,30.38,982.94
47087002,-3.92,30.38,981.96
47088010,-9.80,28.42,982.94
47089002,-9.80,32.34,979.02
47090002,-5.88,32.34,977.06
47091002,-3.92,27.44,978.04
47092002,-5.88,25.48,979.02
47093002,-6.86,27.44,983.92
47094002,-9.80,30.38,984.90
47095002,-12.74,29.40,980.98
47096002,-8.82,29.40,984.90
47097002,-5.88,31.36,980.00
47098002,-5.88,30.38,979.02
47099002,-4.90,27.44,985.88
47100002,-3.92,26.46,979.02
47101002,-7.84,27.44,982.94
47102002,-4.90,28.42,982.94
47103002,-7.84,27.44,979.02
47104002,-6.86,30.38,983.92
47105002,-9.80,29.40,980.98
47106002,-9.80,31.36,981.96
47107002,-12.74,30.38,986.86
47108002,-9.80,29.40,980.00
47109002,-7.84,32.34,978.04
47110002,-7.84,28.42,979.02
47111002,-6.86,28.42,976.08
47112002,-5.88,24.50,981.96
47113002,-5.88,25.48,985.88
47114002,-3.92,26.46,984.90
47115002,-5.88,30.38,985.88
47116002,-4.90,27.44,987.84
47117002,-5.88,28.42,982.94
47118002,-7.84,30.38,986.86
47119002,-8.82,31.36,983.92
47120002,-9.80,30.38,983.92
47121002,-10.78,32.34,983.92
47122041,-8.82,35.28,983.92
47123026,-5.88,29.40,987.84
47124002,-3.92,27.44,982.94
47125002,-7.84,29.40,986.86
47126002,-8.82,27.44,982.94
47127002,-3.92,26.46,984.90
47128002,-1.96,27.44,980.98
47129002,-1.96,31.36,976.08
47130002,-4.90,32.34,981.96
47131002,-4.90,26.46,978.04
47132002,-3.92,31.36,976.08
47133002,-4.90,27.44,980.00
47134011,-5.88,28.42,981.96
47135002,-12.74,26.46,981.96
47136009,-8.82,26.46,979.02
47137002,-9.80,26.46,980.98
47138002,-11.76,24.50,979.02
47139002,-6.86,26.46,980.00
47140002,-5.88,29.40,982.94
47141002,-1.96,29.40,986.86
47142002,-0.98,25.48,985.88
47143002,-3.92,24.50,983.92
47144002,-1.96,27.44,977.06
47145002,-5.88,27.44,982.94
47146002,-4.90,28.42,983.92
47147002,-3.92,32.34,982.94
47148002,-8.82,30.38,985.88
47149002,-6.86,31.36,987.84
47150002,-7.84,31.36,984.90
47151002,-9.80,30.38,986.86
47152002,-9.80,30.38,983.92
47153002,-11.76,28.42,985.88
47154002,-12.74,29.40,980.00
47155002,-11.76,29.40,981.96
47156002,-8.82,29.40,985.88
47157011,-5.88,29.40,982.94
47158002,-4.90,29.40,981.96
47159002,-2.94,23.52,978.04
47160002,-12.74,30.38,982.94
47161002,-8.82,26.46,985.88
47162002,-3.92,28.42,985.88
47163002,-9.80,30.38,981.96
47164002,-2.94,32.34,983.92
47165002,-5.88,34.30,980.98
47166002,-9.80,33.32,979.02
47167002,-5.88,38.22,979.02
47168002,-8.82,34.30,977.06
47169002,-6.86,32.34,970.20
47170002,-5.88,32.34,978.04
47171002,-5.88,30.38,984.90
47172002,-8.82,25.48,983.92
47173002,-6.86,30.38,981.96
47174002,-1.96,28.42,985.88
47175002,-7.84,23.52,984.90
47176002,-3.92,28.42,980.98
47177002,-4.90,27.44,983.92
47178002,-4.90,29.40,975.10
47179002,-5.88,27.44,981.96
47180002,-7.84,27.44,980.00
47181002,-6.86,26.46,982.94
47182002,-5.88,27.44,986.86
47183002,-6.86,29.40,982.94
47184002,-3.92,31.36,985.88
47185002,-6.86,28.42,979.02
47186002,-4.90,29.40,983.92
47187002,-3.92,28.42,980.98
47188002,-2.94,26.46,983.92
47189002,-5.88,28.42,983.92
47190002,-6.86,30.38,980.00
47191002,-6.86,30.38,983.92
47192002,-6.86,28.42,987.84
47193002,-7.84,31.36,985.88
47194002,-10.78,31.36,987.84
47195002,-5.88,30.38,986.86
47196002,-7.84,29.40,978.04
47197002,-5.88,25.48,979.02
47198002,-6.86,24.50,979.02
47199002,-3.92,26.46,979.02
47200002,-7.84,28.42,983.92
47201002,-9.80,28.42,981.96
47202002,-15.68,27.44,980.00
47203002,-12.74,28.42,981.96
47204002,-9.80,28.42,979.02
47205002,-6.86,28.42,981.96
47206002,-6.86,26.46,980.00
47207002,-5.88,28.42,981.96
47208002,-3.92,29.40,985.88
47209002,-6.86,29.40,979.02
47210002,-5.88,29.40,982.94
47211002,-9.80,29.40,980.98
47212002,-5.88,28.42,971.18
47213002,-2.94,29.40,979.02
47214002,-3.92,27.44,981.96
47215002,-4.90,29.40,980.00
47216002,-6.86,29.40,973.14
47217002,-3.92,27.44,979.02
47218002,-3.92,24.50,979.02
47219002,-5.88,29.40,980.00
47220002,-5.88,31.36,985.88
47221002,-5.88,28.42,980.00
47222002,-8.82,31.36,982.94
47223015,-5.88,29.40,982.94
47224002,-9.80,28.42,982.94
47225002,-14.70,27.44,983.92
47226002,-6.86,28.42,982.94
47227002,-7.84,33.32,983.92
47228002,-2.94,26.46,974.12
47229002,-4.90,30.38,978.04
47230002,-4.90,28.42,977.06
47231002,-6.86,25.48,979.02
47232002,-6.86,30.38,982.94
47233002,-3.92,32.34,986.86
47234002,-6.86,33.32,980.00
47235002,-6.86,32.34,980.00
47236019,-7.84,30.38,975.10
47237002,-9.80,26.46,980.98
47238008,-6.86,31.36,983.92
47239002,-8.82,26.46,975.10
47240002,-13.72,31.36,979.02
47241002,-10.78,29.40,984.90
47242002,-6.86,29.40,980.98
47243002,-4.90,29.40,980.98
47244002,-5.88,27.44,987.84
47245002,-6.86,27.44,984.90
47246002,-7.84,30.38,981.96
47247002,-8.82,31.36,979.02
47248002,-6.86,32.34,976.08
47249002,-2.94,30.38,983.92
47250002,-1.96,33.32,984.90
47251002,-6.86,32.34,986.86
47252002,-8.82,31.36,987.84
47253002,-3.92,33.32,980.98
47254002,-5.88,36.26,980.00
47255002,-5.88,34.30,988.82
47256002,-11.76,31.36,980.98
47257002,-8.82,31.36,980.00
47258002,-8.82,30.38,984.90
47259002,-7.84,27.44,982.94
47260002,-7.84,28.42,980.98
47261002,-8.82,29.40,979.02
47262002,-9.80,28.42,980.98
47263002,-6.86,26.46,982.94
47264002,-5.88,28.42,988.82
47265002,-4.90,26.46,985.88
47266002,-7.84,26.46,983.92
47267002,-10.78,27.44,980.00
47268002,-9.80,33.32,984.90
47269002,-4.90,30.38,981.96
47270002,-5.88,32.34,976.08
47271002,-9.80,33.32,980.00
47272002,-12.74,32.34,981.96
47273002,-10.78,30.38,980.00
47274002,-9.80,27.44,979.02
47275002,-5.88,27.44,982.94
47276002,-7.84,29.40,980.98
47277002,-6.86,28.42,980.00
47278002,-2.94,29.40,978.04
47279002,-4.90,27.44,980.98
47280002,-7.84,25.48,980.98
47281002,-8.82,27.44,976.08
47282002,-7.84,31.36,980.00
47283002,-8.82,29.40,982.94
47284002,-5.88,31.36,981.96
47285002,-5.88,31.36,982.94
47286002,-6.86,25.48,980.00
47287002,-4.90,31.36,981.96
47288002,-7.84,30.38,977.06
47289002,-7.84,29.40,979.02
47290002,-6.86,28.42,980.00
47291002,-4.90,31.36,975.10
47292002,-2.94,28.42,980.98
47293002,-3.92,27.44,984.90
47294002,-3.92,27.44,981.96
47295002,-4.90,25.48,978.04
47296002,-1.96,27.44,981.96
47297002,-2.94,25.48,986.86
47298002,-1.96,24.50,983.92
47299002,-2.94,27.44,981.96
47300002,-4.90,24.50,980.00
47301002,-4.90,24.50,980.00
47302002,-5.88,31.36,985.88
47303002,-1.96,29.40,980.00
47304002,-2.94,30.38,980.00
47305002,-3.92,28.42,982.94
47306002,-1.96,29.40,980.00
47307002,-1.96,36.26,983.92
47308002,-2.94,32.34,982.94
47309002,-4.90,31.36,979.02
47310002,-2.94,28.42,981.96
47311002,-3.92,29.40,986.86
47312005,-8.82,25.48,986.86
47313002,-6.86,27.44,986.86
47314002,-2.94,28.42,985.88
47315002,-5.88,27.44,983.92
47316002,-5.88,28.42,980.98
47317002,-4.90,29.40,982.94
47318002,-6.86,23.52,981.96
47319002,-9.80,28.42,983.92
47320002,-7.84,24.50,977.06
47321002,-6.86,25.48,984.90
47322002,-10.78,24.50,986.86
47323002,-9.80,30.38,982.94
47324002,-8.82,31.36,980.98
47325002,-4.90,30.38,982.94
47326002,-2.94,29.40,984.90
47327002,-4.90,28.42,985.88
47328002,-3.92,27.44,989.80
47329002,-3.92,26.46,981.96
47330002,-5.88,26.46,977.06
47331002,-0.98,26.46,980.98
47332002,-4.90,26.46,978.04
47333002,-4.90,24.50,975.10
47334002,-9.80,28.42,986.86
47335002,-8.82,26.46,987.84
47336002,-8.82,26.46,977.06
47337002,-3.92,28.42,978.04
47338002,-4.90,27.44,975.10
47339016,-3.92,26.46,975.10
47340002,-3.92,30.38,975.10
47341009,-7.84,27.44,980.98
47342002,-9.80,29.40,983.92
47343002,-1.96,28.42,983.92
47344002,-0.98,26.46,980.98
47345002,-1.96,27.44,988.82
47346002,-5.88,29.40,986.86
47347002,-1.96,29.40,980.98
47348002,-2.94,29.40,980.98
47349002,-5.88,26.46,974.12
47350002,-6.86,25.48,977.06
47351002,-7.84,27.44,983.92
47352002,-6.86,28.42,974.12
47353002,-6.86,30.38,978.04
47354002,-5.88,30.38,979.02
47355002,-3.92,29.40,985.88
47356002,-1.96,25.48,981.96
47357002,-3.92,24.50,983.92
47358002,-3.92,24.50,976.08
47359002,-3.92,27.44,976.08
47360002,-7.84,26.46,980.98
47361002,-7.84,30.38,980.00
47362002,-8.82,27.44,976.08
47363002,-8.82,29.40,975.10
47364002,-12.74,27.44,978.04
47365002,-5.88,25.48,979.02
47366002,-8.82,31.36,983.92
47367002,-7.84,29.40,980.00
47368002,-6.86,27.44,982.94
47369002,-3.92,29.40,983.92
47370002,-6.86,28.42,986.86
47371002,-8.82,28.42,979.02
47372002,-3.92,30.38,978.04
47373002,-4.90,31.36,981.96
47374002,-1.96,31.36,980.00
47375002,-5.88,30.38,983.92
47376002,-2.94,26.46,983.92
47377002,-3.92,26.46,985.88
47378002,-3.92,31.36,980.98
47379002,-4.90,29.40,983.92
47380002,-6.86,28.42,986.86
47381002,-5.88,27.44,980.98
47382002,-8.82,26.46,979.02
47383002,-12.74,25.48,984.90
47384002,-7.84,26.46,984.90
47385002,-6.86,25.48,992.74
47386002,-6.86,27.44,989.80
47387002,-9.80,28.42,988.82
47388002,-12.74,31.36,985.88
47389002,-7.84,29.40,986.86
47390002,-6.86,28.42,988.82
47391002,-2.94,30.38,982.94
47392002,-4.90,29.40,984.90
47393002,-5.88,27.44,982.94
47394002,-3.92,29.40,978.04
47395002,-5.88,31.36,983.92
47396002,-7.84,28.42,982.94
47397002,-0.98,25.48,982.94
47398002,-2.94,29.40,980.00
47399002,-3.92,29.40,978.04
47400002,-3.92,24.50,979.02
47401002,-7.84,28.42,979.02
47402002,-8.82,30.38,980.00
47403002,-8.82,34.30,980.00
47404002,-8.82,34.30,984.90
47405002,-6.86,30.38,983.92
47406002,-7.84,23.52,981.96
47407002,-8.82,21.56,984.90
47408002,-6.86,23.52,985.88
47409002,-3.92,25.48,988.82
47410002,-4.90,25.48,982.94
47411002,-6.86,25.48,979.02
47412002,-2.94,27.44,980.98
47413002,0.00,27.44,985.88
47414002,-1.96,28.42,980.00
47415002,-4.90,30.38,980.98
47416002,-6.86,26.46,978.04
47417002,-7.84,27.44,974.12
47418002,-9.80,25.48,976.08
47419002,-9.80,31.36,983.92
47420002,-7.84,27.44,983.92
47421002,-7.84,29.40,975.10
47422002,-9.80,25.48,982.94
47423002,-6.86,25.48,980.00
47424002,-7.84,28.42,980.98
47425002,-11.76,30.38,982.94
47426002,-6.86,25.48,984.90
47427002,-1.96,29.40,980.00
47428002,-4.90,26.46,976.08
47429002,-6.86,31.36,979.02
47430002,-5.88,29.40,982.94
47431002,-7.84,25.48,984.90
47432002,-5.88,29.40,982.94
47433002,-4.90,32.34,980.98
47434002,-2.94,29.40,988.82
47435002,-4.90,29.40,980.98
47436002,-3.92,27.44,977.06
47437002,-6.86,26.46,980.98
47438002,-5.88,24.50,982.94
47439002,-0.98,24.50,984.90
47440002,-4.90,25.48,983.92
47441014,-5.88,28.42,985.88
47442002,-6.86,26.46,983.92
47443009,-6.86,26.46,980.98
47444002,-4.90,26.46,981.96
47445002,-5.88,25.48,982.94
47446002,-1.96,23.52,985.88
47447002,-3.92,24.50,981.96
47448002,-4.90,28.42,981.96
47449002,-10.78,28.42,979.02
47450002,-9.80,25.48,981.96
47451002,-10.78,26.46,980.00
47452002,-10.78,25.48,982.94
47453002,-4.90,28.42,982.94
47454002,-4.90,28.42,985.88
47455002,-0.98,31.36,988.82
47456002,-3.92,27.44,987.84
47457002,-3.92,26.46,982.94
47458002,-5.88,24.50,984.90
47459002,-9.80,25.48,983.92
47460002,-7.84,23.52,983.92
47461002,-3.92,23.52,981.96
47462002,-3.92,24.50,980.98
47463002,-4.90,27.44,986.86
47464002,-1.96,25.48,987.84
47465002,-5.88,27.44,980.98
47466002,-6.86,28.42,982.94
47467002,-4.90,26.46,980.00
47468002,-8.82,27.44,978.04
47469002,-1.96,28.42,979.02
47470002,-9.80,30.38,975.10
47471002,-7.84,25.48,980.00
47472002,-11.76,28.42,980.00
47473002,-10.78,26.46,984.90
47474002,-9.80,26.46,979.02
47475002,-8.82,28.42,984.90
47476002,-7.84,30.38,983.92
47477002,-4.90,25.48,982.94
47478002,-10.78,29.40,977.06
47479002,-7.84,29.40,980.98
47480002,-4.90,29.40,990.78
47481002,-2.94,29.40,985.88
47482002,-6.86,23.52,984.90
47483002,-7.84,24.50,987.84
47484002,-6.86,26.46,985.88
47485002,-3.92,29.40,979.02
47486002,-2.94,28.42,980.00
47487002,-6.86,34.30,981.96
47488002,-10.78,30.38,979.02
47489002,-6.86,31.36,975.10
47490002,-4.90,29.40,975.10
47491002,-4.90,26.46,980.00
47492002,-9.80,29.40,979.02
47493002,-7.84,26.46,982.94
47494002,-6.86,27.44,980.98
47495002,-6.86,30.38,984.90
47496002,-7.84,29.40,982.94
47497002,-7.84,29.40,982.94
47498002,-8.82,27.44,985.88
47499002,-5.88,24.50,986.86
47500002,-5.88,27.44,985.88
47501002,-3.92,27.44,978.04
47502003,-8.82,28.42,976.08
47503002,-8.82,29.40,983.92
47504002,-3.92,30.38,983.92
47505002,-4.90,30.38,980.00
47506002,-5.88,31.36,981.96
47507002,-6.86,26.46,982.94
47508002,-7.84,28.42,984.90
47509002,-4.90,26.46,980.98
47510002,-2.94,27.44,984.90
47511002,-0.98,26.46,985.88
47512002,-1.96,31.36,982.94
47513002,-1.96,30.38,980.98
47514002,-2.94,29.40,980.00
47515002,-3.92,30.38,982.94
47516002,-6.86,31.36,980.00
47517002,-5.88,32.34,983.92
47518002,-2.94,32.34,980.00
47519002,-3.92,32.34,977.06
47520002,-6.86,30.38,975.10
47521002,-5.88,28.42,989.80
47522002,-5.88,31.36,982.94
47523002,-4.90,30.38,986.86
47524002,-3.92,31.36,984.90
47525002,-6.86,28.42,986.86
47526002,-5.88,32.34,988.82
47527002,-5.88,29.40,989.80
47528002,-3.92,29.40,981.96
47529002,-7.84,28.42,986.86
47530002,-7.84,31.36,985.88
47531002,-6.86,27.44,983.92
47532002,-4.90,29.40,981.96
47533002,-4.90,31.36,980.98
47534002,-1.96,29.40,984.90
47535002,-4.90,28.42,981.96
47536002,-8.82,29.40,981.96
47537002,-3.92,27.44,981.96
47538002,-2.94,28.42,983.92
47539002,-10.78,28.42,984.90
47540002,-4.90,28.42,983.92
47541002,0.00,32.34,982.94
47542002,-3.92,36.26,981.96
47543002,-7.84,34.30,983.92
47544020,-2.94,30.38,979.02
47545002,-3.92,34.30,975.10
47546005,-4.90,29.40,977.06
47547002,-5.88,28.42,980.00
47548002,-6.86,28.42,978.04
47549002,-7.84,28.42,984.90
47550002,-2.94,28.42,982.94
47551002,1.96,28.42,984.90
47552002,0.00,28.42,982.94
47553002,-3.92,27.44,981.96
47554002,-4.90,29.40,981.96
47555002,-0.98,30.38,979.02
47556002,-2.94,30.38,982.94
47557002,-4.90,27.44,978.04
47558002,-2.94,29.40,981.96
47559002,-8.82,29.40,977.06
47560002,-5.88,28.42,980.00
47561002,-7.84,27.44,983.92
47562006,-3.92,30.38,981.96
47563002,-5.88,27.44,981.96
47564002,-8.82,27.44,978.04
47565002,-9.80,31.36,978.04
47566002,-6.86,33.32,983.92
47567002,-4.90,33.32,979.02
47568002,-5.88,30.38,974.12
47569002,-7.84,29.40,980.00
47570002,-6.86,26.46,976.08
47571002,-7.84,32.34,977.06
47572002,-8.82,28.42,982.94
47573002,-6.86,28.42,984.90
47574002,-2.94,31.36,984.90
47575002,-4.90,30.38,984.90
47576002,-5.88,30.38,986.86
47577002,-2.94,26.46,982.94
47578002,-0.98,32.34,983.92
47579002,-2.94,31.36,983.92
47580002,-5.88,32.34,982.94
47581002,-5.88,31.36,988.82
47582002,-6.86,29.40,984.90
47583002,-9.80,29.40,982.94
47584002,-5.88,27.44,986.86
47585002,-7.84,30.38,987.84
47586002,-7.84,31.36,982.94
47587002,-7.84,33.32,984.90
47588002,-6.86,27.44,986.86
47589002,-2.94,28.42,984.90
47590002,-4.90,30.38,983.92
47591002,-4.90,30.38,980.98
47592002,-7.84,29.40,981.96
47593002,-10.78,26.46,982.94
47594002,-5.88,26.46,978.04
47595002,-6.86,28.42,983.92
47596002,-7.84,26.46,980.98
47597002,-5.88,27.44,980.00
47598002,-7.84,27.44,983.92
47599002,-6.86,28.42,985.88
47600002,-7.84,28.42,984.90
47601002,-3.92,30.38,980.00
47602002,-10.78,26.46,980.00
47603002,-6.86,29.40,981.96
47604002,-3.92,26.46,985.88
47605002,-7.84,28.42,986.86
47606002,-7.84,32.34,986.86
47607002,-5.88,29.40,982.94
47608002,-5.88,27.44,977.06
47609002,-6.86,25.48,983.92
47610002,-6.86,29.40,991.76
47611002,-5.88,30.38,987.84
47612002,-7.84,31.36,980.98
47613002,-5.88,33.32,986.86
47614002,-7.84,28.42,985.88
47615002,-5.88,31.36,980.98
47616002,-6.86,30.38,984.90
47617002,-5.88,29.40,980.00
47618002,-6.86,29.40,980.98
47619002,-5.88,30.38,982.94
47620002,-1.96,26.46,980.98
47621002,-4.90,30.38,990.78
47622002,-3.92,29.40,982.94
47623002,-4.90,28.42,980.00
47624002,-3.92,29.40,982.94
47625002,-4.90,31.36,983.92
47626002,-4.90,28.42,980.98
47627002,-3.92,26.46,981.96
47628002,-7.84,29.40,987.84
47629002,-5.88,28.42,983.92
47630002,-4.90,30.38,979.02
47631002,-5.88,31.36,983.92
47632002,-5.88,29.40,982.94
47633002,-3.92,30.38,982.94
47634002,-6.86,30.38,982.94
47635002,-5.88,29.40,982.94
47636002,-8.82,29.40,983.92
47637002,-3.92,27.44,980.00
47638002,-11.76,28.42,977.06
47639002,-8.82,29.40,974.12
47640002,-9.80,32.34,978.04
47641002,-7.84,30.38,979.02
47642002,-6.86,28.42,978.04
47643002,-6.86,30.38,978.04
47644002,-3.92,25.48,983.92
47645002,0.98,27.44,989.80
47646017,-8.82,27.44,978.04
47647002,-7.84,28.42,975.10
47648008,-7.84,29.40,977.06
47649002,-6.86,26.46,977.06
47650002,-6.86,25.48,980.00
47651002,-5.88,25.48,983.92
47652002,-4.90,25.48,984.90
47653002,-3.92,22.54,986.86
47654002,-2.94,24.50,984.90
47655002,-9.80,26.46,981.96
47656002,-11.76,27.44,982.94
47657002,-7.84,27.44,985.88
47658002,-5.88,32.34,978.04
47659002,-5.88,32.34,980.00
47660002,-3.92,29.40,983.92
47661002,-4.90,28.42,987.84
47662002,-7.84,32.34,984.90
47663002,-5.88,30.38,984.90
47664002,-10.78,28.42,982.94
47665002,-6.86,28.42,979.02
47666002,-7.84,29.40,978.04
47667002,-7.84,30.38,983.92
47668002,-3.92,24.50,986.86
47669002,-4.90,24.50,985.88
47670002,-8.82,24.50,981.96
47671002,-5.88,28.42,981.96
47672002,-7.84,28.42,985.88
47673002,-8.82,26.46,984.90
47674002,-9.80,25.48,987.84
47675002,-10.78,30.38,986.86
47676002,-7.84,30.38,981.96
47677002,-5.88,31.36,983.92
47678002,-2.94,29.40,980.00
47679002,-6.86,26.46,980.98
47680002,-1.96,25.48,985.88
47681002,-1.96,27.44,980.98
47682002,-3.92,26.46,980.00
47683002,-6.86,31.36,977.06
47684002,-4.90,29.40,978.04
47685002,-4.90,31.36,980.00
47686002,-10.78,28.42,986.86
47687002,-8.82,30.38,986.86
47688002,-6.86,32.34,984.90
47689002,-6.86,29.40,981.96
47690002,-11.76,31.36,987.84
47691002,-7.84,30.38,986.86
47692002,-2.94,27.44,981.96
47693002,-1.96,29.40,980.98
47694002,-6.86,29.40,980.98
47695002,-6.86,32.34,984.90
47696002,-3.92,30.38,980.98
47697002,-7.84,32.34,978.04
47698002,-8.82,31.36,980.98
47699002,-6.86,27.44,978.04
47700002,-3.92,24.50,976.08
47701002,-5.88,23.52,983.92
47702002,-8.82,25.48,987.84
47703002,-7.84,25.48,982.94
47704002,-3.92,26.46,985.88
47705002,-4.90,30.38,982.94
47706002,-1.96,28.42,980.98
47707002,-10.78,29.40,978.04
47708002,-8.82,28.42,977.06
47709002,-3.92,30.38,980.98
47710002,-4.90,30.38,982.94
47711002,-6.86,32.34,984.90
47712002,-4.90,33.32,984.90
47713002,-5.88,27.44,984.90
47714002,-3.92,28.42,982.94
47715002,-6.86,32.34,980.98
47716002,-3.92,32.34,980.98
47717002,-6.86,30.38,980.00
47718002,-6.86,33.32,980.98
47719002,-5.88,33.32,982.94
47720002,-12.74,35.28,985.88
47721002,-9.80,27.44,984.90
47722002,-7.84,26.46,984.90
47723002,-9.80,28.42,991.76
47724002,-9.80,33.32,980.00
47725002,-5.88,29.40,980.00
47726002,-5.88,30.38,982.94
47727002,-11.76,27.44,986.86
47728002,-7.84,28.42,980.00
47729002,-4.90,28.42,976.08
47730002,-2.94,30.38,983.92
47731002,-2.94,32.34,976.08
47732002,-4.90,31.36,976.08
47733002,-7.84,27.44,980.98
47734002,-5.88,30.38,980.98
47735002,-7.84,30.38,986.86
47736002,-4.90,30.38,981.96
47737002,-4.90,29.40,980.00
47738002,-3.92,26.46,976.08
47739002,-8.82,26.46,981.96
47740002,-7.84,26.46,981.96
47741002,-9.80,27.44,980.98
47742002,-12.74,30.38,985.88
47743002,-11.76,30.38,983.92
47744002,-6.86,29.40,981.96
47745002,-2.94,27.44,981.96
47746002,-3.92,27.44,978.04
47747002,-5.88,27.44,975.10
47748002,-5.88,25.48,973.14
47749013,-6.86,30.38,982.94
47750002,-7.84,26.46,982.94
47751008,-8.82,29.40,982.94
47752002,-4.90,25.48,977.06
47753002,-4.90,26.46,976.08
47754002,-5.88,27.44,982.94
47755002,-5.88,23.52,985.88
47756002,-5.88,29.40,988.82
47757002,-6.86,25.48,985.88
47758002,-5.88,31.36,982.94
47759002,-4.90,26.46,981.96
47760002,-1.96,29.40,980.00
47761002,-5.88,25.48,983.92
47762002,-8.82,26.46,977.06
47763002,-10.78,30.38,980.00
47764002,-6.86,30.38,974.12
47765002,-4.90,32.34,979.02
47766002,-7.84,31.36,981.96
47767002,-7.84,35.28,979.02
47768002,-6.86,33.32,980.00
47769002,-3.92,29.40,975.10
47770002,-0.98,27.44,980.98
47771002,-4.90,29.40,977.06
47772002,-4.90,27.44,978.04
47773002,-6.86,27.44,984.90
47774002,-7.84,33.32,983.92
47775002,-7.84,26.46,978.04
47776002,-9.80,29.40,980.00
47777002,-3.92,30.38,979.02
47778002,-5.88,32.34,978.04
47779002,-6.86,25.48,978.04
47780002,-4.90,29.40,976.08
47781002,-3.92,31.36,978.04
47782002,-6.86,34.30,984.90
47783002,-4.90,26.46,982.94
47784002,-2.94,27.44,985.88
47785002,-3.92,32.34,985.88
47786002,-7.84,27.44,980.00
47787002,-5.88,25.48,982.94
47788002,-4.90,28.42,981.96
47789002,-1.96,30.38,980.98
47790002,-5.88,26.46,980.00
47791002,-4.90,27.44,982.94
47792002,-5.88,25.48,979.02
47793002,-5.88,27.44,978.04
47794002,-8.82,28.42,978.04
47795002,-2.94,32.34,981.96
47796002,-3.92,33.32,980.98
47797002,-4.90,31.36,980.00
47798002,-4.90,31.36,979.02
47799002,-3.92,29.40,983.92
47800002,-4.90,27.44,980.98
47801002,-2.94,29.40,984.90
47802002,0.00,29.40,984.90
47803002,-6.86,29.40,980.00
47804002,-1.96,28.42,974.12
47805002,-5.88,30.38,977.06
47806042,-6.86,30.38,980.00
47807026,-4.90,30.38,978.04
47808002,-5.88,29.40,976.08
47809002,-6.86,26.46,980.00
47810002,-7.84,28.42,980.98
47811002,-9.80,29.40,982.94
47812002,-10.78,27.44,980.98
47813002,-5.88,30.38,983.92
47814002,-6.86,28.42,979.02
47815002,-1.96,27.44,977.06
47816002,-4.90,28.42,984.90
47817002,-2.94,25.48,984.90
47818002,-5.88,27.44,982.94
47819002,-8.82,24.50,982.94
47820002,-2.94,27.44,984.90
47821002,-1.96,27.44,979.02
47822002,-1.96,25.48,980.98
47823002,-0.98,23.52,980.00
47824002,-3.92,25.48,980.98
47825002,-2.94,26.46,980.00
47826002,-2.94,30.38,981.96
47827002,-6.86,30.38,987.84
47828002,-4.90,25.48,983.92
47829002,-4.90,27.44,984.90
47830002,-0.98,28.42,982.94
47831002,-4.90,30.38,985.88
47832002,0.00,27.44,983.92
47833002,-8.82,27.44,983.92
47834002,-7.84,27.44,988.82
47835002,-6.86,29.40,985.88
47836002,-7.84,28.42,984.90
47837002,-8.82,27.44,983.92
47838002,-2.94,30.38,977.06
47839002,-5.88,27.44,979.02
47840002,-5.88,26.46,980.98
47841002,-5.88,23.52,983.92
47842002,-3.92,25.48,983.92
47843002,-2.94,26.46,986.86
47844002,1.96,30.38,980.98
47845002,-6.86,29.40,981.96
47846002,-4.90,27.44,980.98
