=== Résumé acquisition ===
Fréquence théorique (Hz),1344.00
Écart moyen (µs),973.98
Écart min (µs),506
Écart max (µs),1538
Fréquence moyenne (Hz),1026.72
Fréquence min (Hz),650.20
Fréquence max (Hz),1976.28

t(us),X(mg),Y(mg),Z(mg)
34623003,30.38,-8.82,990.78
34624003,37.24,-9.80,986.86
34625003,38.22,-11.76,988.82
34626003,36.26,-9.80,986.86
34627003,31.36,-10.78,999.60
34628003,31.36,-7.84,990.78
34629003,29.40,-9.80,988.82
34630003,29.40,-8.82,999.60
34631003,30.38,-6.86,994.70
34632003,28.42,-5.88,991.76
34633003,32.34,-7.84,986.86
34634003,29.40,-7.84,988.82
34635003,34.30,-9.80,991.76
34636003,31.36,-8.82,986.86
34637003,29.40,-7.84,992.74
34638003,28.42,-6.86,988.82
34639003,35.28,-5.88,987.84
34640003,32.34,-6.86,990.78
34641003,30.38,-3.92,995.68
34642003,31.36,-5.88,988.82
34643003,31.36,-5.88,991.76
34644003,31.36,-7.84,989.80
34645003,35.28,-8.82,990.78
34646003,35.28,-8.82,986.86
34647003,36.26,-4.90,986.86
34648003,34.30,-5.88,991.76
34649003,32.34,-7.84,994.70
34650003,34.30,-8.82,993.72
34651007,28.42,-9.80,995.68
34652003,26.46,-8.82,993.72
34653003,28.42,-8.82,991.76
34654003,26.46,-7.84,990.78
34655003,31.36,-7.84,988.82
34656003,29.40,-6.86,983.92
34657003,27.44,-7.84,988.82
34658003,30.38,-6.86,988.82
34659003,30.38,-3.92,990.78
34660003,37.24,-5.88,987.84
34661003,31.36,-6.86,994.70
34662003,28.42,-6.86,995.68
34663003,26.46,-7.84,991.76
34664003,32.34,-6.86,989.80
34665003,32.34,-6.86,994.70
34666003,31.36,-5.88,992.74
34667003,33.32,-8.82,992.74
34668003,27.44,-4.90,988.82
34669003,31.36,-7.84,989.80
34670003,32.34,-9.80,991.76
34671003,28.42,-6.86,993.72
34672003,30.38,-8.82,995.68
34673003,38.22,-5.88,989.80
34674003,36.26,-6.86,993.72
34675003,35.28,-5.88,995.68
34676003,34.30,-4.90,995.68
34677003,34.30,-5.88,990.78
34678003,34.30,-2.94,985.88
34679003,31.36,-5.88,988.82
34680003,29.40,-5.88,991.76
34681003,30.38,-6.86,994.70
34682003,30.38,-6.86,995.68
34683003,27.44,-6.86,994.70
34684003,31.36,-7.84,993.72
34685003,32.34,-8.82,998.62
34686003,33.32,-8.82,995.68
34687003,28.42,-9.80,991.76
34688003,27.44,-9.80,989.80
34689003,29.40,-7.84,992.74
34690003,34.30,-6.86,996.66
34691003,35.28,-8.82,991.76
34692003,33.32,-5.88,996.66
34693003,32.34,-5.88,998.62
34694003,32.34,-6.86,993.72
34695003,33.32,-4.90,991.76
34696003,31.36,-6.86,986.86
34697003,27.44,-8.82,993.72
34698003,35.28,-10.78,990.78
34699003,31.36,-9.80,990.78
34700003,31.36,-8.82,994.70
34701003,30.38,-5.88,995.68
34702003,29.40,-6.86,992.74
34703003,26.46,-8.82,997.64
34704003,29.40,-6.86,993.72
34705003,28.42,-7.84,991.76
34706003,28.42,-6.86,990.78
34707003,33.32,-5.88,984.90
34708003,34.30,-8.82,995.68
34709003,33.32,-7.84,997.64
34710003,33.32,-7.84,991.76
34711003,30.38,-6.86,988.82
34712003,32.34,-6.86,991.76
34713003,34.30,-5.88,989.80
34714003,30.38,-5.88,983.92
34715003,28.42,-8.82,986.86
34716003,28.42,-8.82,989.80
34717012,30.38,-7.84,986.86
34718012,24.50,-5.88,984.90
34719013,26.46,-7.84,982.94
34720003,28.42,-10.78,996.66
34721003,29.40,-11.76,998.62
34722003,30.38,-10.78,995.68
34723003,32.34,-7.84,990.78
34724003,31.36,-9.80,990.78
34725003,33.32,-6.86,989.80
34726003,31.36,-8.82,989.80
34727003,27.44,-6.86,991.76
34728003,31.36,-8.82,995.68
34729003,30.38,-4.90,993.72
34730003,27.44,-5.88,983.92
34731003,28.42,-8.82,989.80
34732003,29.40,-8.82,993.72
34733003,27.44,-10.78,993.72
34734003,30.38,-10.78,990.78
34735003,31.36,-8.82,992.74
34736003,36.26,-5.88,994.70
34737003,35.28,-4.90,987.84
34738003,35.28,-9.80,988.82
34739003,31.36,-10.78,992.74
34740003,28.42,-11.76,989.80
34741003,32.34,-10.78,985.88
34742003,31.36,-6.86,991.76
34743003,32.34,-5.88,998.62
34744003,33.32,-6.86,998.62
34745003,31.36,-10.78,995.68
34746003,31.36,-9.80,991.76
34747034,32.34,-6.86,986.86
34748028,33.32,-8.82,989.80
34749003,34.30,-7.84,984.90
34750003,33.32,-6.86,989.80
34751003,33.32,-8.82,988.82
34752003,27.44,-6.86,994.70
34753003,34.30,-8.82,995.68
34754003,36.26,-5.88,993.72
34755003,30.38,-9.80,990.78
34756003,31.36,-8.82,990.78
34757003,32.34,-10.78,992.74
34758003,32.34,-7.84,990.78
34759003,30.38,-8.82,992.74
34760003,30.38,-5.88,992.74
34761003,35.28,-6.86,989.80
34762003,29.40,-7.84,991.76
34763003,25.48,-7.84,994.70
34764003,29.40,-6.86,993.72
34765003,32.34,-5.88,992.74
34766003,31.36,-3.92,991.76
34767003,32.34,-4.90,993.72
34768003,28.42,-3.92,996.66
34769003,30.38,-6.86,988.82
34770003,29.40,-6.86,990.78
34771003,34.30,-5.88,990.78
34772003,34.30,-5.88,986.86
34773003,36.26,-8.82,1000.58
34774003,35.28,-5.88,997.64
34775003,34.30,-6.86,995.68
34776003,32.34,-6.86,993.72
34777003,31.36,-6.86,991.76
34778003,29.40,-8.82,994.70
34779003,30.38,-5.88,991.76
34780003,29.40,-9.80,992.74
34781003,34.30,-9.80,992.74
34782003,37.24,-7.84,995.68
34783003,34.30,-6.86,991.76
34784003,33.32,-5.88,992.74
34785003,31.36,-4.90,989.80
34786003,31.36,-5.88,989.80
34787003,36.26,-9.80,991.76
34788003,30.38,-10.78,988.82
34789003,25.48,-8.82,997.64
34790003,30.38,-5.88,992.74
34791003,28.42,-6.86,988.82
34792003,30.38,-8.82,992.74
34793003,35.28,-6.86,986.86
34794003,34.30,-4.90,990.78
34795003,32.34,-6.86,989.80
34796003,32.34,-9.80,989.80
34797003,30.38,-6.86,994.70
34798003,27.44,-7.84,990.78
34799003,30.38,-10.78,996.66
34800003,29.40,-9.80,991.76
34801003,31.36,-7.84,986.86
34802003,29.40,-10.78,988.82
34803003,30.38,-7.84,991.76
34804003,34.30,-6.86,990.78
34805003,33.32,-3.92,988.82
34806003,31.36,-4.90,986.86
34807003,29.40,-6.86,994.70
34808003,29.40,-9.80,985.88
34809003,26.46,-11.76,983.92
34810003,32.34,-7.84,986.86
34811003,35.28,-4.90,989.80
34812003,33.32,-5.88,987.84
34813003,32.34,-7.84,986.86
34814003,35.28,-5.88,989.80
34815003,29.40,-5.88,990.78
34816003,32.34,-8.82,994.70
34817003,31.36,-5.88,992.74
34818003,29.40,-7.84,1000.58
34819018,32.34,-7.84,992.74
34820011,33.32,-6.86,990.78
34821013,32.34,-6.86,993.72
34822003,32.34,-4.90,991.76
34823003,31.36,-5.88,992.74
34824003,27.44,-8.82,996.66
34825006,26.46,-8.82,995.68
34826003,32.34,-6.86,987.84
34827003,35.28,-7.84,986.86
34828003,33.32,-7.84,994.70
34829003,33.32,-9.80,992.74
34830003,30.38,-8.82,996.66
34831003,33.32,-7.84,991.76
34832003,27.44,-7.84,986.86
34833003,30.38,-7.84,991.76
34834003,31.36,-7.84,997.64
34835003,28.42,-9.80,996.66
34836003,30.38,-8.82,990.78
34837003,32.34,-6.86,994.70
34838010,37.24,-7.84,993.72
34839004,34.30,-8.82,995.68
34840003,31.36,-6.86,987.84
34841003,29.40,-6.86,986.86
34842003,27.44,-6.86,986.86
34843003,28.42,-8.82,986.86
34844003,33.32,-7.84,988.82
34845003,34.30,-11.76,987.84
34846003,31.36,-9.80,988.82
34847003,32.34,-8.82,988.82
34848015,31.36,-11.76,987.84
34849005,30.38,-7.84,985.88
34850003,30.38,-8.82,988.82
34851003,32.34,-7.84,991.76
34852003,31.36,-4.90,993.72
34853003,31.36,-6.86,993.72
34854003,27.44,-6.86,992.74
34855003,25.48,-7.84,989.80
34856003,29.40,-8.82,989.80
34857003,31.36,-8.82,993.72
34858003,30.38,-7.84,996.66
34859003,29.40,-8.82,993.72
34860003,28.42,-5.88,989.80
34861003,28.42,-6.86,989.80
34862003,28.42,-5.88,984.90
34863003,30.38,-4.90,991.76
34864003,28.42,-3.92,987.84
34865003,29.40,-4.90,980.98
34866003,32.34,-5.88,989.80
34867003,30.38,-4.90,992.74
34868003,31.36,-4.90,996.66
34869003,30.38,-5.88,993.72
34870003,33.32,-8.82,995.68
34871003,34.30,-7.84,990.78
34872003,35.28,-4.90,990.78
34873003,33.32,-7.84,995.68
34874003,32.34,-7.84,996.66
34875003,38.22,-6.86,991.76
34876003,35.28,-8.82,986.86
34877003,29.40,-7.84,988.82
34878003,33.32,-5.88,983.92
34879003,31.36,-9.80,990.78
34880003,35.28,-9.80,994.70
34881003,29.40,-7.84,982.94
34882003,31.36,-5.88,983.92
34883003,33.32,-6.86,993.72
34884003,33.32,-5.88,990.78
34885003,36.26,-7.84,993.72
34886003,37.24,-8.82,985.88
34887003,34.30,-10.78,983.92
34888003,16.66,-10.78,988.82
34889003,32.34,-6.86,991.76
34890003,34.30,-6.86,992.74
34891003,35.28,-3.92,998.62
34892003,26.46,-8.82,982.94
34893003,29.40,-7.84,990.78
34894003,28.42,-7.84,990.78
34895003,31.36,-8.82,991.76
34896003,29.40,-7.84,989.80
34897003,29.40,-5.88,986.86
34898003,30.38,-3.92,986.86
34899003,33.32,-3.92,983.92
34900003,31.36,-5.88,987.84
34901006,28.42,-7.84,983.92
34902003,29.40,-7.84,983.92
34903003,33.32,-9.80,985.88
34904003,35.28,-9.80,992.74
34905003,35.28,-10.78,997.64
34906003,32.34,-7.84,991.76
34907003,34.30,-5.88,992.74
34908003,29.40,-5.88,987.84
34909003,30.38,-5.88,982.94
34910003,33.32,-5.88,983.92
34911003,31.36,-8.82,993.72
34912003,32.34,-8.82,985.88
34913003,33.32,-8.82,987.84
34914003,26.46,-6.86,986.86
34915003,28.42,-5.88,988.82
34916003,35.28,-7.84,984.90
34917003,28.42,-4.90,985.88
34918003,27.44,-5.88,985.88
34919003,30.38,-5.88,987.84
34920003,29.40,-8.82,996.66
34921016,29.40,-8.82,995.68
34922012,30.38,-7.84,998.62
34923015,29.40,-3.92,992.74
34924004,30.38,-3.92,996.66
34925003,30.38,-5.88,994.70
34926003,31.36,-5.88,988.82
34927003,30.38,-7.84,996.66
34928003,32.34,-9.80,997.64
34929003,29.40,-8.82,997.64
34930003,29.40,-7.84,993.72
34931003,31.36,-7.84,994.70
34932003,33.32,-6.86,989.80
34933003,32.34,-7.84,989.80
34934003,29.40,-8.82,994.70
34935003,26.46,-7.84,988.82
34936003,28.42,-5.88,993.72
34937003,32.34,-5.88,991.76
34938003,36.26,-7.84,987.84
34939003,37.24,-4.90,987.84
34940003,33.32,-5.88,993.72
34941003,31.36,-7.84,989.80
34942003,32.34,-4.90,987.84
34943003,29.40,-5.88,990.78
34944003,30.38,-3.92,990.78
34945003,29.40,-7.84,989.80
34946003,28.42,-6.86,988.82
34947003,28.42,-7.84,984.90
34948003,29.40,-10.78,983.92
34949003,30.38,-10.78,987.84
34950003,30.38,-7.84,996.66
34951003,31.36,-7.84,987.84
34952003,27.44,-6.86,989.80
34953003,26.46,-5.88,991.76
34954003,29.40,-7.84,989.80
34955003,28.42,-6.86,986.86
34956003,29.40,-4.90,991.76
34957003,31.36,-6.86,988.82
34958003,30.38,-9.80,986.86
34959003,29.40,-11.76,995.68
34960003,33.32,-7.84,997.64
34961003,33.32,-8.82,998.62
34962003,30.38,-5.88,995.68
34963003,30.38,-5.88,996.66
34964003,25.48,-7.84,993.72
34965003,29.40,-9.80,993.72
34966003,30.38,-11.76,988.82
34967003,34.30,-9.80,986.86
34968003,34.30,-11.76,992.74
34969003,31.36,-8.82,991.76
34970003,36.26,-10.78,993.72
34971003,34.30,-7.84,998.62
34972003,33.32,-7.84,996.66
34973003,29.40,-8.82,993.72
34974040,34.30,-7.84,989.80
34975010,39.20,-6.86,996.66
34976003,30.38,-5.88,989.80
34977003,33.32,-7.84,989.80
34978003,29.40,-7.84,993.72
34979003,30.38,-5.88,991.76
34980003,30.38,-6.86,991.76
34981003,26.46,-7.84,987.84
34982003,30.38,-8.82,990.78
34983003,33.32,-7.84,996.66
34984003,34.30,-8.82,993.72
34985003,34.30,-7.84,993.72
34986003,31.36,-8.82,993.72
34987003,31.36,-7.84,996.66
34988003,33.32,-8.82,991.76
34989003,26.46,-5.88,994.70
34990003,29.40,-7.84,989.80
34991003,29.40,-10.78,990.78
34992003,28.42,-3.92,986.86
34993003,28.42,-7.84,987.84
34994003,22.54,-9.80,987.84
34995003,27.44,-5.88,987.84
34996003,26.46,-6.86,985.88
34997003,31.36,-5.88,990.78
34998003,33.32,-5.88,989.80
34999003,30.38,-6.86,991.76
35000003,37.24,-7.84,990.78
35001003,33.32,-5.88,987.84
35002003,32.34,-7.84,990.78
35003003,36.26,-8.82,998.62
35004039,29.40,-6.86,996.66
35005013,29.40,-5.88,994.70
35006004,32.34,-4.90,992.74
35007003,34.30,-10.78,993.72
35008003,35.28,-10.78,992.74
35009003,32.34,-9.80,991.76
35010003,29.40,-8.82,994.70
35011003,31.36,-6.86,993.72
35012003,27.44,-7.84,988.82
35013003,31.36,-8.82,996.66
35014003,29.40,-7.84,991.76
35015003,27.44,-9.80,987.84
35016003,28.42,-6.86,993.72
35017003,29.40,-6.86,990.78
35018003,29.40,-6.86,993.72
35019003,31.36,-8.82,995.68
35020055,30.38,-6.86,994.70
35021028,30.38,-6.86,992.74
35022012,34.30,-6.86,990.78
35023003,33.32,-8.82,999.60
35024018,35.28,-4.90,988.82
35025014,29.40,-5.88,990.78
35026009,28.42,-3.92,992.74
35027003,29.40,-5.88,986.86
35028003,30.38,-8.82,995.68
35029003,34.30,-6.86,995.68
35030003,25.48,-4.90,990.78
35031003,30.38,-3.92,992.74
35032003,32.34,-5.88,993.72
35033003,33.32,-8.82,988.82
35034003,28.42,-5.88,984.90
35035003,32.34,-6.86,1002.54
35036003,29.40,-1.96,992.74
35037003,31.36,-6.86,993.72
35038003,32.34,-6.86,991.76
35039003,31.36,-9.80,995.68
35040003,32.34,-8.82,992.74
35041003,32.34,-9.80,988.82
35042003,36.26,-8.82,983.92
35043003,35.28,-8.82,981.96
35044003,34.30,-8.82,991.76
35045003,32.34,-10.78,990.78
35046003,31.36,-7.84,989.80
35047003,32.34,-9.80,991.76
35048003,30.38,-7.84,988.82
35049003,26.46,-9.80,990.78
35050003,30.38,-5.88,990.78
35051003,32.34,-4.90,980.00
35052003,34.30,-6.86,985.88
35053003,29.40,-8.82,987.84
35054003,30.38,-4.90,991.76
35055003,26.46,-6.86,992.74
35056010,26.46,-6.86,992.74
35057003,29.40,-5.88,994.70
35058003,36.26,-6.86,994.70
35059003,36.26,-5.88,995.68
35060003,28.42,-6.86,987.84
35061003,29.40,-6.86,990.78
35062003,29.40,-5.88,995.68
35063003,26.46,-11.76,994.70
35064003,31.36,-8.82,995.68
35065003,29.40,-6.86,991.76
35066003,30.38,-7.84,993.72
35067003,31.36,-4.90,992.74
35068003,27.44,-5.88,993.72
35069003,27.44,-9.80,991.76
35070003,29.40,-9.80,996.66
35071003,29.40,-8.82,999.60
35072003,29.40,-7.84,994.70
35073003,26.46,-10.78,997.64
35074003,28.42,-6.86,993.72
35075003,31.36,-6.86,994.70
35076003,30.38,-9.80,997.64
35077003,31.36,-7.84,991.76
35078003,27.44,-5.88,994.70
35079003,29.40,-6.86,995.68
35080003,30.38,-7.84,989.80
35081003,28.42,-9.80,994.70
35082003,27.44,-6.86,993.72
35083003,27.44,-6.86,986.86
35084003,32.34,-3.92,991.76
35085003,35.28,-5.88,987.84
35086003,33.32,-6.86,989.80
35087003,33.32,-6.86,988.82
35088003,32.34,-5.88,989.80
35089003,28.42,-7.84,984.90
35090003,29.40,-4.90,988.82
35091003,29.40,-5.88,986.86
35092003,34.30,-2.94,986.86
35093003,32.34,-5.88,988.82
35094003,30.38,-6.86,988.82
35095003,31.36,-5.88,993.72
35096003,27.44,-5.88,990.78
35097003,24.50,-8.82,990.78
35098003,28.42,-8.82,988.82
35099003,25.48,-12.74,989.80
35100003,29.40,-4.90,989.80
35101003,35.28,-7.84,989.80
35102003,34.30,-4.90,988.82
35103003,32.34,-5.88,987.84
35104003,32.34,-8.82,986.86
35105003,32.34,-8.82,989.80
35106003,31.36,-6.86,988.82
35107003,28.42,-9.80,991.76
35108003,33.32,-10.78,993.72
35109003,35.28,-7.84,994.70
35110003,35.28,-7.84,993.72
35111003,32.34,-9.80,991.76
35112003,32.34,-6.86,994.70
35113003,36.26,-6.86,989.80
35114003,32.34,-4.90,993.72
35115003,30.38,-5.88,990.78
35116003,30.38,-8.82,992.74
35117003,26.46,-7.84,996.66
35118003,28.42,-7.84,989.80
35119003,32.34,-8.82,996.66
35120003,32.34,-9.80,994.70
35121003,30.38,-9.80,994.70
35122016,30.38,-6.86,991.76
35123004,33.32,-7.84,987.84
35124003,29.40,-7.84,988.82
35125003,31.36,-8.82,995.68
35126013,27.44,-9.80,991.76
35127013,29.40,-9.80,991.76
35128010,26.46,-9.80,993.72
35129004,33.32,-8.82,989.80
35130003,32.34,-9.80,989.80
35131003,34.30,-6.86,990.78
35132003,31.36,-6.86,987.84
35133003,28.42,-6.86,991.76
35134003,29.40,-7.84,998.62
35135003,31.36,-7.84,993.72
35136003,29.40,-7.84,992.74
35137003,29.40,-8.82,994.70
35138003,30.38,-8.82,993.72
35139003,35.28,-5.88,992.74
35140003,31.36,-7.84,992.74
35141003,31.36,-9.80,990.78
35142003,36.26,-7.84,993.72
35143003,37.24,-6.86,992.74
35144003,35.28,-4.90,991.76
35145003,35.28,-5.88,984.90
35146003,32.34,-9.80,991.76
35147003,33.32,-10.78,994.70
35148051,34.30,-9.80,991.76
35149019,29.40,-9.80,990.78
35150003,32.34,-7.84,989.80
35151006,34.30,-5.88,987.84
35152003,33.32,-6.86,986.86
35153003,31.36,-5.88,987.84
35154003,32.34,-4.90,989.80
35155003,28.42,-5.88,993.72
35156003,26.46,-7.84,994.70
35157003,26.46,-8.82,996.66
35158003,31.36,-9.80,990.78
35159003,29.40,-8.82,992.74
35160003,32.34,-7.84,984.90
35161003,34.30,-6.86,988.82
35162003,34.30,-6.86,987.84
35163003,29.40,-7.84,991.76
35164003,33.32,-9.80,993.72
35165003,31.36,-9.80,996.66
35166003,32.34,-7.84,997.64
35167003,28.42,-3.92,985.88
35168003,31.36,-3.92,992.74
35169003,29.40,-5.88,992.74
35170003,32.34,-7.84,989.80
35171003,38.22,-4.90,989.80
35172003,38.22,-3.92,990.78
35173003,35.28,-5.88,988.82
35174003,33.32,-5.88,987.84
35175003,37.24,-4.90,986.86
35176003,30.38,-8.82,998.62
35177003,29.40,-8.82,995.68
35178003,31.36,-9.80,997.64
35179003,25.48,-8.82,994.70
35180003,29.40,-8.82,996.66
35181003,30.38,-8.82,996.66
35182003,32.34,-6.86,992.74
35183003,31.36,-7.84,987.84
35184003,31.36,-4.90,981.96
35185003,28.42,-6.86,990.78
35186003,31.36,-8.82,994.70
35187003,28.42,-6.86,986.86
35188003,29.40,-8.82,990.78
35189003,33.32,-6.86,992.74
35190003,35.28,-5.88,992.74
35191003,34.30,-7.84,990.78
35192003,35.28,-11.76,992.74
35193003,33.32,-10.78,990.78
35194003,33.32,-11.76,989.80
35195003,29.40,-5.88,988.82
35196003,27.44,-7.84,988.82
35197003,30.38,-7.84,987.84
35198003,32.34,-7.84,986.86
35199003,32.34,-8.82,991.76
35200003,31.36,-4.90,988.82
35201003,26.46,-6.86,989.80
35202003,25.48,-3.92,985.88
35203003,33.32,-6.86,988.82
35204003,28.42,-4.90,991.76
35205003,30.38,-8.82,990.78
35206003,34.30,-2.94,988.82
35207003,35.28,-7.84,990.78
35208003,31.36,-8.82,993.72
35209003,36.26,-8.82,989.80
35210003,35.28,-3.92,987.84
35211003,33.32,-8.82,991.76
35212003,28.42,-8.82,996.66
35213003,31.36,-8.82,992.74
35214003,32.34,-9.80,989.80
35215003,37.24,-8.82,988.82
35216003,34.30,-7.84,994.70
35217003,32.34,-11.76,993.72
35218003,35.28,-8.82,996.66
35219003,32.34,-4.90,993.72
35220003,31.36,-5.88,993.72
35221003,31.36,-10.78,995.68
35222003,31.36,-9.80,992.74
35223003,27.44,-9.80,988.82
35224003,25.48,-9.80,992.74
35225003,26.46,-8.82,995.68
35226003,30.38,-8.82,989.80
35227003,32.34,-9.80,991.76
35228003,36.26,-9.80,988.82
35229025,32.34,-8.82,992.74
35230005,36.26,-7.84,990.78
35231010,35.28,-7.84,990.78
35232003,33.32,-7.84,993.72
35233003,27.44,-9.80,995.68
35234003,26.46,-5.88,991.76
35235003,29.40,-6.86,986.86
35236003,35.28,-9.80,984.90
35237003,29.40,-7.84,993.72
35238003,29.40,-5.88,987.84
35239003,29.40,-6.86,993.72
35240003,26.46,-4.90,990.78
35241003,33.32,-4.90,998.62
35242003,31.36,-8.82,991.76
35243003,26.46,-7.84,988.82
35244003,31.36,-8.82,990.78
35245003,28.42,-7.84,990.78
35246003,30.38,-8.82,992.74
35247003,27.44,-4.90,993.72
35248003,29.40,-7.84,993.72
35249012,26.46,-7.84,986.86
35250004,30.38,-7.84,986.86
35251003,31.36,-4.90,985.88
35252003,26.46,-4.90,979.02
35253003,31.36,-4.90,985.88
35254003,30.38,-6.86,990.78
35255003,35.28,-4.90,990.78
35256003,32.34,-5.88,996.66
35257003,32.34,-8.82,994.70
35258003,35.28,-9.80,996.66
35259003,32.34,-8.82,996.66
35260003,31.36,-9.80,992.74
35261003,27.44,-10.78,991.76
35262003,29.40,-8.82,989.80
35263003,29.40,-7.84,991.76
35264003,26.46,-6.86,996.66
35265003,28.42,-7.84,988.82
35266003,30.38,-8.82,994.70
35267003,30.38,-11.76,997.64
35268003,30.38,-8.82,987.84
35269003,28.42,-6.86,973.14
35270003,30.38,-7.84,985.88
35271003,32.34,-9.80,985.88
35272010,29.40,-5.88,987.84
35273003,30.38,-7.84,987.84
35274003,33.32,-8.82,981.96
35275003,32.34,-9.80,984.90
35276003,28.42,-7.84,988.82
35277003,30.38,-7.84,985.88
35278003,31.36,-7.84,990.78
35279003,34.30,-4.90,988.82
35280003,30.38,-5.88,990.78
35281003,31.36,-7.84,988.82
35282003,28.42,-6.86,994.70
35283003,29.40,-7.84,995.68
35284003,31.36,-4.90,990.78
35285003,31.36,-1.96,994.70
35286003,34.30,-6.86,992.74
35287003,35.28,-7.84,989.80
35288003,31.36,-7.84,988.82
35289003,31.36,-7.84,991.76
35290003,30.38,-8.82,992.74
35291003,30.38,-6.86,997.64
35292003,28.42,-6.86,994.70
35293003,27.44,-8.82,991.76
35294003,31.36,-11.76,988.82
35295003,30.38,-11.76,993.72
35296003,28.42,-12.74,989.80
35297003,31.36,-6.86,985.88
35298003,30.38,-6.86,988.82
35299003,34.30,-5.88,985.88
35300003,34.30,-5.88,990.78
35301003,27.44,-5.88,990.78
35302003,30.38,-5.88,989.80
35303003,28.42,-5.88,989.80
35304003,34.30,-8.82,994.70
35305003,34.30,-8.82,999.60
35306003,36.26,-4.90,1002.54
35307003,38.22,-7.84,997.64
35308003,36.26,-6.86,1000.58
35309003,31.36,-8.82,998.62
35310003,29.40,-6.86,994.70
35311003,34.30,-6.86,993.72
35312003,34.30,-8.82,998.62
35313003,34.30,-8.82,990.78
35314003,31.36,-5.88,990.78
35315003,32.34,-5.88,989.80
35316003,33.32,-5.88,985.88
35317003,31.36,-11.76,989.80
35318003,27.44,-12.74,983.92
35319003,32.34,-9.80,991.76
35320003,34.30,-6.86,994.70
35321003,35.28,-6.86,996.66
35322003,29.40,-4.90,989.80
35323003,32.34,-6.86,990.78
35324003,32.34,-3.92,984.90
35325003,29.40,-6.86,985.88
35326003,29.40,-8.82,990.78
35327003,29.40,-12.74,991.76
35328003,28.42,-10.78,991.76
35329003,35.28,-8.82,990.78
35330003,30.38,-8.82,991.76
35331020,25.48,-6.86,991.76
35332004,32.34,-11.76,987.84
35333013,33.32,-7.84,988.82
35334003,30.38,-7.84,988.82
35335003,28.42,-9.80,992.74
35336003,27.44,-6.86,990.78
35337003,33.32,-7.84,995.68
35338003,31.36,-7.84,988.82
35339003,32.34,-10.78,988.82
35340003,31.36,-6.86,984.90
35341003,33.32,-4.90,987.84
35342003,30.38,-4.90,980.98
35343003,33.32,-4.90,984.90
35344003,32.34,-6.86,992.74
35345003,33.32,-6.86,992.74
35346003,28.42,-6.86,992.74
35347003,30.38,-6.86,990.78
35348003,32.34,-8.82,991.76
35349003,32.34,-10.78,990.78
35350003,35.28,-5.88,991.76
35351003,33.32,-9.80,990.78
35352003,33.32,-11.76,986.86
35353003,27.44,-10.78,988.82
35354003,29.40,-8.82,990.78
35355003,32.34,-8.82,989.80
35356003,32.34,-4.90,993.72
35357003,32.34,-6.86,991.76
35358003,34.30,-7.84,991.76
35359003,31.36,-9.80,993.72
35360003,30.38,-9.80,992.74
35361003,29.40,-8.82,989.80
35362003,32.34,-7.84,986.86
35363003,33.32,-10.78,993.72
35364003,33.32,-8.82,989.80
35365003,33.32,-5.88,988.82
35366003,33.32,-9.80,986.86
35367003,31.36,-7.84,988.82
35368003,25.48,-7.84,990.78
35369003,26.46,-6.86,986.86
35370003,24.50,-3.92,984.90
35371003,27.44,-3.92,985.88
35372003,27.44,-6.86,992.74
35373003,26.46,-7.84,989.80
35374003,28.42,-7.84,986.86
35375003,30.38,-6.86,990.78
35376003,30.38,-7.84,993.72
35377003,33.32,-8.82,988.82
35378003,31.36,-9.80,987.84
35379003,35.28,-6.86,987.84
35380003,29.40,-8.82,991.76
35381003,33.32,-8.82,986.86
35382003,34.30,-8.82,988.82
35383003,36.26,-6.86,988.82
35384003,32.34,-6.86,991.76
35385003,38.22,-8.82,995.68
35386003,35.28,-9.80,991.76
35387003,32.34,-7.84,985.88
35388003,31.36,-5.88,991.76
35389003,28.42,-7.84,993.72
35390003,34.30,-8.82,992.74
35391003,34.30,-8.82,997.64
35392003,32.34,-8.82,1000.58
35393003,30.38,-8.82,1003.52
35394003,30.38,-6.86,996.66
35395003,31.36,-4.90,996.66
35396003,27.44,-6.86,996.66
35397003,27.44,-7.84,994.70
35398003,32.34,-7.84,998.62
35399003,26.46,-8.82,997.64
35400003,32.34,-5.88,988.82
35401005,32.34,-7.84,989.80
35402004,31.36,-5.88,994.70
35403003,30.38,-9.80,996.66
35404003,27.44,-11.76,989.80
35405003,30.38,-8.82,984.90
35406003,29.40,-5.88,980.00
35407003,30.38,-7.84,982.94
35408003,34.30,-7.84,988.82
35409003,32.34,-9.80,983.92
35410003,30.38,-7.84,989.80
